"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/26/2021 19:51:56.939","0","41000.434628630755469","58.733317362780987025","16.323133768772525087","2.2466515990333224551","20.23326770481118686","28.053535576888521064","10.066919471110658435","26.489482002473053512","1.4646248118255877912","1.4646248118255877912","13.292778717099695385","90","90","90","90","90","90","90","90"
"10/26/2021 19:51:58.925","0","6186.3041127292826786","58.880377923809078311","47.296042164978658207","2.4583466933933317833","37.069901092511827301","14.257740238547366829","0.88509422070612853162","0.098467984362526905784","0.098467984362526905784","0.098467984362526905784","12.782814786801132811","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:00.925","0","12286.063716358301463","58.994492925469408817","45.320272723232392309","27.354076618008747346","3.1387688240116617955","1.5764909018183059786","25.791798695815394638","0.01421297962495016165","0.01421297962495016165","0.79535194072162251899","13.000646958034911549","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:02.928","0","73632.083166862692451","59.194146995245041865","9.494263933701363456","0.13160158201529492672","46.944913340445623362","0.13160158201529492672","0.91182344465580156267","45.384469615164611866","0.13160158201529492672","0.13160158201529492672","12.907735831108556823","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:04.941","0","89521.333763760019792","59.331430787996254139","61.193531496919348456","20.83480425371547895","19.282545513592253883","1.4315700021751531779","0.65544063211353531528","0","2.2076993722367599382","0","13.170525482550054619","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:06.941","20736.734080386446294","149765.30169167989516","59.420710815913210467","23.435467211654469111","56.24883840665969359","0","21.872925726178028327","1.5598864149843127969","0","0","0.77861567224609684601","12.985974777630350019","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:08.940","0","6147.923604844611873","59.555259616941967238","21.040606380124138752","25.731263426849437792","34.330801345845820549","0","16.349949333398839713","6.186859065494032528","0","0","12.929677319319765161","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:10.936","0","28728.709035200034123","59.666356691081624319","57.730899501487620284","0.58933771646162425029","2.9376210774900934908","44.423960455659653235","0.58933771646162425029","1.3720988368044473305","0.58933771646162425029","1.3720988368044473305","13.700583977368307131","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:12.938","0","57270.910863555931428","59.836806138008093114","57.085841101534740005","1.6875632507886706435","28.996573458902929588","11.050652464999277669","3.2480781198237718144","0","2.4678206853062212289","0.90730581627112005805","13.098831975843527431","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:14.925","0","12371.218091295622798","59.966230755663993079","85.055491132312283753","7.9732874989755897488","0.89430961428140776093","0.1077565159820492724","7.9732874989755897488","0.1077565159820492724","0.1077565159820492724","0.1077565159820492724","12.790923967574174824","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:16.925","0","2047.8339206690336596","60.111310835953645437","70.314828801680505421","7.0385428263152753914","1.5702218160985270679","4.694976679079521098","21.099939709729774506","1.5702218160985270679","1.5702218160985270679","0.78903310035327578476","13.580999570583685454","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:18.933","0","97931.815033555729315","60.24966346105785675","33.84607759851984099","8.9410715179626070181","1.9365385578058891269","0.37997567777106056042","57.972802239059674889","1.1582571177884748437","1.1582571177884748437","0.37997567777106056042","13.221619438058384688","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:20.947","0","12198.387595129279362","60.366041879254872526","57.344204904665694755","0.7283314144947095059","39.506326955707713466","4.6061309686160072374","0","0","1.503891325318962302","0","12.943397528185085932","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:22.946","72508.468437253250158","47143.315167684086191","60.530235422898606146","17.899580396484036982","0","24.154850461513820647","2.2614052339095636057","6.9528577826819093488","3.8252227501670121868","35.883481833444676568","13.208127847711692127","13.012653160287545262","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:24.931","0","165037.50387625087751","60.665255775830075891","43.339035189178872542","10.286805716199886263","1.6302694256577709986","0.056353736468295334561","0.056353736468295334561","0.056353736468295334561","3.9911429594419844946","42.552077344584141372","12.746047721425890487","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:26.944","0","8140.527849434419295","60.821653031935376532","56.525625361489417742","20.03820378988233486","2.9589851818960344332","2.9589851818960344332","2.9589851818960344332","0.63000082626154529919","24.696172501151323786","0.63000082626154529919","13.924618614216798917","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:28.932","16482.515169039590546","2060.3143961299488183","60.973146176192251744","77.207161636824835682","22.975925531339104424","4.1128868859527596413","0.96904711172169921696","2.5409669988372352023","0.18308716816394232652","0.96904711172169921696","0.18308716816394232652","13.642649944054740629","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:30.947","0","0","61.074529346328823465","62.774844490672023767","0","10.814731592235048652","2.283966788014057947","25.549688981344043981","0","0","0","12.656602506712189893","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:32.933","0","39170.547155024098174","61.244350034101948665","41.803522551619451519","0.12226167642799268265","4.8408949830534346859","53.600105818183088502","1.695139445303139869","0.90870056086556072472","0.90870056086556072472","0.90870056086556072472","13.098503269647975955","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:34.936","0","55219.711207980610197","61.394397090513820103","78.935547493768297045","1.6992216375853685939","15.742189975073173969","0.91905672994715414958","1.6992216375853685939","7.1603759910528470556","0.13889182230893970527","0.91905672994715414958","13.401695252158541294","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:36.949","0","20347.423311301714421","61.545670186529321199","33.246567532292893077","61.966067547469208421","1.4222567046650813616","0","6.8556756264551932389","0.64605400155220982228","0","0.64605400155220982228","13.065297251358176212","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:38.934","0","80473.896461191834533","61.676792395691570903","60.643360281737621165","15.776791002918510998","7.1183302649007851315","2.3955334987093013233","1.608400704344059573","0.82126790997880672052","1.608400704344059573","23.648118946570985344","14.202525414188016839","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:40.937","0","79766.763708639191464","61.795528573402094707","66.450600628499159939","25.879233946684177425","2.4726762456370843246","0.13202047553236839761","10.274862145986119799","1.6924576556021753149","2.4726762456370843246","0.13202047553236839761","13.688319725738562482","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:42.944","0","4082.4499404028092613","61.965569332699658389","21.35503609582702822","0","40.042948310680017698","13.56840600630495608","24.469688131635859207","0","0","0","12.205743248916956389","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:44.929","0","0","62.155006491149542569","32.328997453908428383","1.6409846713785314343","23.673404104989735686","14.230938633442081098","0.067240426120585006231","9.5097058976682529163","0.067240426120585006231","22.099659859731801248","12.952272693165401307","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:46.945","0","0","62.308040042945187054","44.956750829066074004","36.428923492724194944","9.2949274225454949772","0.76710008620362035714","1.5423571167801575221","0","0","8.5196703919689582563","12.686678171729081299","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:48.943","0","38950.071747629721358","62.45290005171040093","49.950799133087784298","46.040705315360263228","2.2476545568120731566","1.465635793266573117","0","3.8116920839030843382","0.68361702972106197507","0","13.000410053102706698","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:50.930","75241.892437471135054","121623.88092632319604","62.566417749637373902","83.486446581240244313","12.714074786555562113","1.7050391740490500325","4.8504779204794790104","0.91867948744144278805","0.13231980083383554359","0.13231980083383554359","0.13231980083383554359","13.008960927208912395","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:52.933","0","110419.86647015967174","62.760979068177050522","89.859463774934368985","6.3950502301633349589","4.0549264859174201092","0.93476149358953097845","0.15472024550756691141","0.15472024550756691141","0.15472024550756691141","0.15472024550756691141","12.732884122763366008","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:54.948","0","50803.529257673122629","62.904581628484791622","38.758055284774862059","4.6486177218646451692","3.098188741732366136","56.587988556296096476","0.77254527153394203509","0","0","0","12.982175970762032335","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:56.939","0","10290.606630758413303","63.0552259886300277","51.322974962899948537","20.703555987949904704","9.7119696892498890151","18.348216066799906798","0","0","0.29061000464988273606","0.29061000464988273606","12.459866263924890717","90","90","90","90","90","90","90","90"
"10/26/2021 19:52:58.928","0","10293.119702850501199","63.209139756674218802","7.3343312493965751031","57.593677012435719575","1.8372153065641660952","35.605213241106092426","1.0519130290166822661","0.26661075146919843704","1.0519130290166822661","0.26661075146919843704","13.125936802792937286","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:00.942","0","10167.956974448938126","63.339821846070655909","34.838778478060248744","20.875659580501736201","23.202846063428161472","0.70671006180610396186","25.530032546354576084","0","0","0","13.118371304080334028","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:02.932","0","6176.0475105321511364","63.522342956513710988","74.083718397968951308","3.4029503924296711226","5.7589759926143235802","3.4029503924296711226","16.753762126809313315","1.0469247922450297672","1.0469247922450297672","1.8322666589732472531","13.416056680120435729","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:04.940","0","77529.145032071275637","63.658652190039553886","47.076007967937371745","0.37836793964682868818","26.84036395567813571","26.84036395567813571","0.37836793964682868818","0","0.37836793964682868818","0","12.539210451743754149","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:06.929","0","49406.497810873588605","63.770283680355710487","23.040314913251545903","70.943792365207215767","2.6224392779917504726","0.26653055084638888061","5.7636509141855700733","0","0.26653055084638888061","0.26653055084638888061","12.831377095621643747","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:08.931","0","47054.968722591060214","63.973898781457428697","57.07697589757631107","28.20148695594583188","21.177719375549230563","0.88683525440348409674","4.0085097345797571222","0.88683525440348409674","4.0085097345797571222","0.10641663435941861593","14.544161105174657322","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:10.934","0","61372.076454384114186","64.043247994045543692","52.39590266883116243","34.446816789865863484","15.717335872684678577","0.10943510836702863287","2.4506202230146767462","0.10943510836702863287","0.10943510836702863287","0.10943510836702863287","13.1810544957471798","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:12.946","0","4070.294866827523947","64.232307920286501712","93.789241744424117542","2.9569022566268365892","3.7332470385738281138","0","0.6278679107858842201","2.1805574746798561669","1.4042126927328757446","0","13.049384421937649137","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:14.941","0","18481.411902863495925","64.370786297221386008","22.449309860898313929","67.099707213714438581","0","0.51578133670794334975","1.2991216411433081923","8.3491843810616472865","0.51578133670794334975","0.51578133670794334975","12.55963977074624438","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:16.942","0","2047.3764714956059834","64.5045491784123044","19.555697023674500912","50.796203033898002843","28.146836176485969361","0.8113934175404069471","6.2784819693295190746","0.8113934175404069471","0.8113934175404069471","0","13.307595821629803368","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:18.931","0","53523.014629922196036","64.688893608909296518","14.403759645706825765","29.324205212051513314","57.594523127230900172","0.26860068811712656256","2.6244605143820765036","0.26860068811712656256","0.26860068811712656256","0.26860068811712656256","13.127665137104260751","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:20.937","0","38802.507085506120347","64.802285555005596507","8.071545192801210078","33.00129564899071255","52.477663192888755361","13.524928105092659081","4.9553263857775142753","1.0600528769979078447","4.1762716840215929892","0.2809981752419865586","14.69351015772654101","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:22.942","72762.537027016078355","6417400.4586353553459","65.008949992481831259","50.134922433625220606","27.539809161361649359","23.644099976488618609","0.26984486725043499433","1.8281285411996472945","1.0489867042250411444","1.8281285411996472945","1.8281285411996472945","13.515256095818738657","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:24.933","2057.6595800154032077","100825.319420754764","65.162517960453996579","62.324308833166263355","37.992091621252811251","1.1013106870614408628","1.1013106870614408628","0.31640045441907460599","0.31640045441907460599","0.31640045441907460599","0.31640045441907460599","12.973081723346391314","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:26.939","0","0","65.26751631527848474","70.395435706639645446","13.523509564131563465","1.0584298616640452906","0","0.27936238025981774413","0","15.081644526940007012","0.27936238025981774413","12.452290530692788906","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:28.927","0","4119.3430814395942434","65.449440121988160968","76.429111161518591189","22.216066833011350212","2.5736594676101787194","1.0022668783780885882","0.21657058376204352257","0.21657058376204352257","0.21657058376204352257","0.21657058376204352257","12.885922077331724012","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:30.942","0","0","65.571099907525606909","61.991017841447245473","35.6174383844922815","3.0383108200184971714","0","0","0.71123027969894891953","0","0","12.637519289946297363","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:32.927","0","0","65.755224289781239122","61.443042693234374951","36.262988941877239313","1.6404150337611667076","0.066661674301338180726","2.42729171349107542","0.066661674301338180726","0.066661674301338180726","0.066661674301338180726","12.755046875943465423","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:34.930","0","55221.495158731842821","65.904956978257970945","58.648398209346439103","14.956139713561544369","10.274826303298878472","0.13198058106309584758","17.2967964186928711","0.13198058106309584758","0.91219948277354578892","0.13198058106309584758","12.810540230558309815","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:36.935","0","0","66.027371228213269205","46.219781253621206929","15.042842849923342641","26.734194751310049298","13.483995929738457065","1.0132205682593098395","1.7926440283517641738","1.0132205682593098395","0.23379710816686660735","13.191710885126251895","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:38.939","0","38832.060320623961161","66.22105235378748489","28.271509029232344545","64.135754514616166944","3.3224686915740209159","7.2207562443331374524","0","0","0.20383864936673878887","0.20383864936673878887","12.775814759562853951","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:40.925","0","235113.96540016515064","66.333249692417041388","4.8035409432260252061","21.325240448947123895","38.633687550178763104","0.083055370162854469385","16.604754875883955378","23.685483235478720587","0.083055370162854469385","0.083055370162854469385","13.162732886729244797","90","90","90","90","90","90","90","90"
"10/26/2021 19:53:42.937","0","16282.667262690734788","66.531520561904528677","45.651158501147648394","1.3956732806535865343","30.899330094316301398","25.464445944431059132","2.1720853020657626686","0.61926125924141040002","0.61926125924141040002","1.3956732806535865343","13.527114841996546346","90","90","90","90","90","90","90","90"
