"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/27/2021 10:30:36.807","99081.532417493028333","26834.581696404362447","10249","0.7826816429087668503","0","0","0","26.768169784051710991","0","0.7826816429087668503","75.58938992801724055","2.3575597120689462116","1.5701206774888620821","0","0","0","0","0","0","6.7376912317743791192","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:30:38.822","65056.223363935649104","0","10212","0.73462827326943314077","0","0","0","34.08158908771797968","15.469331888955995424","21.673417621876655659","31.755056937872726763","0.73462827326943314077","0","0","0","0","0","0","0","6.5024873668683813577","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:30:40.808","66022.642998142866418","27741889.304782155901","10364","2.4053664505967686793","0.83125945786445276653","0.83125945786445276653","1.6183129542306051718","4.766526939695225451","55.925004203495312538","26.804024837947572735","14.998222392455250684","3.1924199469629210846","0.83125945786445276653","0.83125945786445276653","1.6183129542306051718","0.83125945786445276653","0.83125945786445276653","0.83125945786445276653","0.83125945786445276653","7.3736460539077004483","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:30:42.822","65053.833993209125765","0","10337","0","0.73668763587596552966","1.5121822637206849826","1.5121822637206849826","19.348558704149219523","60.449773979919328326","27.103504982596415829","0.73668763587596552966","2.2876768915654044356","1.5121822637206849826","0.73668763587596552966","1.5121822637206849826","1.5121822637206849826","0.73668763587596552966","1.5121822637206849826","1.5121822637206849826","7.6676690110510374865","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:30:44.807","150921.81119475836749","71462.122565723198932","10314","0.010309488216042606012","0.010309488216042606012","0.010309488216042606012","0.010309488216042606012","11.032795056444200554","3.1595910791383685634","90.552155227233015466","0.010309488216042606012","0.79762988594662687092","0.79762988594662687092","0.010309488216042606012","0.79762988594662687092","0.79762988594662687092","1.5849502836772111358","0.010309488216042606012","0.010309488216042606012","6.8501560733567945505","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:30:46.822","65057.114579579720157","0","10280","0.73132720279790452977","0","0","0","17.017593833588872343","5.3845462401667543162","59.672101676136655612","21.670812870957721685","2.2824002152541877919","0.73132720279790452977","0","0","0","0","0","0","6.693264714855951425","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:30:48.807","90760.648200559764518","41254.840091163525358","10262","0.068075829968150536331","0.068075829968150536331","0.068075829968150536331","0.068075829968150536331","2.4286724639059120712","0.068075829968150536331","4.0024035531977535385","96.065672276770399662","0.85494137461407104794","0.85494137461407104794","0.068075829968150536331","0.068075829968150536331","0.068075829968150536331","0.068075829968150536331","0.068075829968150536331","0.068075829968150536331","6.5597140553272481611","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:30:50.808","67575.846974062587833","2047.7529386079570486","10230","0.79161727599466047423","0.010448908089100150676","0.79161727599466047423","0.010448908089100150676","0.79161727599466047423","3.1351223797113192404","2.3539540118057700191","96.875326528377783575","0.79161727599466047423","0.010448908089100150676","0.010448908089100150676","0.010448908089100150676","0.010448908089100150676","0.010448908089100150676","0.010448908089100150676","0.010448908089100150676","6.6015601369656895514","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:30:52.823","0","27244993.465254943818","10369","0","0.75208580657067924946","0","0","31.767058992017339847","11.607326421477015543","13.1580750807493434","43.397673936559840513","0.75208580657067924946","0.75208580657067924946","0.75208580657067924946","0","0","0.75208580657067924946","0","0","6.4704677658406257734","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:30:54.807","0","72239.56405116210226","10347","0.0059914520271431292997","0.0059914520271431292997","0.0059914520271431292997","0.0059914520271431292997","11.028953024244614767","22.051914596462097506","38.586356954788328721","33.074876168679580246","1.5807002480582088566","0.79334585004267044184","0.0059914520271431292997","0.0059914520271431292997","0.0059914520271431292997","0.0059914520271431292997","0.0059914520271431292997","0.0059914520271431292997","6.6985038351591867922","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:30:56.808","196540.04627899904153","0","10322","2.3755462845751140755","0.81355502512832078565","1.5945506548517118794","1.5945506548517118794","34.396367103234481988","63.293205403000243336","1.5945506548517118794","4.7185331737453095613","3.1565419142985162715","0.81355502512832078565","2.3755462845751140755","0.81355502512832078565","1.5945506548517118794","1.5945506548517118794","1.5945506548517118794","0.032559395404918589634","7.6472692843940759388","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:30:58.823","0","0","10289","0","0.74087014523596117499","3.8427179531973387761","1.5163320972263027997","27.882038464898005969","47.268587264656602542","27.106576512907654575","2.2917940492166444244","3.8427179531973387761","2.2917940492166444244","3.0672560012069860491","0","0","0","0.74087014523596117499","1.5163320972263027997","7.6230962098893906287","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:31:00.822","131152.153638696298","54561.345166098260961","10270","0.71943792205027001785","0.71943792205027001785","0.71943792205027001785","0.71943792205027001785","2.2829113406006573683","3.0646480498758510436","99.218263290724806325","2.2829113406006573683","0.71943792205027001785","0","0.71943792205027001785","0","0.71943792205027001785","0.71943792205027001785","0.71943792205027001785","0.71943792205027001785","7.1199028515153583996","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:31:02.809","65943.740036204864737","0","10243","1.7386467606165578736","0.16646510878641773701","0.16646510878641773701","0.16646510878641773701","4.8830100642768270447","0.16646510878641773701","40.257097230454860437","59.909367878331551083","1.7386467606165578736","0.95255593470148225421","0.95255593470148225421","0.16646510878641773701","0.16646510878641773701","0.16646510878641773701","0.16646510878641773701","0.16646510878641773701","6.9956297877962310139","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:31:04.824","65055.08677651330072","44725.372158852893335","10213","1.5096208256272003467","0.73410602897859833504","0.73410602897859833504","0.73410602897859833504","3.836165215573017484","0.73410602897859833504","0.73410602897859833504","100","1.5096208256272003467","2.2851356222758023584","0.73410602897859833504","0.73410602897859833504","0.73410602897859833504","0.73410602897859833504","0.73410602897859833504","0.73410602897859833504","7.3259818004917320877","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:31:06.823","0","27387154.516313459724","10362","0.71424204195411622464","0.71424204195411622464","1.4960196636710110241","0.71424204195411622464","67.165339887890326054","6.1866853939723913669","2.2777972853879058235","25.731125936894805761","0","2.2777972853879058235","0.71424204195411622464","0.71424204195411622464","0","2.2777972853879058235","0","0","6.9196050414424670194","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:31:08.807","132106.27322369563626","0","10343","0.78512666369169314962","0","0.78512666369169314962","0.78512666369169314962","37.793849257393993923","21.258037034675947297","44.880625924273168437","1.5725462933449341207","2.3599659229981750919","2.3599659229981750919","0.78512666369169314962","0.78512666369169314962","1.5725462933449341207","0","0","0.78512666369169314962","7.2813360885881088791","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:31:10.809","65467.324776309644221","55238.055280011263676","10311","1.6689679249792255256","0.88856290851081487503","0.88856290851081487503","0.88856290851081487503","7.1318030402581555904","35.226383633121237438","3.2297779579160690311","60.19934416011063405","1.6689679249792255256","0.88856290851081487503","0.10815789204239312227","0.10815789204239312227","0.88856290851081487503","0.88856290851081487503","0.88856290851081487503","0.88856290851081487503","7.2781296051700028471","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:31:12.823","65082.941374357753375","0","10278","0","0","0","0","16.206535026264223376","68.189517926637350342","18.534131275534658556","0.68922669779463152651","2.240957530641596307","0.68922669779463152651","0","0","0.68922669779463152651","0","0","0","6.6536927072424649765","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:31:14.822","65579.761374765381333","22543.042972575600288","10259","0","0.71450035859108584901","0","0","2.2780515340463436402","2.2780515340463436402","40.585055332700171959","57.784118262708020097","0","0.71450035859108584901","0.71450035859108584901","3.0598271217739725358","0.71450035859108584901","0","0","0","6.7732586617983319144","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:31:16.806","2063.902679732742854","197618.68158441013657","10227","0.013624600142669862635","0.80091889462974297231","0.013624600142669862635","0.013624600142669862635","3.1628017780909400969","0.80091889462974297231","77.955759754362162539","21.27057055129344576","0.80091889462974297231","0.80091889462974297231","1.5882131891168049798","0.013624600142669862635","0.013624600142669862635","0.013624600142669862635","0.013624600142669862635","0.013624600142669862635","6.7056261032827357838","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:31:18.808","0","27547498.445356436074","10367","2.413412185711227842","0.071334078168294734468","0.071334078168294734468","0.85202678068261317179","3.1941048882255351771","0.85202678068261317179","0.071334078168294734468","96.877229189942752896","1.6327194831969205069","0.85202678068261317179","0.071334078168294734468","0.071334078168294734468","0.85202678068261317179","1.6327194831969205069","0.85202678068261317179","0.85202678068261317179","6.9511928909547933131","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:31:20.823","130068.66333787795156","42678.780157741202856","10350","0","0.76133915824576625653","0","0","14.71677583911745657","0","1.536641196071975024","86.819865356954522895","0.76133915824576625653","1.536641196071975024","0","0","0","0","0","0","6.6245577180982895271","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:31:22.818","65710.504100213729544","0","10328","2.0826435773633966697","1.299304725982308728","0.51596587460120968416","0","34.199536483988204338","38.899569592274765739","29.499503375701642938","0","2.8659824287444846114","2.8659824287444846114","0.51596587460120968416","0.51596587460120968416","1.299304725982308728","1.299304725982308728","1.299304725982308728","1.299304725982308728","7.3701833308700948066","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:31:24.808","131722.22701532710926","4116.3195942289721643","10294","0.29305989450848501932","0.29305989450848501932","1.0781539110871651843","0.29305989450848501932","15.994940226081954648","17.565128259239305208","48.183794905807566522","19.920410308975323943","0.29305989450848501932","1.8632479276658342471","0.29305989450848501932","0.29305989450848501932","0.29305989450848501932","0.29305989450848501932","0.29305989450848501932","0.29305989450848501932","6.721017783321592276","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:31:26.823","0","2033.2403019997236697","10267","0.718928983604572025","1.4945623509201588774","2.2701957182357568321","2.2701957182357568321","25.539196737703427686","32.519897043543736004","0.718928983604572025","46.481297655224338428","3.821462452866930537","2.2701957182357568321","0.718928983604572025","1.4945623509201588774","1.4945623509201588774","0","1.4945623509201588774","0","7.6996292894448759014","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 10:31:28.807","132082.07122326569515","26829.170717225842964","10236","0.019644644058347537907","0.019644644058347537907","1.5941384291912830129","0.019644644058347537907","7.8921135697230475614","11.041101139988917623","29.93502656158419839","55.914174016277698342","0.019644644058347537907","1.5941384291912830129","0.80689153662482082652","0.019644644058347537907","0.019644644058347537907","0.019644644058347537907","1.5941384291912830129","0.80689153662482082652","6.9572572550028466409","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
