"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/26/2021 23:59:53.819","0","46758.844910409323347","10372","0.73543626304255482751","0","0","0","23.225063984696980413","9.2659847091873359659","29.429099218256816073","41.837169685376494499","0","0","0","1.5109406672375369496","0","0","0","0","6.6001852177494768625","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:59:55.804","0","3611.6966569837454699","10374","0.80323306637499758409","0.015957138330346953836","0.015957138330346953836","0.80323306637499758409","2.3777849224642766401","0.015957138330346953836","40.167029468607140075","59.848927669723209988","2.3777849224642766401","0.015957138330346953836","0.015957138330346953836","0.80323306637499758409","0.015957138330346953836","0.015957138330346953836","0.80323306637499758409","0.015957138330346953836","6.7570091616748317875","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:59:57.804","0","0","10374","1.5646704990154969295","0.0022049513808242160451","0.0022049513808242160451","0.0022049513808242160451","1.5646704990154969295","41.40754196369969975","41.40754196369969975","18.751791522996917649","0.0022049513808242160451","0.0022049513808242160451","0.0022049513808242160451","0.0022049513808242160451","0.0022049513808242160451","0.0022049513808242160451","0.0022049513808242160451","0.0022049513808242160451","6.545030682073460504","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:59:59.819","0","46739.782581224935711","10375","0.7744602986460513705","0","0.7744602986460513705","0.7744602986460513705","6.2008570010638415226","54.263227793907162777","2.3248593564797026545","41.084835802321094889","0.7744602986460513705","0.7744602986460513705","0.7744602986460513705","1.5496598275628770125","0.7744602986460513705","0.7744602986460513705","0","0","6.976056529980678711","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:01.818","16394.567118236060196","0","10377","1.496216804287608948","0","0.71444074717877947833","0","5.405097089831745194","55.438764744796777961","1.496216804287608948","41.366795716837856389","0","0.71444074717877947833","1.496216804287608948","0.71444074717877947833","0.71444074717877947833","0","0","0","6.8220655679206547717","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:03.805","0","28859.389789783017477","10376","0.92286794315420417334","0.92286794315420417334","0.92286794315420417334","0.92286794315420417334","15.863070396170641629","53.60673975115950185","7.999805947214621682","26.871640624709058898","0.13654149825861328083","0.92286794315420417334","0.92286794315420417334","2.4955208329454081628","0.92286794315420417334","0.92286794315420417334","0.13654149825861328083","0.92286794315420417334","7.2134795023190196872","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:05.821","0","0","10377","0.77562207855524922806","0.00043162604396185244582","0.77562207855524922806","0.77562207855524922806","9.3027170561794001458","24.806526106405147658","0.00043162604396185244582","71.317953257082379537","0.00043162604396185244582","0.77562207855524922806","0.77562207855524922806","2.3260029835778239793","0.77562207855524922806","0.77562207855524922806","0.77562207855524922806","0.77562207855524922806","7.1709408311639188938","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:07.820","0","0","10375","1.5210009498002441397","0","0","0","24.186802318497015563","30.439437178827155606","2.3025803073415174183","46.852603687193784765","0","0.7394215922589819634","0","3.0841596648827795946","0","0","0","0.7394215922589819634","6.8455096977866443098","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:09.819","0","53284.785151429285179","10377","1.4962660893184542843","0.71449042336066970194","0.71449042336066970194","0.71449042336066970194","23.385984736136578022","46.057479048912483677","4.6233687531496148182","34.330844059545640334","0.71449042336066970194","0.71449042336066970194","0.71449042336066970194","0.71449042336066970194","0.71449042336066970194","0.71449042336066970194","1.4962660893184542843","0.71449042336066970194","7.4084464393858411313","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:11.804","0","79697.587632688257145","10379","0.034885463592548848766","0.034885463592548848766","0.034885463592548848766","0.034885463592548848766","42.539737313718553935","36.242722224810997034","24.435818933109331397","1.6091392358194345213","0.034885463592548848766","0.034885463592548848766","0.034885463592548848766","0.82201234970599168506","0.034885463592548848766","0.034885463592548848766","0.82201234970599168506","0.034885463592548848766","6.6762666760702078506","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:13.805","0","67298.775506736201351","10381","0.046733149915756388992","0.046733149915756388992","0.046733149915756388992","0.046733149915756388992","35.186553526898499911","30.501244143300798584","37.529208218697348798","0.82761804718204379228","1.6085029444483200933","0.046733149915756388992","0.046733149915756388992","1.6085029444483200933","0.046733149915756388992","0.046733149915756388992","0.046733149915756388992","0.046733149915756388992","6.7330619568820582188","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:15.819","34936125.844686619937","539809.19581937370822","10375","1.500928540664070443","1.500928540664070443","8.4811776991996818964","2.2765117805013557195","10.807927418711560819","27.870758695131957694","0.72534530082677406426","88.36625140244063914","14.685843617898008517","1.500928540664070443","3.8276782601759373748","5.3788447398505194741","4.6032615000132341976","5.3788447398505194741","5.3788447398505194741","1.500928540664070443","11.486563994502363428","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:17.804","2688712.5707356017083","466346.15578376519261","10371","2.3891606878453264251","0.027608123841582621338","0.027608123841582621338","1.601976499844071089","13.409739319862790552","29.153423079887730296","15.771291883866522809","53.55613290792640413","4.7507132518490591266","0.81479231184282685518","0.81479231184282685518","0.81479231184282685518","0.027608123841582621338","0.81479231184282685518","0.027608123841582621338","0.81479231184282685518","7.8010532398485992189","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:19.805","0","6141.5734643242458333","10375","0.82221042709360592227","0.041282950141596774785","0.82221042709360592227","0.041282950141596774785","2.3840653809976464217","35.183019412982439178","35.183019412982439178","32.059309505174361732","0.82221042709360592227","0.041282950141596774785","0.041282950141596774785","0.041282950141596774785","0.041282950141596774785","0.041282950141596774785","0.041282950141596774785","1.603137904045626172","6.8255860329683892829","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:21.819","0","101706.03430145260063","10368","1.4521343052898760817","2.2281017517049139798","4.5560040909500383322","0","7.6598738766102014708","23.179222804911002953","51.890018322267494","21.627287912080927157","10.763743662270364609","0.67616685887483818362","6.1079389837801141283","0","3.7800366445350008782","2.2281017517049139798","3.7800366445350008782","0","8.7268303569787981644","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:23.804","0","99012.703225879886304","10367","0.85314889643700597688","0.066269125773810166891","0.85314889643700597688","0.066269125773810166891","25.246421786996155134","40.984017200260126401","3.2137882084265934068","34.688979034954535052","0.066269125773810166891","0.066269125773810166891","0.066269125773810166891","0.066269125773810166891","0.066269125773810166891","0.066269125773810166891","0.85314889643700597688","0.066269125773810166891","6.7055703382636222543","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:25.819","0","26431.14646140170953","10371","0.72795200077352406609","0.72795200077352406609","0","0","10.810269375694970151","72.855299375211515667","20.117023875622454199","0","0.72795200077352406609","0","0","0.72795200077352406609","0","0","0.72795200077352406609","0","6.6900872591374671572","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:27.805","0","185383.95227861899184","10376","0.066269125773810166891","0.066269125773810166891","0.066269125773810166891","0.066269125773810166891","33.902099264291344127","29.967700410975339764","8.7219466030689858371","29.967700410975339764","0.85314889643700597688","0.85314889643700597688","0.066269125773810166891","1.6400286671002017869","0.85314889643700597688","0.066269125773810166891","0.066269125773810166891","0.066269125773810166891","6.7055703382636222543","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:29.820","0","73180.027950705130934","10373","1.5164982787999603531","0","0","0","4.6183408526960239016","82.939865843571652704","3.0674195657479974564","13.148407930910199326","0","0.74103763532594735253","0","0.74103763532594735253","0","0","0.74103763532594735253","0","6.7023919524009656357","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:31.804","0","18575.149388764511968","10370","0.80334802241555092195","0.80334802241555092195","0.016073006720429550143","0.016073006720429550143","28.357973571744565788","8.6760981793666971384","35.443448713000591965","31.507073634525017525","1.5906230381106611915","0.016073006720429550143","0.016073006720429550143","0.016073006720429550143","0.016073006720429550143","0.016073006720429550143","0.016073006720429550143","0.80334802241555092195","6.7571121795097832674","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:33.819","0","38629.145805667161767","10370","0","0","0.72532558990873186033","0","3.8276591652240843366","0","0","100","0","0","0","0","0","0","0","0.72532558990873186033","6.5422010436250177534","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:35.805","0","0","10371","1.6400385739755773962","0.85315888256738414697","0.066279191159190897764","0.85315888256738414697","8.7219557966493397316","0.85315888256738414697","31.541466847486997693","63.016654503814820032","0.066279191159190897764","0.066279191159190897764","0.066279191159190897764","1.6400385739755773962","0.066279191159190897764","0.066279191159190897764","0.85315888256738414697","0.066279191159190897764","6.9022971397716403885","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:37.819","0","0","10378","1.5096697092806143914","0","0.73415529754267128126","0.73415529754267128126","3.8362129444944659262","20.122015590991370715","55.020164119199023389","26.326130884894951123","0","1.5096697092806143914","0","2.2851841210185686037","0","0","0","0.73415529754267128126","7.035208652090441106","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:39.804","0","51592.216931164948619","10371","0.8041077252022632571","0.016838738894342508701","1.5913767115101840055","0.016838738894342508701","7.1022596156656074839","35.44394312275067449","27.571253259671490099","34.656674136442752854","0.8041077252022632571","0.8041077252022632571","0.8041077252022632571","2.3786456978180936517","0.8041077252022632571","0.8041077252022632571","0.8041077252022632571","0.8041077252022632571","7.2006720178452336967","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:41.805","0","0","10369","1.5937439862843572058","0.031739922574580692327","0.81274195442946339796","0.031739922574580692327","6.2797561774136756441","35.957833387899341915","61.730900439110584443","0.031739922574580692327","1.5937439862843572058","0.031739922574580692327","0.031739922574580692327","1.5937439862843572058","0.031739922574580692327","0.031739922574580692327","0.031739922574580692327","0.81274195442946339796","6.9143197034941428214","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:43.818","0","2034.0817953155531086","10378","1.4520560000135129819","0","0","0","3.7799601889895617646","0","99.224031937007978854","0.67608793702148561877","0","0","0","0","0","0","0","0","6.495848409461634887","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:45.805","0","0","10373","3.2348206115181743492","0.087985509453725185836","0.87469428496983470112","0.87469428496983470112","4.0215293870342838645","92.132912244838877314","3.2348206115181743492","6.3816557135826235125","1.6614030604859442164","0.87469428496983470112","0.87469428496983470112","0.87469428496983470112","0.87469428496983470112","0.87469428496983470112","0.87469428496983470112","0.87469428496983470112","7.4142103520804969463","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:47.819","0","40663.146829202771187","10373","1.5002244864175118266","0.72463570284599931881","0.72463570284599931881","0","6.153757187846609078","62.771738388567243305","2.2758132699890354367","32.52377582927814359","0","1.5002244864175118266","0.72463570284599931881","1.5002244864175118266","0","0","0","0","6.8808698110318307073","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:49.805","0","406106.54515432403423","10370","0.85352836797731868046","0.85352836797731868046","1.6404051269616193309","0.066651608993006927761","2.4272818859459310836","50.42676418398865934","51.213640942972958214","0.066651608993006927761","1.6404051269616193309","0.85352836797731868046","0.066651608993006927761","0.85352836797731868046","0.85352836797731868046","0.066651608993006927761","0.066651608993006927761","0.85352836797731868046","7.0501841039815493772","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:51.806","0","0","10374","0.83119636794928286605","0.83119636794928286605","0.050339646437069784923","0.050339646437069784923","2.3929098109736979261","20.352614405754543725","52.367739987755172137","29.722895063901066948","1.6120530894614959472","0.050339646437069784923","0.050339646437069784923","0.83119636794928286605","0.83119636794928286605","0.050339646437069784923","0.050339646437069784923","1.6120530894614959472","6.9804442992286936942","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:53.821","0","8382.3419537107802171","10369","6.9760611451559428886","2.3248642024137455842","5.4256621642418734197","1.5496647119567108497","12.402457578355175372","34.883242801609156913","3.1000636928707692164","55.038429553492044022","6.9760611451559428886","2.3248642024137455842","3.8752631833278039508","2.3248642024137455842","4.6504626737848386853","0","4.6504626737848386853","0.77446522149967611526","9.204760920539101221","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:55.820","0","0","10367","0","0","0","0.71448545574471777897","31.203737953586884402","32.767289363732643892","40.585046414461402264","0.71448545574471777897","1.4962611608175913069","0.71448545574471777897","0.71448545574471777897","0.71448545574471777897","0","0.71448545574471777897","0","0","6.7732446683772540297","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:57.819","0","0","10337","0","0.71527530043714593333","2.2788142720837956112","0","21.823051417667038265","1.4970447862604707723","6.1876617012004526686","92.964074627590036926","3.8423532437304563913","0.71527530043714593333","0","1.4970447862604707723","0","3.8423532437304563913","1.4970447862604707723","0.71527530043714593333","8.5818326277811607383","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:00:59.804","0","51582.860889235125796","10337","0.038732708495337053733","0.038732708495337053733","0.038732708495337053733","0.038732708495337053733","19.716147529657668258","17.35485775111819251","16.567761158271700594","48.838721464977929543","0.038732708495337053733","0.038732708495337053733","0.038732708495337053733","0.82582930134182941373","0.038732708495337053733","0.038732708495337053733","0.038732708495337053733","0.038732708495337053733","6.4830866921032797023","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:01.806","0","10231.68931035766218","10335","0.86290426889892302142","0.08229721589813054905","0.08229721589813054905","0.08229721589813054905","8.6689747989068806078","0.08229721589813054905","12.572010063910854072","82.826644833982484784","0.08229721589813054905","0.86290426889892302142","0.08229721589813054905","0.86290426889892302142","0.08229721589813054905","0.08229721589813054905","0.08229721589813054905","0.08229721589813054905","6.7174571664048947639","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:03.820","0","6099.1623132125332631","10341","1.5009236514331725232","0","0.72534037309799348492","0","5.3788400431090233056","50.362670186548996298","47.26033707320831212","0","0","0","0","0","0","0","0","0","6.5422149606117807608","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:05.805","0","63722.52323939219059","10349","0.80336801474322205863","0.016093157717378403504","0.016093157717378403504","0.016093157717378403504","27.570713153622040892","6.3142920139241613953","64.572631433836875203","5.5270171568983066379","0.80336801474322205863","0.016093157717378403504","0.016093157717378403504","0.016093157717378403504","0.016093157717378403504","0.016093157717378403504","0.016093157717378403504","0.80336801474322205863","6.65872287441331423","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:07.805","0","43517.051719745992159","10343","1.5643751986524678799","0.0019049637104417982414","0.0019049637104417982414","0.0019049637104417982414","6.2517859034785345784","36.719955484848007643","10.157961490833599782","53.125892951739260184","0.78314008118145483905","1.5643751986524678799","0.0019049637104417982414","3.9080805510655070023","0.0019049637104417982414","0.78314008118145483905","0.78314008118145483905","0.0019049637104417982414","7.2283273003649224364","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:09.820","0","57180.537869325096835","10346","0","0","0","0","16.239828971409707492","28.648743197867531762","1.504243327491050497","58.119914485704860851","0.72868618833743514784","0","0","0","0","0","0","0","6.5453647319895447154","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:11.804","0","0","10345","0.80331803390891742822","0.80331803390891742822","0.80331803390891742822","1.5905932876080552951","48.82710850955618298","29.932502420776931018","9.4633458245994113156","18.910648868989031968","0.80331803390891742822","0.80331803390891742822","0.80331803390891742822","2.3778685413071820598","0.80331803390891742822","0.016042780209779561318","0.80331803390891742822","0.80331803390891742822","7.396749543279579342","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:13.805","0","4094.0377277171050991","10345","0.044030604518707772144","0.044030604518707772144","0.044030604518707772144","0.044030604518707772144","33.622989073313206632","25.033022953389028942","43.774767215041777035","1.6058426263231062592","0.044030604518707772144","0.044030604518707772144","0.044030604518707772144","0.044030604518707772144","0.044030604518707772144","0.044030604518707772144","0.82493661542091256678","0.044030604518707772144","6.5841196952742269133","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:15.821","0","0","10343","0","0","0","0","17.047575928602000772","17.047575928602000772","0.76719363421546837856","68.989748010692323987","1.5424499339481645421","0","0","0.76719363421546837856","0","0","0","0","6.6300712615590668975","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:17.805","0","0","10345","0.78996634946836286062","0.0025851300196944038134","0.0025851300196944038134","0.0025851300196944038134","4.726872446711672282","48.820220735836848291","2.364728788365688672","48.032839516388193601","0.78996634946836286062","0.78996634946836286062","0.0025851300196944038134","1.5773475689170202152","0.0025851300196944038134","0.0025851300196944038134","0.0025851300196944038134","0.0025851300196944038134","6.7445336720239996708","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:19.821","0","79253.934231201274088","10344","0","0","0","0","9.3016461171380413475","30.23203547472157382","65.116017737360792239","0","0.77445045293734748881","0","0","0","0","0","0","0","6.5884474967105477461","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:21.819","0","48160.438463326972851","10346","0.71455996993180503907","0.71455996993180503907","0","0.71455996993180503907","10.87763650844272334","24.949588638688602771","35.112665177199517075","32.767339822158547236","1.4963350882787995744","0","0","0.71455996993180503907","0.71455996993180503907","0.71455996993180503907","1.4963350882787995744","0.71455996993180503907","6.9687609167077502192","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:23.805","257.88795906512189049","555748.55178533773869","10345","5.5616958641361735616","0.052794789544108322588","3.2007382607395773455","0.83978065734298112943","3.9877241285384390501","13.43155454212482347","4.7747099963373003106","86.621240247419279967","8.7096393353316319264","3.9877241285384390501","9.496625203130493631","5.5616958641361735616","3.2007382607395773455","0.83978065734298112943","0.83978065734298112943","2.4137523929407045387","9.5949971774279667613","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:25.820","0","0","10341","0.75047528116150008515","0","0","0","3.0766360167592710084","16.258213518480012283","19.359761165943712768","65.88297587789926979","1.525862193027427427","0","0","1.525862193027427427","0","0","0","0","6.7597263293605376333","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:27.805","0","0","10341","0.80332803007980846388","0.016052855715364966471","0.80332803007980846388","0.016052855715364966471","4.7397039019020370532","14.974281168639835826","51.976214363768804105","33.081610179022092666","0.016052855715364966471","0.80332803007980846388","0.016052855715364966471","1.5906032044442519613","0.016052855715364966471","0.016052855715364966471","0.016052855715364966471","0.016052855715364966471","6.8062999749684323092","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:29.819","0","2033.0150526499280659","10346","0.73246535786393174305","0.73246535786393174305","0.73246535786393174305","0","1.5079929722556228988","56.57045359406546936","1.5079929722556228988","44.162011763798460606","2.2835205866473029523","0.73246535786393174305","1.5079929722556228988","0.73246535786393174305","0.73246535786393174305","0.73246535786393174305","0.73246535786393174305","1.5079929722556228988","7.1790380320727482655","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:31.804","0","33021.359684313865728","10343","1.5905536202432513093","1.5905536202432513093","0.80327804920520273768","0.80327804920520273768","7.8887581885476842913","74.807181726782260967","22.059718467232659833","0.80327804920520273768","1.5905536202432513093","0.016002478167143063814","0.80327804920520273768","2.3778291912813109832","0.80327804920520273768","0.80327804920520273768","1.5905536202432513093","1.5905536202432513093","7.4951204030286655566","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:33.805","0","55276.155860046244925","10344","0.032494437683028287722","0.032494437683028287722","0.81349057488863119048","0.032494437683028287722","7.8424558097390466571","14.090424907383859221","52.359235630458321964","28.929351514290281955","0.81349057488863119048","0.032494437683028287722","0.032494437683028287722","0.81349057488863119048","0.032494437683028287722","0.032494437683028287722","0.032494437683028287722","0.032494437683028287722","6.6221524693398370331","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:35.808","0","0","10333","1.7387659147637957169","0.17906378642671416657","0.17906378642671416657","0.17906378642671416657","4.8581701714379699197","11.096978684786297009","36.052212738179612472","1.7387659147637957169","2.5186169789323420432","0.17906378642671416657","0.17906378642671416657","2.5186169789323420432","0.17906378642671416657","0.17906378642671416657","2.5186169789323420432","0.17906378642671416657","4.0295765441163418075","38","38","39","39","39","38","39","39","39","38","38","38","38","39","39","39"
"10/27/2021 00:01:37.818","0","126339.41988201151253","10335","1.2716387069605872284","0.49425003536185396769","2.0490273785593315914","0","2.8264160501580648521","1.2716387069605872284","0","1.2716387069605872284","0.49425003536185396769","1.2716387069605872284","0.49425003536185396769","3.6038047217567981129","0","0.49425003536185396769","0","1.2716387069605872284","0.98011671128919175544","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 00:01:39.810","0","60141.836908237317402","10334","1.9572606192240105116","0.38857678913160054179","1.1729187041778055267","1.1729187041778055267","4.3102863643626365686","1.1729187041778055267","0.38857678913160054179","0.38857678913160054179","1.1729187041778055267","0.38857678913160054179","1.1729187041778055267","4.3102863643626365686","0.38857678913160054179","0.38857678913160054179","0.38857678913160054179","0.38857678913160054179","1.2219419562887856578","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/27/2021 00:01:41.808","0","0","10335","2.2496799795282962364","0.68567485920074666694","0.68567485920074666694","1.4676774193645214517","5.3776902201833953754","0.68567485920074666694","0.68567485920074666694","0.68567485920074666694","0.68567485920074666694","0.68567485920074666694","2.2496799795282962364","3.0316825396920710212","0.68567485920074666694","0.68567485920074666694","1.4676774193645214517","0.68567485920074666694","1.4188003825481465547","95","74","82","100","100","100","71","100","100","76","100","100","72","85","100","77"
"10/27/2021 00:01:43.818","0","2038.7021928442052285","10335","0","2.0132391001393634689","1.2355663945849082452","0","1.2355663945849082452","0.45789368903046412385","1.2355663945849082452","0","0.45789368903046412385","0.45789368903046412385","0","0.45789368903046412385","0.45789368903046412385","0","0.45789368903046412385","0.45789368903046412385","0.45789368903046412385","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/27/2021 00:01:45.812","0","0","10335","1.2982556901336206323","0","0.51490851307119944735","0","2.0816028671960529195","0","0","0","0","0","0.51490851307119944735","2.8649500442584852067","0","0","1.2982556901336206323","0","0.36803029069424342268","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/27/2021 00:01:47.801","0","41199.989941408704908","10335","1.7735207312249423595","3.3451443995253460351","1.7735207312249423595","1.7735207312249423595","4.9167680678257497107","0.98770889707474607278","1.7735207312249423595","1.7735207312249423595","1.7735207312249423595","3.3451443995253460351","0.98770889707474607278","3.3451443995253460351","1.7735207312249423595","0.98770889707474607278","0.98770889707474607278","1.7735207312249423595","2.0682014263302073154","100","51","100","44","100","100","100","100","58","59","40","57","52","49","71","84"
"10/27/2021 00:01:49.801","0","178167.01147427113028","10334","1.567854708703841915","1.567854708703841915","0.0054397040801013041289","0.78664720639197716068","3.1302697133275936281","0.78664720639197716068","0.0054397040801013041289","0.0054397040801013041289","0.78664720639197716068","0.0054397040801013041289","1.567854708703841915","3.9114772156394694846","0.78664720639197716068","2.3490622110157177715","0.78664720639197716068","0.78664720639197716068","1.1772509575479039867","57","100","46","70","49","45","44","36","40","58","55","48","41","100","51","46"
"10/27/2021 00:01:51.804","0","0","10334","2.5154252104331642492","0.955672013800101805","4.0751784070662377957","1.7355486121166330271","3.2953018087497065736","1.7355486121166330271","1.7355486121166330271","0.955672013800101805","0.955672013800101805","1.7355486121166330271","0.17579541548355948066","3.2953018087497065736","2.5154252104331642492","0.955672013800101805","1.7355486121166330271","0.955672013800101805","1.8330319391036464793","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/27/2021 00:01:53.814","0","53749.814792204560945","10335","1.2704548959903694261","0","0.493056903045407946","0","1.2704548959903694261","0.493056903045407946","0","0.493056903045407946","0.493056903045407946","0","0","3.6026488748252427641","0.493056903045407946","0.493056903045407946","0","0","0.44447263807831927096","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
