"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/26/2021 22:51:15.710","0","0","10647","0","0","0","0","0.72532558990873186033","2.2764923775664080985","0","100","0.72532558990873186033","0","0","0.72532558990873186033","0","0","0","0","6.4937252201105692961","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:17.695","0","45380.452080192546418","10647","0.85310395882539635792","0.066223831514489184258","0.85310395882539635792","0.85310395882539635792","1.6399840861363035316","5.5743847226908505021","0.85310395882539635792","100","0.85310395882539635792","0.85310395882539635792","0.85310395882539635792","0.85310395882539635792","0.85310395882539635792","0.85310395882539635792","0.85310395882539635792","0.85310395882539635792","7.3448675271568060197","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:19.711","0","32513.589292185970407","10648","0.77448983576045016264","0","0","0","38.759255445508401294","5.4256856247091755918","25.58086737682033629","34.108059656559674977","0.77448983576045016264","0","0","3.1000877302348128772","0","0","0","0.77448983576045016264","6.830733732461336416","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:21.711","0","53770.444908923556795","10648","1.5453688941875931562","0","0","0","39.051895029735170795","1.5453688941875931562","0","62.493473864452411703","2.3267548553448258453","0","0","0.76398293303034936486","0","0","0","0","6.722049636636773684","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:23.710","0","0","10649","0","0","0","0.76397300770063569786","1.5453590470100864174","2.3267450863195260347","0","100","0.76397300770063569786","0","0","3.1081311256289767542","0","0","0","0","6.770878810000824366","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:25.710","0","0","10646","2.3268330074768917015","2.3268330074768917015","7.0151450231180074724","0.76406233559652703136","2.3268330074768917015","3.8896036793572674739","23.424237077861885581","76.558439921794445127","8.5779156949983725866","1.5454476715367149176","6.2337596871778195862","2.3268330074768917015","3.1082183434170795877","1.5454476715367149176","4.6709890152974438138","3.1082183434170795877","9.3593010309385604728","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:27.710","0","2048.3544677406425762","10652","2.3267890469179985935","0.76401767166868195247","0.76401767166868195247","0.76401767166868195247","3.8895604221673041323","0.76401767166868195247","49.991315992022009596","50.772701679646672801","1.545403359293340273","0.76401767166868195247","0.76401767166868195247","4.6709461097919628969","0.76401767166868195247","0.76401767166868195247","1.545403359293340273","0.76401767166868195247","7.6011399379502293527","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:29.695","0","0","10653","0.066601282420908347603","0.066601282420908347603","0.066601282420908347603","0.066601282420908347603","3.2141099034470266282","0.85347843767744624444","46.492353442556080267","53.574247839864838738","0.85347843767744624444","0.066601282420908347603","0.066601282420908347603","0.066601282420908347603","0.066601282420908347603","0.066601282420908347603","0.066601282420908347603","0.066601282420908347603","6.60752204200287796","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:31.711","0","48771.375988938329101","10653","0","0","0","0","3.8748959678309602417","6.9757057753202840189","0","94.573582836893692161","0.77408616034163602038","0","0","0","0","0","0","0","6.6365516018163317469","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:33.711","0","0","10654","0.76404248496689808334","0.76404248496689808334","0.76404248496689808334","0.76404248496689808334","43.740244558406423891","1.5454279772112444746","1.5454279772112444746","58.586568911049177188","1.5454279772112444746","0.76404248496689808334","0.76404248496689808334","2.3268134694556019681","0.76404248496689808334","1.5454279772112444746","0.76404248496689808334","1.5454279772112444746","7.4058191690439141297","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:35.710","0","0","10654","0.76399285835806463041","0.76399285835806463041","0","0","10.140623454418717486","0","60.930705849747269554","32.800814061565311874","0.76399285835806463041","0","0","2.3267646243681827656","0","0.76399285835806463041","0.76399285835806463041","0","6.8685694442263471871","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:37.710","0","11778.067050767409455","10655","0.76406233559652703136","0.76406233559652703136","0.76406233559652703136","0","3.8896036793572674739","22.642851741921699471","30.456705101323542806","49.991338499828174236","3.1082183434170795877","0.76406233559652703136","0","1.5454476715367149176","0.76406233559652703136","0.76406233559652703136","0.76406233559652703136","0","7.3081657743121137827","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:39.710","0","4864.775931761116226","10655","0.76440972032953968807","0","0.76440972032953968807","0","16.39206173287607271","14.829296531621416477","25.768652940403992346","46.084600556714470088","0","0","0","1.5457923209568624756","0","0.76440972032953968807","0","0","6.67361751289193883","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:41.695","0","80448.368312355451053","10655","0.85266456669882417785","0.065780952148819515912","0.065780952148819515912","0.065780952148819515912","3.2133154103488492659","0.065780952148819515912","66.164004574349604582","34.688659992349222705","0.85266456669882417785","0.065780952148819515912","0.065780952148819515912","0.065780952148819515912","0.85266456669882417785","0.065780952148819515912","0.065780952148819515912","0.065780952148819515912","6.7051095613938400675","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:43.696","0","0","10656","0.032489440931693369663","0.032489440931693369663","0.813485617174414255","0.032489440931693369663","14.871416789543401293","20.338390023242446603","54.702221777922176216","14.871416789543401293","0.032489440931693369663","0.032489440931693369663","0.032489440931693369663","1.5944817934171351403","0.032489440931693369663","0.032489440931693369663","0.032489440931693369663","0.032489440931693369663","6.7197710744008158912","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:45.711","0","0","10656","0","0.72927747244033724883","0","0","2.2803825119334542038","0","5.3825925909196996599","94.571132361774076003","0.72927747244033724883","0.72927747244033724883","0","2.2803825119334542038","0.72927747244033724883","0","0.72927747244033724883","0","6.7398070187081104976","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:47.710","0","43015.110397748750984","10656","1.5453935121227280192","0","0","0","32.019438377418076414","12.484794232997986185","3.1081650436763363921","56.242397116498985099","0.76400774634592938384","0","0","0","0","0.76400774634592938384","0","0.76400774634592938384","6.7220729601768276495","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:49.710","0","147481.38892110277084","10656","0","0","0","0.76401767166868195247","32.800830864279582499","3.8895604221673041323","46.865773241523392301","20.298659862285084898","1.545403359293340273","0","0","0","0.76401767166868195247","0.76401767166868195247","0","0","6.7220872904579902496","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:51.709","0","45063.593215456807229","10656","0","0","0","0","31.238059489030266747","65.619029744515131597","7.7964888602905846327","0","0.76401767166868195247","0","0","1.545403359293340273","0","0","0","0","6.6732438087873990895","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:53.696","0","4897.1879982044310964","10656","0.10582552872995254489","0.10582552872995254489","0.89239383165333752146","0.10582552872995254489","8.7580768608871988334","26.849147828125087045","11.117781769657364421","57.525311642137147317","0.10582552872995254489","0.89239383165333752146","0.10582552872995254489","0.89239383165333752146","0.10582552872995254489","0.10582552872995254489","0.89239383165333752146","0.10582552872995254489","6.791656103578736392","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:55.711","0","2033.1184875742756049","10665","3.0520565224442020025","2.2764729746237555297","6.1543907137259772355","0","17.788143931032674772","1.5008894268033090569","82.161578400129727129","5.3788071659055303186","12.359059096289549018","0.72530587898286258408","2.2764729746237555297","2.2764729746237555297","3.0520565224442020025","1.5008894268033090569","3.0520565224442020025","0.72530587898286258408","9.014355666780716092","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:57.710","0","47113.260111274867086","10654","0.76404248496689808334","0","0","0","24.20560725229754695","1.5454279772112444746","48.428557511872561747","28.112534713519320206","1.5454279772112444746","0","0","3.1081989616999594617","0","0","0.76404248496689808334","0","6.770944081703767381","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:51:59.710","0","0","10654","0","0","0","0","4.6715277144685600774","8.5784323163346059005","19.517765201559523547","71.088905946191289331","0.76462311260251381029","0","0.76462311260251381029","0.76462311260251381029","0.76462311260251381029","0.76462311260251381029","0","0","6.7226513802387639629","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:01.696","0","6188.2715132328194159","10654","0.85248980738414914526","0.065604805855457026809","0.065604805855457026809","0.065604805855457026809","0.85248980738414914526","3.2131448119702366029","4.7869148150276323861","96.065574992356516759","3.2131448119702366029","0.065604805855457026809","0.065604805855457026809","0.85248980738414914526","0.065604805855457026809","0.065604805855457026809","0.85248980738414914526","0.85248980738414914526","7.0000282523190904271","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:03.710","0","0","10654","0","0","0","0.72581343282989152499","48.811747551302907766","1.5013930153859100791","47.260588386190882204","6.9304500932780292999","0","0.72581343282989152499","0","0","0","0","0","0","6.5911358873007692694","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:05.710","0","6144.4101393768032722","10654","0","0","0","0","28.903750966846487813","3.9028721859573400899","42.966745281096628162","28.903750966846487813","0.7777623383461884643","0","0","1.5590398002489735951","0","0.7777623383461884643","0","0.7777623383461884643","6.7838334517458243056","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:07.710","0","49159.452573010072228","10654","0.76404744762504916977","0","0.76404744762504916977","0","6.2337456198031881982","18.735912870496097327","21.861454683169323943","59.367956435248046887","0.76404744762504916977","0","0","0.76404744762504916977","0","0","0","0","6.8197822092459725596","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:09.709","0","0","10654","0.76394323169960420827","0","0.76394323169960420827","0.76394323169960420827","17.173054980788649004","18.735827528320935897","0.76394323169960420827","69.525935323120350517","1.545329505465753428","0.76394323169960420827","0.76394323169960420827","0.76394323169960420827","0.76394323169960420827","0.76394323169960420827","0.76394323169960420827","0.76394323169960420827","7.210382490706379599","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:11.709","0","59657.34233981041325","10654","2.3305597420931745134","0.76784869796665544683","0","0","38.272913757002882562","10.925470484788968761","52.337313154141476446","3.1119152641564284956","0","0","0.76784869796665544683","0.76784869796665544683","0","0","0","0","6.8233514936192118938","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:13.695","0","0","10656","0.071331758646364651355","0.071331758646364651355","0.071331758646364651355","0.071331758646364651355","23.676528981013365893","4.7923712031197602812","31.544928055135702749","44.134366573731433903","0.8581716660585936296","0.071331758646364651355","0.071331758646364651355","0.071331758646364651355","0.071331758646364651355","0.071331758646364651355","0.071331758646364651355","0.071331758646364651355","6.6119428953140380045","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:15.711","0","0","10656","0.77444553008225724966","0","0","0","0.77444553008225724966","2.3248448186747205924","5.4256433958596588241","95.348802134222609084","0.77444553008225724966","0.77444553008225724966","0","2.3248448186747205924","0.77444553008225724966","0","0.77444553008225724966","0.77444553008225724966","6.9275908462044561986","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:17.710","0","2048.2678110162901248","10656","0","0","0","0","1.5506319286790026801","3.8946645018056891274","74.996985886648630526","24.20961346890367949","0.76928773763677016362","0","0","0","0","0.76928773763677016362","0","0","6.6293691704535024911","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:19.710","0","32772.812687543169886","10656","0","0","0","0","27.331091076065451517","35.14495225068207418","39.051882837990383734","1.5453491998306145838","2.3267353172922722315","0","0.76396308236894583388","0","0","0","0","0","6.6243589633314119425","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:21.696","0","45380.616626855218783","10656","0.85318884094646163518","0.85318884094646163518","0.066309387303176148265","0.066309387303176148265","26.033331357531487527","63.803545132409020368","4.7875861091628664212","11.082621738309129","4.0007066555195809343","0.85318884094646163518","0.066309387303176148265","1.6400682945897360199","0.066309387303176148265","1.6400682945897360199","0.066309387303176148265","0.066309387303176148265","7.2465831427909961349","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:23.711","0","0","10657","1.5132674129630374615","1.5132674129630374615","1.5132674129630374615","1.5132674129630374615","14.696530830125464462","64.327640165325192356","1.5132674129630374615","25.553335997200409935","3.8397256630505305353","1.5132674129630374615","1.5132674129630374615","1.5132674129630374615","1.5132674129630374615","1.5132674129630374615","1.5132674129630374615","1.5132674129630374615","7.9110300822590957637","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:25.710","0","0","10657","1.5454230536286472919","0.76403752230824739655","1.5454230536286472919","1.5454230536286472919","0","4.67096517891028018","60.930723433979629533","39.833314088328620528","1.5454230536286472919","0.76403752230824739655","0.76403752230824739655","2.3268085849490582895","0.76403752230824739655","0.76403752230824739655","0.76403752230824739655","0.76403752230824739655","7.4546480086971067536","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:27.710","0","52489.114734773691453","10654","3.1081650436763363921","3.1081650436763363921","6.2337081067835526937","1.5453935121227280192","5.4523223410067540584","2.3267792778995377567","52.335468287614972382","48.428539458730959666","8.5778654041139610342","3.1081650436763363921","3.1081650436763363921","3.1081650436763363921","3.8895508094531461296","2.3267792778995377567","3.1081650436763363921","0.76400774634592938384","9.4080896555776565293","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:29.696","0","1289.1960935746869836","10654","0.8530889796124707658","0.8530889796124707658","0.066208733418926524195","0.066208733418926524195","14.230053164902855656","11.869412426322201171","1.6399692258060261096","75.606712367999890034","0.8530889796124707658","0.8530889796124707658","0.066208733418926524195","0.066208733418926524195","0.8530889796124707658","0.8530889796124707658","0.066208733418926524195","0.066208733418926524195","6.8038727299637997703","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:31.710","0","6098.9976311290702142","10655","0","0","0","0","6.9379472655316520857","0","1.5093275226876645689","96.897931575517731062","0.73381041656709333765","0","0","1.5093275226876645689","0","1.5093275226876645689","0","0","6.7925371877203595261","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:33.710","0","0","10654","0","0","0","0","14.82903245680853388","19.517342596800723697","32.800887993445272173","37.489198133437461991","0.76410203683195954127","0","0.76410203683195954127","2.326872083496023258","0.76410203683195954127","0","0.76410203683195954127","0.76410203683195954127","6.9175053449236028058","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:35.710","0","0","10656","0","0","0","0","2.3266962411637059915","0.76392338102232448804","64.056224216748233857","36.707699164274075088","0.76392338102232448804","0","0","0.76392338102232448804","0","0","0","0","6.5754880802188058198","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:37.695","0","49502.993550319508358","10656","0.070420925166991832356","0.070420925166991832356","0.85726800449638096424","0.070420925166991832356","3.2178092424845705644","41.773316129624859627","40.199621970966070705","18.954750829072441576","3.2178092424845705644","0.85726800449638096424","0.070420925166991832356","0.85726800449638096424","0.070420925166991832356","1.6441150838257811984","0.070420925166991832356","0.070420925166991832356","7.0045101822796107527","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:39.710","0","0","10656","1.5154620786574035662","0","0","0","20.902182141913815627","55.022809453245116629","17.800306931792786003","10.821087709020481782","0","0","0","0","0","0","0","0","6.6044779563873330375","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:41.710","0","2048.4078380005457802","10656","0.76401767166868195247","0","0","0","4.6709461097919628969","6.2337174850412786498","39.0519163652768313","54.679630117769953301","0.76401767166868195247","0","0","0.76401767166868195247","0","0","0","0","6.6732438087873990895","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:43.696","0","9282.4021277409010509","10656","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","4.0006244680690361548","0.066223831514489184258","0.066223831514489184258","100","1.6399840861363035316","0.066223831514489184258","0.066223831514489184258","0.85310395882539635792","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","6.7055280532207994781","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:45.710","0","1270.7183554521882343","10656","0","0.72533544536873550967","0","0.72533544536873550967","3.8276687127009600964","0.72533544536873550967","0","100","0.72533544536873550967","0","0","0.72533544536873550967","0","0","0","0","6.6876278502562840345","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:52:47.710","2047.7019569801614125","3724769.8597469134256","10659","0.79276299985386877722","0.011603653396019542043","2.3550816927695561454","0.011603653396019542043","3.1362410392273942783","3.1362410392273942783","1.5739223463117069102","36.72609293691466803","2.3550816927695561454","0.011603653396019542043","0.011603653396019542043","2.3550816927695561454","0.011603653396019542043","0.79276299985386877722","0.011603653396019542043","0.011603653396019542043","3.3315333755517650971","47","47","47","47","47","47","47","47","47","47","47","47","47","47","47","47"
"10/26/2021 22:52:49.707","0","123113.71908430964686","10659","1.370784530971302928","2.9363276336543009393","0","0.58801297962980392242","3.7190991849957999449","0.58801297962980392242","0.58801297962980392242","0.58801297962980392242","0.58801297962980392242","1.370784530971302928","1.370784530971302928","4.5018707363372882924","2.1535560823128019337","0.58801297962980392242","0.58801297962980392242","1.370784530971302928","1.4197096315818669154","40","38","39","41","39","39","39","39","39","39","39","39","39","39","39","39"
"10/26/2021 22:52:51.704","0","170208.06189267552691","10662","1.4363089062927270056","1.4363089062927270056","0","1.4363089062927270056","3.7830634561428988505","0.65405738967599935663","0","0","1.4363089062927270056","2.2185604229094546547","0.65405738967599935663","4.5653149727596264995","0.65405738967599935663","0.65405738967599935663","0.65405738967599935663","0.65405738967599935663","1.2407435239336961352","92","84","83","73","81","84","81","80","81","80","79","90","82","83","79","85"
"10/26/2021 22:52:53.698","0","0","10665","2.0710177845299160282","2.0710177845299160282","2.8544496422536758118","1.2875859268061562446","2.8544496422536758118","1.2875859268061562446","1.2875859268061562446","1.2875859268061562446","1.2875859268061562446","2.8544496422536758118","2.0710177845299160282","5.9881770731487149462","1.2875859268061562446","2.8544496422536758118","1.2875859268061562446","1.2875859268061562446","2.1199841558741105985","57","100","60","45","100","52","67","44","47","42","100","72","41","89","37","98"
"10/26/2021 22:52:55.706","0","0","10661","0.35223988484306412161","1.1307380107427267291","0","0","3.4662323884417145514","0.35223988484306412161","0","0","0","0.35223988484306412161","0","4.2447305143413771589","0","0.35223988484306412161","0","0","0.40089290371928543166","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 22:52:57.705","0","65564.622235837057815","10659","3.0890169519942722864","0.74439639438123039739","0.74439639438123039739","0.74439639438123039739","1.5259365802522517619","2.3074767661232620242","0.74439639438123039739","0.74439639438123039739","0.74439639438123039739","1.5259365802522517619","0","3.0890169519942722864","0.74439639438123039739","1.5259365802522517619","0","0.74439639438123039739","1.1840146246301253008","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 22:52:59.697","0","149853.74630600545788","10660","0.3736487089629814129","5.0804054628702406404","3.5114865449011545273","1.1581081679475246915","1.9425676269320679701","2.7270270859166112487","1.1581081679475246915","1.1581081679475246915","9.7871622167775012002","1.9425676269320679701","2.7270270859166112487","5.0804054628702406404","1.1581081679475246915","1.1581081679475246915","4.2959460038856978059","1.1581081679475246915","2.776057684805843806","68","65","69","80","83","81","79","78","72","79","65","75","81","68","72","76"
"10/26/2021 22:53:01.706","0","79477.588493222967372","10655","1.2683278945812670457","2.045742635568814638","0.49091315359371945348","1.2683278945812670457","2.045742635568814638","2.8231573765563622302","1.2683278945812670457","0.49091315359371945348","0.49091315359371945348","1.2683278945812670457","1.2683278945812670457","7.4876458224816584419","2.045742635568814638","1.2683278945812670457","0.49091315359371945348","1.2683278945812670457","1.7056205767277954344","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 22:53:03.704","0","0","10655","2.2255308893983749563","0.6611393836287504655","0.6611393836287504655","0.6611393836287504655","0","3.0077266422831816506","0","0","0.6611393836287504655","0","0.6611393836287504655","3.7899223951679994471","0.6611393836287504655","0","1.4433351365135571598","0.6611393836287504655","0.90557493064864491572","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 22:53:05.694","0","329399.68044169794302","10654","1.0448209284461218438","1.8301794925060677066","1.0448209284461218438","1.0448209284461218438","1.8301794925060677066","1.8301794925060677066","0.25946236438616487874","0.25946236438616487874","0.25946236438616487874","0.25946236438616487874","1.0448209284461218438","2.6155380565660246717","0.25946236438616487874","0.25946236438616487874","0.25946236438616487874","1.0448209284461218438","0.9466523645123237074","100","100","100","100","100","100","100","100","100","98","100","100","100","100","100","100"
"10/26/2021 22:53:07.696","0","24549.491459122436936","10656","1.6691447290840710771","2.4495483423453090488","1.6691447290840710771","4.0103555688677854363","0.8887411158228331054","4.7907591821290225198","0.8887411158228331054","1.6691447290840710771","1.6691447290840710771","2.4495483423453090488","0.8887411158228331054","3.2299519556065470205","2.4495483423453090488","1.6691447290840710771","1.6691447290840710771","0.1083375025615951337","2.0105694369171867031","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 22:53:09.705","0","0","10654","0.457918460601614008","0.457918460601614008","1.235590972628164419","0.457918460601614008","0.457918460601614008","2.7909359966812652409","0.457918460601614008","0.457918460601614008","0.457918460601614008","0.457918460601614008","0.457918460601614008","5.1239535327609164739","0.457918460601614008","0.457918460601614008","0.457918460601614008","0.457918460601614008","0.94396751344626439462","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 22:53:11.695","0","0","10655","1.0681623401732620593","1.0681623401732620593","1.8533356549337853814","0.282989025412727635","2.6385089696943198057","1.8533356549337853814","1.0681623401732620593","1.0681623401732620593","1.0681623401732620593","1.0681623401732620593","1.0681623401732620593","5.7792022287364357425","1.0681623401732620593","2.6385089696943198057","2.6385089696943198057","1.0681623401732620593","1.7061150302775440757","50","52","69","61","67","65","66","65","60","55","49","48","66","66","62","54"
"10/26/2021 22:53:13.707","0","61084.919471603512648","10654","1.3561512825179256048","0.57942806427002668812","0.57942806427002668812","0.57942806427002668812","2.1328745007658134192","2.1328745007658134192","0","0","0","0.57942806427002668812","0","6.7932138102531514079","0.57942806427002668812","1.3561512825179256048","0.57942806427002668812","0.57942806427002668812","1.0648788329178149326","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 22:53:15.700","240412.39008339022985","45462.599406794950482","10655","2.7953742538635695247","2.0114659817172975131","3.5792825260098304341","2.0114659817172975131","2.0114659817172975131","3.5792825260098304341","2.0114659817172975131","2.7953742538635695247","2.7953742538635695247","2.7953742538635695247","2.7953742538635695247","5.1470990703023522528","2.7953742538635695247","2.0114659817172975131","2.7953742538635695247","2.7953742538635695247","2.7953742538635695247","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/26/2021 22:53:17.709","0","52996.004000975357485","10654","1.2524240586043733359","0","1.2524240586043733359","0.47488409056188896074","0","2.8075039946893420861","0","0.47488409056188896074","0.47488409056188896074","0","0","2.8075039946893420861","0.47488409056188896074","0","1.2524240586043733359","0","0.57207534250324210134","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:53:19.704","0","34659.403168286647997","10655","1.2791068681309969435","0","0.49560771629076905143","0","0.49560771629076905143","2.8461051718114638298","0","0.49560771629076905143","0","0.49560771629076905143","0","3.6296043236516917219","0","0.49560771629076905143","0.49560771629076905143","0","0.54457829367874355242","47","100","100","35","36","100","39","100","100","100","100","100","100","100","100","100"
"10/26/2021 22:53:21.703","2048.6801618137219521","124969.48987063705863","10651","1.5284140605270502","0","0.7468935371979013027","0.7468935371979013027","0.7468935371979013027","3.0914551071853479947","4.6544961538436568915","0","2.3099345838561990973","1.5284140605270502","0.7468935371979013027","9.3436192938185502754","0.7468935371979013027","0.7468935371979013027","1.5284140605270502","0.7468935371979013027","1.8214855072083202536","42","44","43","43","45","43","47","41","37","42","45","37","42","45","41","39"
