"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/26/2021 23:46:31.365","0","122039.91990534357319","10476","0","0","0","0","0.68413732007068794871","8.4431890919401730855","1.4600424972576409033","93.016853405317462489","0.68413732007068794871","0","0","0","0","0","0","0","6.4549351790193281175","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:46:33.351","0","0","10476","0.056811800334721773709","0.056811800334721773709","0.056811800334721773709","0.056811800334721773709","40.978432165552000299","0.056811800334721773709","29.174118598662403201","33.89584402541824204","0.056811800334721773709","0.056811800334721773709","0.056811800334721773709","0.056811800334721773709","0.056811800334721773709","0.056811800334721773709","0.84376603812736927779","0.056811800334721773709","6.5983682724226611072","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:46:35.351","0","0","10474","0.028606814160125892954","0.028606814160125892954","0.028606814160125892954","0.028606814160125892954","46.890197370022569601","9.4009249253326210294","38.298905768114451575","10.181951434596992812","3.152712851217620571","0.028606814160125892954","0.028606814160125892954","2.3716863419532496771","0.028606814160125892954","0.028606814160125892954","0.028606814160125892954","0.028606814160125892954","6.9114023022312176536","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:46:37.351","0","2047.7962442736950379","10472","0.79063520590951785749","0.0094591051686521154807","0.0094591051686521154807","0.0094591051686521154807","13.289452817763436343","59.378842761474757594","0.79063520590951785749","30.47532703406258392","0.0094591051686521154807","0.0094591051686521154807","0.79063520590951785749","1.5718113066503947017","0.0094591051686521154807","0.0094591051686521154807","0.0094591051686521154807","0.0094591051686521154807","6.6982763430579517205","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:46:39.366","0","12197.041175287353326","10460","0.74290954492907124163","0","0.74290954492907124163","0.74290954492907124163","2.2938015832895564117","16.251829928533901182","0","86.041971654755641907","1.5183555641093082755","0.74290954492907124163","0","0","0.74290954492907124163","0.74290954492907124163","0.74290954492907124163","0.74290954492907124163","6.9949449356402126909","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:46:41.365","2049.3649795446258395","27447145.171041171998","10471","0","0","0","0","35.112489863163723669","2.2778461794634274895","16.34983632962069322","46.057371091063814106","1.4960689488991429918","0","0","0.71429171833484739196","0","0","0","0","6.3333161884374877815","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:46:43.365","0","0","10471","0","0","0.76474717745561582305","0","21.862005651539849538","1.546127120940210542","64.05652259970833029","15.610966103663038496","0.76474717745561582305","0","0","0","0","0","0","0","6.5274255108624608113","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:46:45.351","0","25777.400067262904486","10469","0.093564029282766636442","0.88022887944588790177","0.093564029282766636442","0.093564029282766636442","0.88022887944588790177","1.6668937296090202693","0.88022887944588790177","99.213335149836865412","0.88022887944588790177","0.093564029282766636442","0.093564029282766636442","0.88022887944588790177","0.093564029282766636442","0.093564029282766636442","0.88022887944588790177","0.093564029282766636442","6.6818783734076792058","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:46:47.351","0","68081.890028291629278","10463","4.7077781848022688393","2.3645268286908494026","3.1456106140613226962","1.5834430433203761091","1.5834430433203761091","5.4888619701727421329","32.826794458139310962","68.756648585181068256","7.8321133262841620137","3.1456106140613226962","7.0510295409136887201","4.7077781848022688393","2.3645268286908494026","3.9266943994317959898","3.9266943994317959898","0.80235925794990281545","9.6383739540225832343","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:46:49.366","0","113854.36403922301542","10463","1.5014467963865185673","0.7258676373029460116","0.7258676373029460116","0","34.075771477896488193","11.583975864472940032","56.567567091320050565","2.2770259554700911231","1.5014467963865185673","0","0","0.7258676373029460116","0.7258676373029460116","0","0","0","6.8820253511388091994","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:46:51.352","0","245487.61189684993587","10463","0.058246368793446468004","0.058246368793446468004","1.6321322527494519505","0.058246368793446468004","14.223219324397518903","11.07544755648550705","44.913994061539696645","33.896792873847637395","0.058246368793446468004","0.058246368793446468004","0.84518931077144365815","0.84518931077144365815","0.84518931077144365815","0.058246368793446468004","0.84518931077144365815","0.84518931077144365815","6.8948138067817072994","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:46:53.366","0","0","10449","0.73494358791660330255","0","0","0","37.959339742447873789","20.89815817162104139","0","44.163405768203091384","0","0","0.73494358791660330255","0","0","0","0","0","6.5027843600160899484","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:46:55.351","4126.7770908659695124","27661786.840074591339","10473","0.82191242555975652095","0.82191242555975652095","0.82191242555975652095","0.034784746397531485229","10.267444575506445403","48.049573175293204486","10.267444575506445403","32.307019592048725087","0.034784746397531485229","0.034784746397531485229","0.034784746397531485229","0.82191242555975652095","0.034784746397531485229","0.034784746397531485229","0.034784746397531485229","0.034784746397531485229","6.5285906182944604126","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:46:57.366","0","67093.076603835899732","10472","3.0530045242013970075","0.72627663278223009158","0.72627663278223009158","0.72627663278223009158","2.277428560395000634","3.0530045242013970075","48.036410424971940358","51.13871428019749743","2.277428560395000634","0.72627663278223009158","0","0","0.72627663278223009158","0","0","0","7.0763054569078054357","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:46:59.352","0","0","10473","0.84838028935804166153","0.06146267260691562484","0.06146267260691562484","0.06146267260691562484","0.06146267260691562484","3.9960507563625458083","23.668991175140718042","76.3924714974662038","1.6352979061091676982","0.06146267260691562484","0.06146267260691562484","0.84838028935804166153","0.06146267260691562484","0.06146267260691562484","0.06146267260691562484","0.06146267260691562484","6.7502624149914929319","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:01.352","0","98293.261461185364169","10465","0.011183749097665174332","0.011183749097665174332","0.011183749097665174332","0.011183749097665174332","0.79234637605783975189","3.9169968838985380621","0.79234637605783975189","100","0.011183749097665174332","0.011183749097665174332","0.011183749097665174332","0.79234637605783975189","0.011183749097665174332","0.011183749097665174332","0.011183749097665174332","0.011183749097665174332","6.6510660782591486395","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:03.353","0","511.76282351943990534","10462","0.82743961999698356635","0.82743961999698356635","0.046553317792241699635","0.046553317792241699635","11.759847850863458518","4.7318711310207266507","25.815801290548922253","61.736571191967335892","1.6083259222017365353","0.046553317792241699635","0.82743961999698356635","0.82743961999698356635","0.82743961999698356635","0.046553317792241699635","0.82743961999698356635","0.82743961999698356635","6.9769155016051298546","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:05.365","0","13741.143652007125638","10460","0.59620408712623973457","0","0","0","59.617207910395030979","0.59620408712623973457","42.532180487869851504","0.59620408712623973457","2.149388398264884259","0.59620408712623973457","0.59620408712623973457","1.3727962426955619968","1.3727962426955619968","1.3727962426955619968","0","0","6.9060190787693542802","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:07.352","0","2061.4596825593666836","10413","0.91849498779693616868","0.13213383690643398793","0.13213383690643398793","0.91849498779693616868","6.4230230440304403317","4.8503007422494359702","3.2775784404684316087","96.854555396438001935","4.0639395913589337894","0.13213383690643398793","0.13213383690643398793","1.7048561386874383494","0.91849498779693616868","0.13213383690643398793","0.91849498779693616868","0.13213383690643398793","7.6025647703661825005","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:09.367","2032.1451023045647162","27151490.7118912898","10253","2.324733362026087935","3.0999338908988982588","0.77433230428046728733","1.5495328331532776112","24.030348170464733926","62.015174085232359857","14.727941823991031356","89.922393124653481777","3.0999338908988982588","2.324733362026087935","1.5495328331532776112","1.5495328331532776112","4.6503349486445184624","2.324733362026087935","1.5495328331532776112","9.3015381218813697473","14.0496401209064814","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:11.367","2048.5825144379805351","450688.15317635569954","10172","5.4397152645719870634","2.313755438607423276","0.75077552562514693335","3.0952453950985669984","10.128655003518826305","18.725044524921376166","98.437020087017728542","12.473124872992247703","2.313755438607423276","0","1.5322654821162795535","1.5322654821162795535","21.06951439439479401","12.473124872992247703","5.4397152645719870634","9.3471650470276941292","12.815024853381229875","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:13.366","0","0","10171","1.5453491998306145838","1.5453491998306145838","10.921982609370550321","15.6102993141405193","2.3267353172922722315","11.703368726832220403","81.246733180920116979","9.3592103744472243676","1.5453491998306145838","0","2.3267353172922722315","4.6708936696772562769","28.893863310988777471","34.363566133220402321","0","0","12.875447903024706875","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:15.352","0","0","10175","3.2137979567919749968","3.2137979567919749968","5.5744370310165543003","17.377632402139486345","1.6400385739755773962","3.2137979567919749968","0.066279191159190897764","100","9.5088354880575316486","14.23011363650670269","4.7875573396083614952","4.7875573396083614952","25.246429316221441042","12.65635425369031708","4.0006776482001686901","9.5088354880575316486","13.689133219159820953","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:17.366","0","394574.61885297653498","10188","10.773235233010780121","17.756199432166454244","5.342040855889695905","3.0143861228377977213","11.549120144028080404","34.049782563529703339","16.204429610131864337","47.239826050823765513","12.325005055045368252","5.342040855889695905","11.549120144028080404","11.549120144028080404","9.2214654109761813316","5.342040855889695905","6.1179257669069952996","8.4455804999588828252","13.4888324215713169","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:19.366","0","544608.45015652279835","10153","7.7965534139129317737","15.610404819513535202","2.3268574299925126603","0.76408714887239437275","35.145033333515030449","10.922093976153179895","51.554121285276288233","6.2337831327928139302","11.7034791167132326","8.5779385544729969126","17.954560241193718184","6.2337831327928139302","3.88962771111264205","3.88962771111264205","2.3268574299925126603","24.987026506234254697","13.119739058870226955","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:21.351","10313.935446246417996","2025914.7700289525092","10152","4.7874854156460315835","0.85308398654049266696","0.85308398654049266696","0.066203700719391633811","24.459492561173711067","15.016929131320422286","62.229746280586859086","1.6399642723616048023","4.000605129824919004","0.85308398654049266696","7.9350065589304570324","2.4268445581827058355","2.4268445581827058355","1.6399642723616048023","9.5087671305726715332","33.902055991026990966","10.787451372057343946","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:23.366","2033.4479348712839055","25749297.018283206969","10457","0","1.4850310864217064477","0.70932266977936642149","0","0.70932266977936642149","65.868829667736662259","4.5878647529911109615","30.186242502188608938","2.2607395030640575762","0.70932266977936642149","0.70932266977936642149","1.4850310864217064477","0.70932266977936642149","1.4850310864217064477","0","0","6.9149900029181532446","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:25.365","0","122646.14989467097621","10460","0","0","0","0","0.76487620457375005145","2.327634059619831941","0","100","0.76487620457375005145","0","0.76487620457375005145","0.76487620457375005145","0","0","0","0","6.5763801027169499491","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:27.351","0","48217.29611178048799","10460","0.8522850885462784909","0.065398462264898427065","0.065398462264898427065","0.065398462264898427065","0.8522850885462784909","3.2129449673904075802","81.901607595528290062","18.163790866736604812","0.8522850885462784909","0.065398462264898427065","0.8522850885462784909","0.8522850885462784909","0.065398462264898427065","0.065398462264898427065","0.065398462264898427065","0.065398462264898427065","6.7539347856566127604","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:29.367","0","73157.27812615444418","10460","0.77445045293734748881","0","0","0","8.5264465113016214559","3.1000492704466253713","13.177644146320178109","78.294411036580044083","1.5496500587737771504","0","0","0.77445045293734748881","0","0","0.77445045293734748881","0","6.6853462071207347961","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:31.367","0","110560.05367249132541","10460","0.029246443952823941714","0.029246443952823941714","0.029246443952823941714","0.029246443952823941714","0.029246443952823941714","10.963547614145486619","0.81026795610944502002","91.408763366277185014","0.029246443952823941714","0.029246443952823941714","0.029246443952823941714","0.81026795610944502002","0.029246443952823941714","0.029246443952823941714","1.5912894682660549961","0.81026795610944502002","6.6679292972840809028","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:33.365","0","25370.027110812981846","10461","0","0","0","0","4.5894322479360427636","3.0253245798694150537","32.743370273135241177","64.025523634467703005","0","0","0","0","0","0","0","0","6.4468113550512846643","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:35.350","4126.7997509210363205","27642852.281575698406","10470","0.031843714815926738027","0.81899455170714174912","1.6061453885983567602","0.031843714815926738027","72.449720708807546998","4.7547487361632061464","21.284916310878688961","3.9675978992720017935","1.6061453885983567602","0.031843714815926738027","0.031843714815926738027","1.6061453885983567602","0.031843714815926738027","0.81899455170714174912","0.031843714815926738027","0.031843714815926738027","6.821018423561309163","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:37.351","0","20470.879199772542052","10470","0.82772708570129083228","0.046843047006017712874","0.82772708570129083228","0.046843047006017712874","18.788059975692394943","49.242537484807748172","0.82772708570129083228","34.405740749597704564","3.170379201787087986","0.046843047006017712874","0.046843047006017712874","2.3894951630918148666","0.046843047006017712874","0.046843047006017712874","0.046843047006017712874","0.046843047006017712874","6.9283830133008201813","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:39.366","0","108505.97960639085795","10470","2.2880066649133556922","0","0","0","14.695878834448162564","72.082287618546672547","0","16.246862855640021195","0.73702264372149661753","0","0","0.73702264372149661753","0","0","0.73702264372149661753","0","6.6986180955712848473","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:41.352","16502.74799863638691","88702.270492670591921","10470","1.6359864954298863893","0.062162279356769989391","0.062162279356769989391","0.062162279356769989391","41.768504005294495585","11.865843899905181402","48.063800869586984277","0.84907438739333374045","0.062162279356769989391","0.062162279356769989391","0.062162279356769989391","0.84907438739333374045","0.062162279356769989391","0.062162279356769989391","0.84907438739333374045","0.062162279356769989391","6.6525524432223370752","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:43.367","0","3048.3575485251485588","10469","0","0","0","0","0","0.77096002607739411161","99.224773125203725499","1.5461869008736583986","0.77096002607739411161","0","0","2.3214137756699337878","0","0","0.77096002607739411161","0","6.5851615870494146776","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:45.367","0","0","10465","1.5454132064619763298","0","0","0","8.5778836917146943364","7.0151124727696467787","0","89.060601467384657326","0","0","0","0.76402759698945832412","0.76402759698945832412","0","0","0","6.722091619000480911","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:47.367","0","2047.594473914441096","10437","0.019706115924555955843","0.019706115924555955843","0.019706115924555955843","0.019706115924555955843","0.80080216189388764292","3.9251863457712476979","35.169028184544828264","64.850677931379735242","1.5818982078632304322","0.019706115924555955843","0.019706115924555955843","1.5818982078632304322","0.019706115924555955843","0.80080216189388764292","0.019706115924555955843","0.80080216189388764292","6.8542990176636227062","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:49.367","6144.6872832726339766","27565067.152761038393","10448","3.8919154791937193849","1.5478158567350353003","4.6732820200132803024","2.3291823975545966618","74.214904152954417782","10.924214346569794287","17.956513213945857643","3.1105489383741580234","7.0173816424719763774","5.4546485608328527661","6.2360151016524145717","3.8919154791937193849","3.8919154791937193849","3.1105489383741580234","5.4546485608328527661","0.76644931591547393879","9.6544949679244655982","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:51.353","0","218645.35621095154784","10449","0.070541699621884390581","0.85738782797131207758","0.070541699621884390581","0.070541699621884390581","3.217926213019617343","4.0047723413690565764","34.69177134699697973","62.231385839227158385","0.070541699621884390581","0.070541699621884390581","0.070541699621884390581","0.85738782797131207758","0.070541699621884390581","0.85738782797131207758","0.85738782797131207758","0.070541699621884390581","6.7587337905920747971","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:53.367","0","172804.35822756410926","10449","0.73249491998542692883","0","0","0","0.73249491998542692883","87.591561864998183751","0","16.243042588737701237","0","0","0","0.73249491998542692883","0","0","0.73249491998542692883","0","6.6458899778534146208","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:55.367","0","120334.59658656595275","10449","1.5532213911161107944","0","0","0","0","20.304988745189234578","49.21396341605196767","34.368814260744073863","0.77189775136307092751","0","0","0.77189775136307092751","0","0","0","0","6.6806546517009230968","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:57.366","0","18444.120553821943759","10449","0","0","0","0","0.71443577955785375622","2.2779879720057572001","66.383627862369976924","33.549031820963918449","0.71443577955785375622","0","0","0.71443577955785375622","0","0","0.71443577955785375622","0","6.5288986223278939747","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:47:59.351","0","33014.730637207576365","10449","0.82043852101423286882","0.033299144196885510638","0.033299144196885510638","0.033299144196885510638","0.033299144196885510638","3.9689960282836223016","50.410219260507119543","49.623079883689769076","0.82043852101423286882","0.033299144196885510638","0.033299144196885510638","1.607577897831580227","0.033299144196885510638","0.82043852101423286882","0.033299144196885510638","0.033299144196885510638","6.773176909637912857","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:01.352","2047.3804626719957014","27240397.05585090071","10462","0.032704300788000129074","0.81369879843808945452","0.032704300788000129074","0.032704300788000129074","1.5946932960881898822","3.1566822913883685331","0.032704300788000129074","96.876022009399619606","0.032704300788000129074","0.032704300788000129074","0.032704300788000129074","0.81369879843808945452","0.032704300788000129074","0.032704300788000129074","0.81369879843808945452","0.032704300788000129074","6.5247254360735862377","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:03.366","0","0","10458","0","0","0","0","19.345892708198654475","17.019331920935155011","26.325575069989149313","41.835980318412488543","0","0","0","0","0.73340641009064233558","0","0","0","6.5498083782494003202","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:05.366","0","20482.083027843931632","10457","0","0","0","0","11.710212377536910466","4.6782823899071068752","38.275281219693944479","50.776490086591373085","0","0","0","0.77165461900166043563","0","0","0","0","6.6315962753598300949","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:07.366","0","4096.1374254106231092","10457","1.5589413557300146884","0","0.77766311252152053868","0","33.591349327278187786","3.9027760853554860354","0.77766311252152053868","66.405035542034852369","2.3402195989384977359","0","0","2.3402195989384977359","0","0","0","0","6.979057292921142519","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:09.366","0","0","10457","0","0","0","0","13.266830610589009254","17.955110037043652937","2.3275119488614937069","72.651703345681212909","0.76475214004327884965","0","0","0","0.76475214004327884965","0","0.76475214004327884965","0","6.7716107802922254066","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:11.351","0","274090.25323645776371","10457","0.065428658941124595572","0.065428658941124595572","0.065428658941124595572","0.065428658941124595572","0.065428658941124595572","3.9998606015025028881","90.557363337852706309","10.294951709600697498","1.6392014359656759126","0.065428658941124595572","0.85231504745340025408","0.065428658941124595572","0.065428658941124595572","0.065428658941124595572","0.065428658941124595572","0.065428658941124595572","6.7539629612954676929","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:13.352","0","535621.71076899464242","10439","0.8154537907602565916","0.8154537907602565916","0.03447311194734181683","0.8154537907602565916","0.8154537907602565916","3.1583958271989898137","76.570579635612659786","24.244874155147599026","2.3774151483860750389","0.8154537907602565916","0.8154537907602565916","3.1583958271989898137","1.5964344695731713664","0.8154537907602565916","0.8154537907602565916","0.8154537907602565916","7.4049763938905721616","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:15.366","2034.0437141618353962","26389683.147535651922","10466","0","0","0.68223853295747982628","0","0.68223853295747982628","6.8895986246476415005","0","92.240799885387303902","1.4581585444187528111","0","0","0","0","0","0","0","6.3076610989957204723","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:17.351","0","63943.559495268091268","10465","0.85310395882539635792","0.066223831514489184258","0.066223831514489184258","0.85310395882539635792","0.85310395882539635792","2.4268642134472107053","0.066223831514489184258","100","0.85310395882539635792","0.066223831514489184258","0.066223831514489184258","1.6399840861363035316","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","6.7547049136572168138","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:19.366","0","32531.030958088893385","10461","3.8269956109370895092","0.72464063064473505094","2.275818120790906729","0.72464063064473505094","13.909649296887227621","2.275818120790906729","58.118207766053252783","30.197012943422073761","2.275818120790906729","1.5002293757178208899","1.5002293757178208899","2.275818120790906729","0.72464063064473505094","1.5002293757178208899","1.5002293757178208899","0.72464063064473505094","7.75341053051461504","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:21.366","0","133128.50691159165581","10440","3.1183829855579103807","0.77447289649883455098","3.1183829855579103807","2.3370796225382184375","15.619236793873024993","21.088360335010879254","14.056630067833630449","56.247011670897116176","5.4622930746169977567","1.5557762595185264942","3.8996863485776023239","4.6809897115973058135","5.4622930746169977567","3.8996863485776023239","4.6809897115973058135","1.5557762595185264942","9.2223148841065860637","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:23.352","0","0","10440","0.063043065293033606622","0.063043065293033606622","0.063043065293033606622","0.063043065293033606622","1.636853410721494928","100","3.2106637561499451472","0.063043065293033606622","3.2106637561499451472","0.063043065293033606622","0.063043065293033606622","0.84994823800725871621","0.063043065293033606622","0.063043065293033606622","0.063043065293033606622","0.063043065293033606622","6.8501039570980859494","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:25.367","0","0","10440","0","0","0","0","19.365939398715038777","47.27772960685213377","37.198472031691522943","0.75807925995696745503","2.3087342715201408794","0","0.75807925995696745503","1.5334067657385541672","0","0","0","0","6.815324778613607748","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:27.366","0","27387423.798120509833","10461","1.5236018227199776831","0.74204310702727926952","0","0","4.6498366854907713375","0","96.092206421536502603","0","0.74204310702727926952","0","0","0.74204310702727926952","0.74204310702727926952","0","1.5236018227199776831","0","6.6525777682184479289","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:29.351","0","39197.996421490475768","10456","0.83811749017157488595","0.051118422633256166421","0.051118422633256166421","0.051118422633256166421","3.9861137603248608663","0.83811749017157488595","46.484063407394181411","51.993056880162427547","1.6251165577098936055","0.051118422633256166421","0.83811749017157488595","0.83811749017157488595","0.83811749017157488595","0.051118422633256166421","0.051118422633256166421","0.051118422633256166421","6.7897998272278936582","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:31.366","0","69135.578889342956245","10452","1.4898189557243202152","0","0","0","2.2654896726083784131","1.4898189557243202152","0.71414823884026201739","98.448658566231884492","0","0","0","0","0","0","0","0","6.4831973340557347285","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:33.352","0","0","10450","0.065846377756761942379","0.065846377756761942379","0.065846377756761942379","0.065846377756761942379","12.655975967960642947","0.065846377756761942379","31.541170353266444693","60.655845030612894675","0.8527294771445093069","0.065846377756761942379","0.065846377756761942379","1.6396125765322455692","0.065846377756761942379","0.065846377756761942379","0.065846377756761942379","0.065846377756761942379","6.7543527225525696878","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:35.367","0","0","10452","0.77440614722399381264","0.77440614722399381264","0","0","27.131204514367613712","0.77440614722399381264","17.828805090669863631","58.139202593360117532","0","0","0","1.5496060991988080957","0","0.77440614722399381264","0","0.77440614722399381264","6.7822082556686318355","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
