"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/28/2021 21:25:16.945","0","36579.472063475070172","39.829346523580454686","6.9751473315213257109","0.77349048695608546566","20.153668126222466839","41.85946708220082968","43.409881293342131414","1.5486975925267376653","3.0991118036680420644","1.5486975925267376653","14.921022644283288727","90","90","90","90","90","90","90","90"
"10/28/2021 21:25:18.932","0","63912.162654279527487","39.917139112930080103","4.8361147655441190096","0.11724442333970186425","1.6902012040745040267","0.11724442333970186425","100","0.90372281370709739434","2.476679594441910659","1.6902012040745040267","13.97892479519976483","90","90","90","90","90","90","90","90"
"10/28/2021 21:25:20.937","0","91947.706537760299398","39.892430100564943984","4.9081701004648596864","0.23152272835658127548","0.23152272835658127548","0.23152272835658127548","100","0.23152272835658127548","1.7904051857260072644","0","13.384594709517095623","90","90","90","90","90","90","90","90"
"10/28/2021 21:25:22.940","0","30663.6080915392522","39.856349918957874934","4.8585643013861030681","0","0","0","100","0","0.17947729981493409923","0","12.657042637338067337","90","90","90","90","90","90","90","90"
"10/28/2021 21:25:24.931","0","18517.763168337838579","39.827304249589168705","4.2429815568340583098","0.31851358785184302747","0.31851358785184302747","0.31851358785184302747","100","1.1034071816482859951","0.31851358785184302747","0.31851358785184302747","13.367368328887952345","90","90","90","90","90","90","90","90"
"10/28/2021 21:25:26.935","0","0","39.880655505666659622","4.0806457738862045304","0.96131718116706510457","1.7411493293468471855","0.96131718116706510457","100","0.18148503298727192146","0.96131718116706510457","0.18148503298727192146","13.633592084551471757","90","90","90","90","90","90","90","90"
"10/28/2021 21:25:28.940","0","4084.3577424729683116","39.855946516584594974","3.3974289107288502265","0","1.0602699327626141645","0","100","0.28121694010719844314","0","0","12.843445200190938493","90","90","90","90","90","90","90","90"
"10/28/2021 21:25:30.928","0","0","39.825312383432247998","4.8814835233473186094","0.1648628716124811433","0.95096631356829108839","0","100","0.1648628716124811433","0.1648628716124811433","0.1648628716124811433","13.233831336362268161","90","90","90","90","90","90","90","90"
"10/28/2021 21:25:32.934","0","26548.870678310984658","39.894749722419014404","2.6200461430782473471","1.8410065122228647105","3.3990857739336188814","0.28292725051212164189","70.396494027495791102","0.28292725051212164189","32.223552115582457134","0.28292725051212164189","13.916120790481167901","90","90","90","90","90","90","90","90"
"10/28/2021 21:25:34.935","2046.2964581985497716","0","39.868981773003234537","5.5464616486785462968","0.08220736389136229505","0.08220736389136229505","0.08220736389136229505","0.86281511886096007302","0.08220736389136229505","100","0.86281511886096007302","13.450113918773332955","90","90","90","90","90","90","90","90"
"10/28/2021 21:25:36.939","0","24530.793427332439023","39.864720739392737414","4.0813064117332658043","0.96199930317174553451","0.18217252603136557809","0.18217252603136557809","1.7418260803121254909","0.96199930317174553451","100","0","13.439227737417825281","90","90","90","90","90","90","90","90"
"10/28/2021 21:25:38.929","72274.207152369504911","135803.49244288649061","39.844373622872950591","5.8090828979536102139","0.31461273366757414038","1.8844613520350161906","0","1.0995370428512951655","0","100","0","13.462097424252672084","90","90","90","90","90","90","90","90"
"10/28/2021 21:25:40.933","0","14310.090864984402288","39.816563399465884743","5.642278567600255812","0.18356741035399082307","0.18356741035399082307","1.7431991695672111042","1.7431991695672111042","0.18356741035399082307","100","0.96338328996059541254","13.830345303469648854","90","90","90","90","90","90","90","90"
"10/28/2021 21:25:42.938","0","4086.4854359594555717","39.885799013982946803","3.3492008587679200637","0.23143314453462071612","0.23143314453462071612","0.23143314453462071612","0.23143314453462071612","1.0108750730929427775","100","0","13.092224965746957821","90","90","90","90","90","90","90","90"
"10/28/2021 21:25:44.924","0","0","39.859047750909596175","4.0489698823243935877","0.11655061520654541596","0.11655061520654541596","0.11655061520654541596","0","0.11655061520654541596","100","0.11655061520654541596","12.995224973391684031","90","90","90","90","90","90","90","90"
"10/28/2021 21:25:46.926","0","28657.065370382224501","39.863233137843948839","3.1761326843294024336","0.052782125759387454877","1.6144574050444004953","21.916236035749527389","58.615605098947241913","0.83361976540189397511","20.354560756464511684","0.83361976540189397511","13.424625455297057641","90","90","90","90","90","90","90","90"
"10/28/2021 21:25:48.930","0","30646.871966457238159","39.842255702205527257","4.1289058226721353506","0.23170687237425990901","1.0111466624338261155","0.23170687237425990901","100","0.23170687237425990901","2.5700262425529807331","0.23170687237425990901","13.579612030040832948","90","90","90","90","90","90","90","90"
