"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time"
"10/28/2021 19:18:08.433","131052.27663236683293","45049.220092376097455","87.908222593345726636","100","0.01655725811805508485","2.3599191973809108269","0.79767790453900699887","0.01655725811805508485","0.79767790453900699887","0.79767790453900699887","4.7032811366437670131","13.686168570484724683"
"10/28/2021 19:18:10.421","98850.226582047078409","78256.429377453940106","87.878277848446344933","100","1.014740319241602684","3.3715322164025174345","0.22914302018796073313","1.014740319241602684","1.014740319241602684","1.014740319241602684","6.51392141261707458","14.271695997727428917"
"10/28/2021 19:18:12.430","65242.490346553444397","59126.006876564060804","87.90609521975416385","100","0","4.3402534869424140851","0","0.45164590511080904278","0","0","2.7848104542097740222","12.99240411216332447"
"10/28/2021 19:18:14.420","164698.57366451309645","30880.982562096207403","87.90544892845336733","100","1.0443533910083235838","2.6150779403574020421","1.0443533910083235838","1.0443533910083235838","1.829715665682862813","0.25899111633379545694","8.8979761377536945588","14.591855142303366222"
"10/28/2021 19:18:16.422","581035.39285861281678","10229.496353144591922","87.914146922508749071","33.660716190041959806","0.88130536629799083315","5.564078341118561255","1.6617675287680877538","3.222691853708270493","0.10084320382789391246","67.220589176256027031","5.564078341118561255","14.734506252663248205"
"10/28/2021 19:18:18.420","65594.861549011009629","2049.8394234065940509","87.906310657948793619","2.259913440753802405","0.69607205580586306581","5.3875962106496810833","1.4779927482798327354","0.69607205580586306581","1.4779927482798327354","100","3.8237548257017417441","14.47742300958647732"
"10/28/2021 19:18:20.428","130556.13354950584471","0","87.876796766155578666","0.39028580168611881618","0","0.39028580168611881618","0.39028580168611881618","0","0.39028580168611881618","100","0.39028580168611881618","12.646952343674634278"
"10/28/2021 19:18:22.426","418359.75602490140591","53320.361061997238721","87.909542091169754485","1.4286302227054514802","12.38100464240484655","4.5578800569052830838","1.4286302227054514802","3.7755675983553227404","0.64631776415550179493","88.265313121750651248","7.6871298911051049174","15.021310441710888028"
"10/28/2021 19:18:24.413","1714545.9532680129632","526007.03674478409812","87.923545038309768529","2.5213341179254888935","6.4519254841381652454","38.682774687082165599","65.410795977328390904","11.168635123593384506","5.6658072108956343271","9.5963985771083120113","20.602054402503821251","20.012463181993446426"
"10/28/2021 19:18:26.427","1486556.4464868714567","599704.82285624206997","87.956532716740980504","13.113522792855093257","4.580029495724790678","8.4588900853294735072","26.301648797511013811","10.786206439092282494","4.580029495724790678","73.623747990688158893","23.198560325827266126","20.580328186608721097"
"10/28/2021 19:18:28.420","71982.040239948837552","57585.632191959070042","87.955967217673531877","100","1.1845159511907010774","0.40026607778744782706","1.1845159511907010774","0.40026607778744782706","1.9687658245939432256","1.9687658245939432256","7.4585149384166822273","14.320703840294701337"
"10/28/2021 19:18:30.434","227793.91431659267982","12203.24540981746577","88.130115272507552504","100","0","3.7951007946797732373","0","4.5709467560130061514","0","0","6.1226386786794595452","13.978077795824850327"
"10/28/2021 19:18:32.429","65668.650674362215796","4104.2906671476384872","88.165984323286920699","100","0","1.3625965062093126079","0","0.5797599705443023943","1.3625965062093126079","2.1454330418743117193","5.2767791845343410273","13.790127762429726488"
"10/28/2021 19:18:34.424","191016.23749340532231","0","87.931462071820035931","100","0","2.0607545502730140186","1.2772405866751990189","0.49372662307738401921","2.0607545502730140186","0","2.8442685138708290182","13.519645014268732552"
