"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/31/2021 18:00:06.125","0","115062.86569340457208","9315","0.67786061901136118735","0","0.67786061901136118735","0","6.9343733359240271596","9.2805656047662772323","21.011526948977543583","74.191885042735236766","0","0","0","0","0","0","0.67786061901136118735","0","7.0321351010334209874","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:08.123","0","18444.640111868662643","9317","1.4962759463187147446","0","0","0","6.1869294726844881183","16.350012113143662873","69.510752078622445538","17.913563288598922441","0","0","0","0","0","0","0","0","6.919842209917725917","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:10.111","0","63877.949329476723506","9312","0.95260078220655852732","0.95260078220655852732","0.16651031222406631471","0.16651031222406631471","14.316138771908848426","4.8830531321189969418","76.417285900525371289","15.102229241891329536","1.7386912521890396377","0.95260078220655852732","0.16651031222406631471","0.16651031222406631471","0.95260078220655852732","0.16651031222406631471","1.7386912521890396377","0.16651031222406631471","7.4378496750515772362","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:12.126","0","24399.078621056920383","9311","1.5009187622017861052","0.72533544536873550967","0.72533544536873550967","0.72533544536873550967","6.1544186632001229853","6.930001980033184239","69.752250643510777195","30.97308480185794366","2.276502079034847803","0.72533544536873550967","0.72533544536873550967","0.72533544536873550967","1.5009187622017861052","0.72533544536873550967","0.72533544536873550967","0.72533544536873550967","7.85100282550587103","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:14.112","16492.882713095314102","61848.310174107420607","9312","1.6894045074612118462","0.11643497958059301212","0.11643497958059301212","0.11643497958059301212","1.6894045074612118462","7.9812826189836982849","92.921637124537198815","6.4083130911030679044","0.11643497958059301212","0.11643497958059301212","0.11643497958059301212","0.11643497958059301212","0.11643497958059301212","0.11643497958059301212","0.90291974352090242917","0.90291974352090242917","7.0964885179264687309","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:16.126","0","24409.638549430212151","9313","1.4521440934406770751","0","0.67617672409768792008","0","2.2281114627836662301","6.1079483094986013469","60.425664163507676108","39.474545191247024434","0.67617672409768792008","0","0","0","0","0","0.67617672409768792008","0","6.9324155017472026685","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:18.126","512.02485880689505393","33281.61582244818419","9308","0.77917628478435529971","0","0","0.77917628478435529971","22.654633481839770326","0.77917628478435529971","35.936161065766270895","50.78022130662530742","1.560442613250612176","0","0.77917628478435529971","1.560442613250612176","0","0.77917628478435529971","0.77917628478435529971","0.77917628478435529971","7.3711090561792698139","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:20.125","0","81976.079836215954856","9311","1.4963400167722684664","0","0","0","3.8416652544681628711","0","42.148644136834498397","57.784145721473834101","0.71456493754029626331","0","0","0","1.4963400167722684664","0","0","0","6.6755986658439177006","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:22.110","0","1197238.5334158346523","9304","0.83411167537236208247","0.83411167537236208247","0.83411167537236208247","0.047080815653088858852","3.1952042545301595489","11.852543711442098839","57.50033357515957988","33.1023769238623089","0.047080815653088858852","0.047080815653088858852","0.047080815653088858852","0.047080815653088858852","1.6211425350916242039","0.047080815653088858852","0.83411167537236208247","0.047080815653088858852","6.9336033566954284879","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:24.118","0","45451019.57053950429","9390","0","0","0.41585343762979842808","0","5.8618614527594203878","5.8618614527594203878","22.977886643166801406","11.307869467889041459","1.1938545826483237811","0","0","0","0.41585343762979842808","0","0.41585343762979842808","2.7498568726853522826","3.0416085468691345106","100","93","100","100","100","100","100","96","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:26.107","0","24710.389926655105228","9376","1.7860716721689096076","0.21464881892361287186","1.0003602455462612397","0.21464881892361287186","1.7860716721689096076","1.7860716721689096076","1.0003602455462612397","6.5003402319047998148","1.0003602455462612397","0.21464881892361287186","0.21464881892361287186","0.21464881892361287186","0.21464881892361287186","0.21464881892361287186","0.21464881892361287186","0.21464881892361287186","1.0494640668644694692","38","39","39","39","39","39","39","39","39","39","39","39","39","38","38","38"
"10/31/2021 18:00:28.122","0","71148.9689975414949","9376","5.4087394434912727803","0.75671023579412244331","2.3073866383598318208","1.532048437076971581","1.532048437076971581","2.3073866383598318208","0","6.9594158460569826019","2.3073866383598318208","0.75671023579412244331","0.75671023579412244331","2.3073866383598318208","2.3073866383598318208","2.3073866383598318208","1.532048437076971581","3.0827248396426920607","2.2589311021324554041","46","44","40","44","52","49","48","46","45","41","45","46","45","41","40","51"
"10/31/2021 18:00:30.118","0","28738.570023602671426","9377","6.0388505048545093601","1.3407930300972314974","1.3407930300972314974","0.55778345097101666994","0.55778345097101666994","6.8218600839807237435","1.3407930300972314974","4.4728313466020797051","1.3407930300972314974","1.3407930300972314974","0.55778345097101666994","2.1238026092234463249","0.55778345097101666994","0.55778345097101666994","1.3407930300972314974","0.55778345097101666994","1.9280477088112424333","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 18:00:32.116","0","24596.993533981250948","9375","5.3811518704016130243","1.4712821129801989528","0.68930816149591622732","1.4712821129801989528","2.2532560644644816783","2.2532560644644816783","1.4712821129801989528","7.727073724854472303","1.4712821129801989528","1.4712821129801989528","0.68930816149591622732","1.4712821129801989528","0.68930816149591622732","0.68930816149591622732","3.0352300159487644038","0.68930816149591622732","2.0577650789100565554","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 18:00:34.123","0","93858.153120060276706","9376","5.0441541569863579397","0.37419452536273656307","1.1525211306333438266","0.37419452536273656307","0.37419452536273656307","3.4875009464451545149","0","6.6008073675275618086","1.1525211306333438266","0.37419452536273656307","1.9308477359039399879","0.37419452536273656307","0.37419452536273656307","1.1525211306333438266","2.7091743411745472514","0","1.5416844332686419072","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:36.111","0","28845.511520900519827","9375","5.6890716067418356516","1.7594495903560769534","0.97352518707892743421","0.97352518707892743421","0.97352518707892743421","3.331298396910387094","0.18760078380177791502","7.2609204132961462363","1.7594495903560769534","0.18760078380177791502","0.97352518707892743421","1.7594495903560769534","0.97352518707892743421","1.7594495903560769534","0.97352518707892743421","2.5453739936332375748","2.00505033764066809","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 18:00:38.126","0","266379.41810720367357","9356","3.0396297294134844158","0.71258084291940804178","1.4882638050841001665","0","3.0396297294134844158","2.2639467672487922911","3.0396297294134844158","3.8153126915781765405","0.71258084291940804178","2.2639467672487922911","0.71258084291940804178","0.71258084291940804178","0.71258084291940804178","0","0","0.71258084291940804178","1.4397817583096994554","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:40.125","0","287524.99008997506462","9358","3.1015651135227084723","0","0.75724814046277399981","0.75724814046277399981","0.75724814046277399981","2.3201261225027303148","0.75724814046277399981","4.6644430955626647872","0","0","0","0","0.75724814046277399981","0","0.75724814046277399981","0","0.90376857643020835908","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:42.123","0","69698.876071590697393","9357","2.2533147668222675009","0.68936780309142298151","0","0.68936780309142298151","0.68936780309142298151","3.0352882486876842094","0","6.9451556580147899567","0","0","0.68936780309142298151","0","0","0.68936780309142298151","0","0","0.9337338905955783197","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 18:00:44.110","0","161326.85540077928454","9362","2.4692225586397831272","0.896145503133971566","0.10960697538107133653","0.896145503133971566","0.896145503133971566","3.2557610863926833566","2.4692225586397831272","8.7615307806630191578","0.896145503133971566","0.896145503133971566","0.896145503133971566","0.896145503133971566","0.896145503133971566","2.4692225586397831272","1.6826840308868717955","0.896145503133971566","1.8301606340713649779","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
"10/31/2021 18:00:46.114","0","169671.24499410236604","9362","3.310088662777277424","1.7505739637898143357","1.7505739637898143357","1.7505739637898143357","0.97081661429608834268","0.97081661429608834268","0.97081661429608834268","6.4291180607522040447","1.7505739637898143357","0.97081661429608834268","0.97081661429608834268","0.97081661429608834268","0.97081661429608834268","0.19105926480235124743","0.97081661429608834268","0.19105926480235124743","1.5556371216398967583","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34","34"
