"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/31/2021 23:55:16.485","0","42694.990218213213666","7506","0","0","0","0","18.567033930067488257","24.771450392538540086","54.242428589276016737","6.1582010051253970317","1.5048886582721077154","0","0","1.5048886582721077154","0","0","0","0","6.642919800372649064","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:18.470","0","0","7503","0.80312810627919395401","0.015851345217909873497","0.015851345217909873497","0.80312810627919395401","5.5267886726468429259","46.465180247833217209","9.4631724779532291336","42.528796442526825672","0.015851345217909873497","0.015851345217909873497","0.015851345217909873497","0.015851345217909873497","0.015851345217909873497","0.015851345217909873497","0.015851345217909873497","0.015851345217909873497","6.6092954787489226476","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:20.485","0","50827.709897470478609","7494","2.276545735618984434","0.72537979491451576308","0.72537979491451576308","0.72537979491451576308","13.134707320550198517","37.95336237182157646","20.890537024072507677","34.07544752006042188","0.72537979491451576308","1.5009627652667445474","0.72537979491451576308","0.72537979491451576308","0.72537979491451576308","0.72537979491451576308","0.72537979491451576308","0.72537979491451576308","7.3178350429084719764","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:22.471","0","0","7490","0.9039472719907459819","0.9039472719907459819","0.11747066303828823663","0.9039472719907459819","9.5551899704677367708","25.284722149516824174","44.946637373328194087","26.857675367421741441","0.9039472719907459819","0.9039472719907459819","0.9039472719907459819","2.4769004898956503702","0.9039472719907459819","0.9039472719907459819","0.9039472719907459819","0.9039472719907459819","7.3923767791233441216","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:24.486","0","245759.40631440212019","7488","0.72423654952391558481","1.499828451480755831","0.72423654952391558481","1.499828451480755831","5.3777879612649792662","34.074688333668220253","55.015669686503024138","10.031339373006042948","1.499828451480755831","0.72423654952391558481","0.72423654952391558481","0.72423654952391558481","1.499828451480755831","1.499828451480755831","0.72423654952391558481","0.72423654952391558481","7.3167677161570914279","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:26.471","0","313684.7564732573228","7479","0.8032880453841539925","0.016012553680855301508","0.8032880453841539925","1.5905635370874526835","7.1014919790105546227","23.634277304779860884","40.954338122252472942","35.443409680329374112","0.8032880453841539925","0.8032880453841539925","0.8032880453841539925","1.5905635370874526835","0.016012553680855301508","0.8032880453841539925","0.8032880453841539925","0.8032880453841539925","7.2983133712179570907","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:28.471","0","0","7477","0.8192659753516462473","1.6002166369630477227","0.8192659753516462473","0.8192659753516462473","7.0668712682428802552","7.8478219298542821747","21.904933838859562911","70.323874858766629359","0.8192659753516462473","0.8192659753516462473","1.6002166369630477227","3.1621179601858617758","0.038315313740244771878","3.1621179601858617758","0.8192659753516462473","1.6002166369630477227","7.7013930560416170579","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:30.485","0","2034.210190826894177","7474","0","0","0.67616192626267501709","0","16.19551162528413002","7.6598692908223302567","58.873723297593137715","19.299381565088424395","0","0","0","2.2280968961648217608","0","0.67616192626267501709","0","0","6.5444129273352302789","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:32.471","1258497.1921817900147","0","7466","0.068191577592335850255","0.068191577592335850255","0.068191577592335850255","0.068191577592335850255","22.100401308516858023","20.526672042022241271","20.526672042022241271","41.7720171396994715","0.068191577592335850255","0.85505621083963312401","0.068191577592335850255","0.068191577592335850255","0.068191577592335850255","0.85505621083963312401","0.068191577592335850255","0.068191577592335850255","6.7073650680749992148","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:34.486","0","0","7459","0.77561223307709425967","0.77561223307709425967","0.00042170364801252802067","0.00042170364801252802067","13.953851233371539209","12.403470174513376634","11.6282796450842838","65.891616705120242159","1.5508027625061759913","0.77561223307709425967","0.77561223307709425967","0.77561223307709425967","0.00042170364801252802067","0.00042170364801252802067","0.00042170364801252802067","0.00042170364801252802067","6.8317876240894026552","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:36.485","0","61477.409003378554189","7452","0","0.72127572266406092538","0","0","29.644998543620204146","46.061165550108817968","19.482609444365341034","9.3202203451104850274","0","0","0.72127572266406092538","0.72127572266406092538","0.72127572266406092538","0","0","0","6.6819065397406562923","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:38.473","0","0","7448","0.9526057652601616077","0.9526057652601616077","0.9526057652601616077","0.9526057652601616077","26.893589969596789047","24.535318678293460692","31.61013255220345286","19.818776095686796879","1.7386961956946112018","0.9526057652601616077","2.5247866261290496936","0.9526057652601616077","0.9526057652601616077","0.9526057652601616077","1.7386961956946112018","0.9526057652601616077","7.3395892547953316409","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:40.486","0","120520.6152089539537","7444","3.0040595641113609915","1.452124517137132198","2.2280920406242410436","1.452124517137132198","9.2117997520082326446","4.5559946110855786827","28.610987839185952453","64.305493919592976226","0.67615699365002335242","0.67615699365002335242","1.452124517137132198","1.452124517137132198","1.452124517137132198","0.67615699365002335242","2.2280920406242410436","3.0040595641113609915","7.9023589015418611581","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:42.485","32788.976747874454304","32788.976747874454304","7440","0.71638304886497694568","0.71638304886497694568","1.4981438122597445783","1.4981438122597445783","4.6251868658387929045","17.133359080155020848","22.605684423918368964","60.911961830261795114","0.71638304886497694568","0.71638304886497694568","0","2.2799045756545011088","0.71638304886497694568","0.71638304886497694568","0.71638304886497694568","1.4981438122597445783","7.3124876137824701416","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:44.484","0","0","7432","0.71669102834117648371","0","0","0","14.006582780452990988","10.097791088655394987","17.915374472250576332","60.912083082024096825","0","0","0","0.71669102834117648371","0","0","0","0","6.4821600245559718445","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:46.470","0","158748.67836108015035","7416","0.11639475843053803672","1.6893649197150972796","0.11639475843053803672","0.11639475843053803672","10.340700806780168008","7.9812455648533342512","44.946044355040456253","41.013618951829059256","0.90287983907282320928","1.6893649197150972796","0.90287983907282320928","0.90287983907282320928","1.6893649197150972796","0.11639475843053803672","0.90287983907282320928","0.11639475843053803672","7.096446074002383142","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:48.486","0","107702.94233813438041","7416","1.5496842495271612172","0","0","0","12.402474962177711504","24.80566434806405951","18.604069655120881066","47.286445109983041846","0","0.77448491290926790853","0","0.77448491290926790853","0","0","0","0","6.6369317565605161491","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:50.471","0","0","7416","0.80324306256300825879","0.015967213853196327022","0.015967213853196327022","0.015967213853196327022","10.250553247080818053","19.69786343159862696","33.081552859665521282","40.954311346763695667","0.015967213853196327022","0.80324306256300825879","0.015967213853196327022","0.80324306256300825879","0.015967213853196327022","0.015967213853196327022","0.015967213853196327022","0.015967213853196327022","6.6586052978802374724","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:52.486","0","2032.9663157433935794","7415","0","0.73436715181089962101","0","0","3.0609054216903297529","14.693596771087491959","55.020260115664321177","32.530390173496471107","0.73436715181089962101","0","0","1.5098799084373837331","0.73436715181089962101","0","0","0.73436715181089962101","6.8415313510648223527","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:54.470","0","0","7407","0.016178799363786300347","0.016178799363786300347","0.016178799363786300347","0.016178799363786300347","15.761662453007286189","14.974388270325110994","51.189000673705152167","22.059855914464687743","0.016178799363786300347","0.016178799363786300347","0.016178799363786300347","0.80345298204597126457","0.016178799363786300347","0.016178799363786300347","0.016178799363786300347","0.016178799363786300347","6.5603948130900207047","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:56.471","0","124374.9935646217491","7405","1.5942702898369298659","0.81327243499436097096","0.81327243499436097096","0.81327243499436097096","2.3752681446794876585","9.4042488382625641918","6.2802574188923099285","90.628025741889231881","0.81327243499436097096","0.81327243499436097096","1.5942702898369298659","2.3752681446794876585","0.032274580151803178296","0.81327243499436097096","0.81327243499436097096","0.81327243499436097096","7.5493826818011751101","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:55:58.473","0","79800.048286462508258","7405","0.87036258755192053016","1.6509109136341848512","0.089814261469656209158","0.089814261469656209158","8.6758458483746085932","8.6758458483746085932","10.236942500539136347","78.144646869696487101","0.87036258755192053016","1.6509109136341848512","0.089814261469656209158","0.089814261469656209158","0.87036258755192053016","1.6509109136341848512","0.089814261469656209158","0.87036258755192053016","7.1635303443969071679","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:56:00.486","0","14238.699844611845037","7401","0.67830756630666844131","0","0.67830756630666844131","0.67830756630666844131","23.180878508315316822","27.060632119006456264","37.923942228941662336","19.301124897624166721","0","0","0","0","0","0","0.67830756630666844131","0","6.837419527081745052","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:56:02.478","0","2056.5058108590033044","7402","0","0","0.36842657551564572671","0","39.593455482792947464","29.3949479669008511","9.7824335132622017852","23.903443919882029434","0.36842657551564572671","0.36842657551564572671","0","1.1529271536611984672","0","0","0","0","6.3502422286745074942","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:56:04.472","0","0","7402","0.47422293031773588012","0.47422293031773588012","0.47422293031773588012","0.47422293031773588012","14.580238577989234727","13.012903506025741862","1.2578904662994827568","76.489973920547498665","0.47422293031773588012","1.2578904662994827568","0.47422293031773588012","1.2578904662994827568","0.47422293031773588012","0.47422293031773588012","0.47422293031773588012","0.47422293031773588012","7.037439798032951721","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:56:06.486","0","50855.865983271105506","7400","0","0","0","0","16.970497739983503749","13.090614456805161225","6.882801203719823846","66.633003764666270285","0","0","0","0.67498795063447580844","0","0","0","0","6.4463124720182785055","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:56:08.471","0","0","7397","0.85307400039502656597","0.0661936353188008475","0.0661936353188008475","1.6399543654712522844","8.7218776511573281596","6.3612365559286399019","79.541110508018022074","9.5087580162335534339","0.0661936353188008475","0.0661936353188008475","0.0661936353188008475","0.0661936353188008475","0.85307400039502656597","0.0661936353188008475","0.0661936353188008475","0.85307400039502656597","6.8038586497968900346","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/31/2021 23:56:10.473","0","0","7395","0.86293398554261324662","0.082327166531137585537","0.082327166531137585537","0.082327166531137585537","17.255677184783600353","0.86293398554261324662","15.694463546760651695","68.775727239540970004","0.082327166531137585537","0.86293398554261324662","0.082327166531137585537","0.86293398554261324662","0.082327166531137585537","0.082327166531137585537","0.082327166531137585537","0.86293398554261324662","6.6686953284840981837","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
