"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"11/01/2021 00:22:38.094","0","596572.43889940751251","8372","0","0","0","0.76853844977541330152","9.3633894501885635009","29.67849181480147891","10.926089632081870562","54.681694725094274645","0","1.5498885407220663879","0","1.5498885407220663879","0","0","0","0","6.7751678990078616494","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:22:40.081","0","1053643.0937657360919","8372","0.10727880473158091235","1.6803925243421113933","0.10727880473158091235","0.10727880473158091235","0.89383566453684615283","6.3997336831736912899","36.288894355773685163","61.458713869542116015","0.89383566453684615283","1.6803925243421113933","0.10727880473158091235","0.10727880473158091235","0.10727880473158091235","0.10727880473158091235","0.89383566453684615283","0.10727880473158091235","6.9404921535352936957","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:22:42.095","0","623109.55703435500618","8372","1.5075090054709083809","0.7319775803171335582","1.5075090054709083809","0.7319775803171335582","11.589417532469948213","12.364948957623722592","41.059611688313303546","41.835143113467076148","0.7319775803171335582","1.5075090054709083809","0.7319775803171335582","1.5075090054709083809","0.7319775803171335582","1.5075090054709083809","0.7319775803171335582","1.5075090054709083809","7.5178800321131999951","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:22:44.095","0","910492.87792286614422","8371","0","0.76401767166868195247","0","0","0","4.6709461097919628969","8.5778745479152433973","92.186143123753438999","0","0","0","0","0","0","0","0","6.6244103288536031471","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:22:46.095","0","504725.02006217336748","8371","0.75310358017534051456","0","0.75310358017534051456","0","19.508422588646133988","20.289894213999094319","10.912234709763691143","53.893174104175948003","0","0.75310358017534051456","0.75310358017534051456","3.0975184562341828709","0","0","0","0","6.9071888787660125075","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:22:48.080","0","1028159.61203925882","8371","0.077209003054168334756","0.077209003054168334756","0.077209003054168334756","0.077209003054168334756","22.894224270073294747","15.813081600998390996","26.828192419559350412","40.990477757709150808","0.077209003054168334756","0.077209003054168334756","0.077209003054168334756","0.86400263295137724739","0.077209003054168334756","1.6507962628485972623","0.077209003054168334756","0.077209003054168334756","6.8633078375270439864","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:22:50.095","0","469181.54192142980173","8372","0","0","0","0","26.315104436844617197","31.74451779412974517","26.315104436844617197","19.334430120335156289","0","0","0","0.71929860964327074768","0","0","0.71929860964327074768","0","6.5365272067344886153","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:22:52.080","2062.9750326129860696","513422.91124155686703","8373","2.4175319860220589874","0.056665824393564712125","0.056665824393564712125","0.056665824393564712125","5.5653535348600620125","32.321836699983045094","23.665327440678552762","41.765301346497039958","0.056665824393564712125","0.056665824393564712125","0.84362121160306280387","0.056665824393564712125","0.056665824393564712125","0.056665824393564712125","0.84362121160306280387","0.056665824393564712125","6.7457866156743095942","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:22:54.089","0","1033565.4892992895329","8371","1.2128363001301711854","1.2128363001301711854","1.2128363001301711854","0.43498461745403727008","12.10275985759614592","7.4356497615392980194","35.438310337880352563","49.439640626050874062","0.43498461745403727008","1.990687982806316203","1.2128363001301711854","1.2128363001301711854","0.43498461745403727008","1.2128363001301711854","0.43498461745403727008","1.2128363001301711854","7.2898019487561800389","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:22:56.079","0","576242.29509315278847","8373","1.8655358494712670492","0.29538442306280554561","1.8655358494712670492","0.29538442306280554561","28.558110098415077971","19.13720153996432316","39.549170083274297838","19.13720153996432316","0.29538442306280554561","0.29538442306280554561","0.29538442306280554561","3.4356872758797285528","0.29538442306280554561","0.29538442306280554561","0.29538442306280554561","1.8655358494712670492","7.3610658419008707654","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:22:58.080","0","1105832.3625933241565","8372","0.031090330907090901746","0.031090330907090901746","0.031090330907090901746","1.5931045444866676064","4.7171329716458210157","12.527204039543704539","21.899289321021164767","69.540722835198252483","0.031090330907090901746","0.81209743769687925408","0.031090330907090901746","1.5931045444866676064","0.031090330907090901746","0.031090330907090901746","0.031090330907090901746","0.031090330907090901746","7.0601542920151860727","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:00.095","0","7624.3271630553699652","8375","2.2764972283008666487","0.72533051763897793407","0","0.72533051763897793407","6.1544140049555888794","2.2764972283008666487","1.5009138729699222914","97.673249934007174033","1.5009138729699222914","0","0.72533051763897793407","1.5009138729699222914","1.5009138729699222914","0.72533051763897793407","0.72533051763897793407","0","7.3662598953267766078","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:02.095","0","1103999.7152330901008","8372","2.3520549577258464957","1.5708713973876520242","0.78968783704945755275","0.0085042767112630812676","25.00637820753345153","24.225194647195259279","22.662827526518867671","35.161764491929957899","0.0085042767112630812676","0.78968783704945755275","0.0085042767112630812676","3.1332385180640409672","0.0085042767112630812676","0.78968783704945755275","0.78968783704945755275","0.0085042767112630812676","7.3321014047755266319","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:04.082","0","624400.64178401103709","8371","0.16651031222406631471","0.16651031222406631471","0.95260078220655852732","0.95260078220655852732","30.037948171558593202","4.8830531321189969418","32.396219581506059626","38.684943341365965352","0.95260078220655852732","0.95260078220655852732","0.95260078220655852732","0.95260078220655852732","0.16651031222406631471","0.16651031222406631471","0.16651031222406631471","0.16651031222406631471","7.0448044400603375692","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:06.095","0","1042004.5462289797142","8368","0","0","0","0","9.9431148542534320001","15.377582061324346796","15.377582061324346796","64.28778692496256042","0","0.62688535641757248129","0.62688535641757248129","0.62688535641757248129","0","0","0","0","6.5950954995506290146","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:08.095","0","519009.62571059615584","8368","0","0","0","0","25.768389373458955305","35.92639924866982426","7.7965257480858589645","34.363628498637389441","1.5454427479560828296","0","0.76405737293986364378","0.76405737293986364378","0","0","0","0.76405737293986364378","6.7221196072219546735","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:10.080","0","820710.39600219635759","8370","0.037136439945306687349","0.037136439945306687349","0.037136439945306687349","0.8242456018355048819","13.417992192078608937","5.5469005731766714007","33.095721239333478536","53.560559448478528566","0.037136439945306687349","0.037136439945306687349","0.037136439945306687349","1.6113547637257030765","0.037136439945306687349","1.6113547637257030765","0.037136439945306687349","0.037136439945306687349","6.8751479135537030274","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:12.095","0","162567.13187087737606","8370","0.77437168719736160227","0","0","0","24.805578544204244906","13.952775447491461591","29.456779871366865819","35.658381640917035327","0","1.549571908391134123","0","0.77437168719736160227","0","0","0.77437168719736160227","0.77437168719736160227","6.7821709208083724718","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:14.094","0","1200185.7878313174006","8372","0.71449539097612202454","0","0","0","8.5322516594032009607","21.822437315729224849","20.258886062043814036","53.875238016280249553","0.71449539097612202454","0","0","0","0","0","0","0","6.5778125922964285621","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:16.081","0","564779.15291480708402","8371","2.4992352165817854903","0.92664223620406716009","0.92664223620406716009","1.7129387263929207741","33.164798333947189235","13.507386079225780051","8.0033106479037829928","54.394803569046310088","0.92664223620406716009","2.4992352165817854903","1.7129387263929207741","1.7129387263929207741","1.7129387263929207741","0.92664223620406716009","0.92664223620406716009","2.4992352165817854903","8.0033106479037829928","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:18.096","0","1114152.6364809779916","8371","0","0.72532066217799728847","0","0","46.48474316945532081","16.236989308712679758","3.827654391484935914","38.728908846187984238","1.5009040945047291693","0.72532066217799728847","0.72532066217799728847","0","0","0","0.72532066217799728847","0","6.8330414326845172468","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:20.096","0","528476.98552560328972","8372","0","0","0","0","4.671260749268634882","0.76434520620587420581","35.926585093770725621","64.056377003822603911","0","0","0","2.3271114234309830948","0.76434520620587420581","0","0","0","6.771228478771362802","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:22.095","0","511839.40686543972697","8371","0","0","0","0","2.3264617837357226549","14.047286369687439489","17.172839592607893167","68.744467770795438355","0.76368517227549670423","0.76368517227549670423","0.76368517227549670423","0","0.76368517227549670423","0","0","0","6.5752588208112801027","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:24.095","0","1022897.8307878825581","8371","0.76407226090836610766","0.76407226090836610766","0.76407226090836610766","2.3268427764846055794","24.987015252340182059","21.080088963399568058","15.610392158882701708","46.084417212619499082","0.76407226090836610766","1.5454575186964913946","1.5454575186964913946","0.76407226090836610766","0.76407226090836610766","0.76407226090836610766","1.5454575186964913946","0.76407226090836610766","7.5523573130508836471","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:26.095","0","487748.74818605685141","8368","0","0","0","0","7.0150101715264590041","0","46.865720098015117401","50.772652443749301199","0.7639184183517611082","0","0","0.7639184183517611082","0.7639184183517611082","0","0","0","6.6731554666022425693","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:28.094","0","1053624.7531004562043","8369","0.76572479764459577822","0.76572479764459577822","0.76572479764459577822","0.76572479764459577822","6.2353305174594586546","3.1098415347081020954","17.955914202777023547","78.902949366428373423","0.76572479764459577822","0.76572479764459577822","0.76572479764459577822","1.5470970433324238158","0.76572479764459577822","0.76572479764459577822","0.76572479764459577822","0.76572479764459577822","7.2608809648269438952","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:30.080","0","454834.54328879487002","8368","0.85310895189536495309","0.85310895189536495309","0.066228864211992366506","0.85310895189536495309","5.5743894779955898144","18.164470880929506791","19.738231056296250188","62.229755791198229531","0.066228864211992366506","0.85310895189536495309","0.066228864211992366506","0.85310895189536495309","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","0.066228864211992366506","6.9022502554653364371","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:32.081","0","945635.17468538472895","8370","0.032489440931693369663","0.032489440931693369663","0.032489440931693369663","0.032489440931693369663","18.776397670757006608","9.4044435558443559842","35.177317371854144312","42.987279134281351389","0.813485617174414255","0.813485617174414255","0.032489440931693369663","2.3754779696598560257","0.032489440931693369663","0.032489440931693369663","0.813485617174414255","0.032489440931693369663","6.9638267563042033359","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:34.095","0","600540.63031709240749","8370","1.5009138729699222914","0.72533051763897793407","0.72533051763897793407","0.72533051763897793407","23.992831177567342849","7.7055807156174882522","43.382415060840969545","32.524248086207741437","0.72533051763897793407","1.5009138729699222914","0","3.8276639389627553633","0.72533051763897793407","0.72533051763897793407","0","0.72533051763897793407","7.4632115375432466209","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:36.095","2048.1792156813721704","1154917.055242333794","8371","0.77138667583557252172","0","0","0","3.1153696677449715935","9.3659909795033584601","1.5527143398053722123","89.061412704422821207","0.77138667583557252172","2.3340420037751719029","0.77138667583557252172","0.77138667583557252172","0.77138667583557252172","0","0","0","6.826678571850042232","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:38.080","0","568886.79718262341339","8370","1.624189975154266552","0.050177014756735971446","0.050177014756735971446","0.050177014756735971446","8.7072482969431597155","11.855274217738219988","3.1982029355517971325","81.898850955428386555","1.624189975154266552","0.050177014756735971446","0.83718349495550681283","0.83718349495550681283","0.83718349495550681283","0.050177014756735971446","0.83718349495550681283","0.83718349495550681283","7.0840455427176536318","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:40.082","22504.245643510992522","855928.52464581013191","8368","0.10748933609988631233","0.10748933609988631233","0.88789957566161037406","0.10748933609988631233","8.6920019712788061383","3.229130294346771457","43.03005251199446235","50.834154907611676322","0.10748933609988631233","0.10748933609988631233","0.88789957566161037406","1.6683098152233344358","0.10748933609988631233","0.10748933609988631233","0.10748933609988631233","0.10748933609988631233","6.8873039166205245465","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:42.094","0","419440.10559970955364","8367","0","0","0","0","26.986765304170525326","14.558980675093168955","23.879819146901184013","39.414549933247876368","2.1311960460158152486","0","0","0.57772296738114459203","0","0","0","0","6.5974336326474087855","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:44.080","0","1119050.0483410202432","8367","0.067114611077956354279","0.067114611077956354279","0.067114611077956354279","0.067114611077956354279","11.083338197258340685","29.968292916424708494","23.673308010035921001","40.197643389306492168","0.85398772437654812961","0.067114611077956354279","0.85398772437654812961","0.067114611077956354279","0.067114611077956354279","0.067114611077956354279","0.067114611077956354279","0.85398772437654812961","6.7555360741160423999","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:46.094","0","426719.93253078788985","8368","0","0","0","0","20.11422047040618466","4.6024186199996268698","6.9291888975606124035","74.405526946829155577","0","0","0","0.72446815739798386957","0","0","0","0","6.638341371921329781","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:48.081","0","1039371.4060185025446","8370","0.87719466072585516869","0.87719466072585516869","0.87719466072585516869","0.87719466072585516869","29.197996186232757054","9.5307729046307461118","29.984685117496834295","37.064885498873564984","0.87719466072585516869","0.87719466072585516869","0.090505729461776152078","3.2372614545181033208","2.4505725232540243042","0.87719466072585516869","0.87719466072585516869","1.6638835919899452875","7.5148806302131054835","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:50.095","0","484637.95601337152766","8367","0.72537486718916577288","0","0.72537486718916577288","0","32.524278230042632742","37.177776283143145974","20.114950088441286624","16.237035044190861299","0","0","0.72537486718916577288","0.72537486718916577288","0","0","2.2765408848893331495","0","6.9300389379898463815","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:52.095","0","414529.51639006542973","8368","0","0","0","0.76804222642034014612","6.2375202139404724022","38.273034140844139017","3.8934582192889921615","55.462822101621725324","0.76804222642034014612","0","0","0","0.76804222642034014612","0","0","0","6.6281972130490585116","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:54.095","0","953225.88412413850892","8369","1.545403359293340273","1.545403359293340273","0.76401767166868195247","0","17.173117111786460498","3.8895604221673041323","46.084387553898729095","38.270530677652168094","1.545403359293340273","1.545403359293340273","0.76401767166868195247","2.3267890469179985935","0.76401767166868195247","0","0.76401767166868195247","0.76401767166868195247","7.3569625365444757392","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:56.080","0","591484.00175894936547","8366","1.6447688789923309294","0.85792703002427472825","0.85792703002427472825","0.85792703002427472825","29.184233592874477381","17.381605858353566418","39.413177629459269724","18.955289556289677932","0.85792703002427472825","0.85792703002427472825","0.071085181056207424888","0.85792703002427472825","0.071085181056207424888","0.071085181056207424888","0.071085181056207424888","0.071085181056207424888","7.0051283456137758421","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:23:58.083","0","983283.17927588801831","8365","0.91229349185701913427","0.13207533037558061295","0.13207533037558061295","0.13207533037558061295","4.8133842992642232872","9.4946932681528650733","11.835347752597192184","80.494545962963982788","1.6925116533384576556","0.13207533037558061295","0.13207533037558061295","1.6925116533384576556","0.13207533037558061295","0.91229349185701913427","0.13207533037558061295","0.13207533037558061295","7.056507768476194542","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:00.096","0","487925.86986523529049","8365","0","0.62727048054564971125","2.1799693792871277509","0","3.7326682780285946883","8.3907649742530168169","3.7326682780285946883","89.90745715818042072","0","1.4036199299163887311","0","1.4036199299163887311","0.62727048054564971125","0.62727048054564971125","0.62727048054564971125","0","7.0321559221724676547","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:02.096","0","877806.26831338007469","8359","0.78136906235712899615","0.00011999985599642215561","0.78136906235712899615","0.00011999985599642215561","14.843852187377370555","21.09384468738637608","29.687584374898744244","37.500074999910005147","0.00011999985599642215561","1.5626181248582504679","0.00011999985599642215561","2.3438671873593719397","0.78136906235712899615","0.78136906235712899615","0.00011999985599642215561","0.00011999985599642215561","6.8848767381479163419","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:04.081","0","603877.39259997580666","8357","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","29.180788542018142095","11.869425741178130096","44.91839108823633353","20.525107141598130767","0.066223831514489184258","0.85310395882539635792","0.066223831514489184258","4.0006244680690361548","0.066223831514489184258","0.066223831514489184258","0.85310395882539635792","0.066223831514489184258","7.0497862204070171899","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:06.096","0","916178.79345106089022","8357","1.5009823221718954223","1.5009823221718954223","1.5009823221718954223","0.72539950581104184479","6.1544792203369951267","10.032393302141251468","34.851043425688501998","55.791779467431481976","1.5009823221718954223","0.72539950581104184479","2.2765651385327378975","0.72539950581104184479","0.72539950581104184479","0.72539950581104184479","0.72539950581104184479","0.72539950581104184479","7.5117466671034698322","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:08.096","0","488809.99844816350378","8356","0.76214671324229543714","0","0","0.76214671324229543714","15.608754685276915453","14.045953846115377672","13.264553426534607894","63.274180279703841734","0","0","0","0.76214671324229543714","0","0","0","0","6.7691630638897937189","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:10.095","0","713838.43080524553079","8356","0","0","0.76400774634592938384","0","14.04756576455159589","2.3267792778995377567","35.144981440525292271","53.898239819168580311","0","0","0","2.3267792778995377567","0","0","0","0","6.7709114458637138512","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:12.081","0","528071.44709341786802","8354","0.85313391723765841235","0.066254027691925454491","0.066254027691925454491","0.066254027691925454491","9.5088127022407213929","5.5744132545120557154","35.47584905724990989","55.93472618543895436","0.85313391723765841235","0.85313391723765841235","0.066254027691925454491","0.066254027691925454491","0.066254027691925454491","0.066254027691925454491","0.066254027691925454491","0.066254027691925454491","6.8530918160160547714","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:14.095","0","1007494.0251078261063","8355","0","0","0.71741102381248644804","0","23.211122588729971028","10.02515374033006168","8.4738632875771315867","61.993383907553223366","0.71741102381248644804","0","0.71741102381248644804","1.4930562501889510507","0","0","0.71741102381248644804","2.2687014765654156534","6.8740981107565772845","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:16.095","0","379966.4474856442539","8361","0","0","0","0","32.80084430644495086","28.11253111852251152","11.703434960793945407","32.01945877512454075","0.76403752230824739655","0","0","0.76403752230824739655","0","0","0","1.5454230536286472919","6.7221009484095040065","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:18.095","0","921510.74736973654944","8361","0","0","0","0.76400278368380369898","51.554080099121236458","25.768348538976070472","21.080033709858771118","7.7964750273597509533","0","0","0","0.76400278368380369898","0","0","0","0","6.7220682954697519307","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:20.080","0","404820.25374389742501","8362","0.85303904887005232993","0.066158406400762537203","0.066158406400762537203","0.066158406400762537203","9.5087261160321840947","7.9349648310936160556","26.820100250356460947","59.082206591597163481","0.066158406400762537203","0.066158406400762537203","0.85303904887005232993","2.4268003338086208132","0.066158406400762537203","0.066158406400762537203","0.066158406400762537203","0.066158406400762537203","6.7546438673896869176","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:22.095","67090.51904171462229","382466.78468856256222","8357","3.057460365298603211","1.5063797311433813064","0.73083941406576480304","2.2819200482209867076","7.7107022677642689246","23.221508609316487082","22.445968292238880792","51.916500341188111634","10.812863536074711845","0.73083941406576480304","0","1.5063797311433813064","0","2.2819200482209867076","0","2.2819200482209867076","8.1469455574171849577","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:24.095","81933.285482240942656","912788.00857559056021","8315","2.3256655969852824128","2.3256655969852824128","6.232638973105874669","1.5442709217611594319","14.827980400571160402","20.297743127139987962","58.586082213121756013","24.204716503260581106","12.483796374898814108","0","3.1070602722093942916","2.3256655969852824128","1.5442709217611594319","0.76287624653704755318","1.5442709217611594319","0.76287624653704755318","9.5535638423454134482","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:26.090","0","401769.58770302205812","8312","1.3503440499137431274","1.3503440499137431274","0","1.3503440499137431274","17.009019597546483737","6.047946714203566998","37.365297809469041113","42.845834251140502147","9.9626156011117465994","0","4.4820791594402891178","4.4820791594402891178","2.1332778272953767384","0.56741027253210951642","0","2.1332778272953767384","8.1520818672637389568","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:28.080","280008.6437066240469","718551.59304126328789","8310","1.8236411034738719827","0.25281936112945269102","1.0382302323016623369","1.0382302323016623369","4.9652845881627101221","9.6777498151959679973","24.600556367467930841","64.656510797250589917","8.8923389440237592396","0.25281936112945269102","1.8236411034738719827","1.0382302323016623369","1.0382302323016623369","1.0382302323016623369","1.0382302323016623369","3.3944628458182912745","7.9105778683732808076","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:30.080","0","348379.15890394593589","8313","0.79038720533838313642","1.5715652588396578082","3.1339213658422071518","1.5715652588396578082","4.6962774728447564954","2.35274331234093248","20.319838542870204634","77.345836448463089141","2.35274331234093248","1.5715652588396578082","1.5715652588396578082","1.5715652588396578082","0.79038720533838313642","0.79038720533838313642","1.5715652588396578082","3.1339213658422071518","7.8209896868498436362","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:32.095","0","897565.45376792212483","8314","0","0.73396807673899999713","2.2849998255399461833","0","35.632182424760436845","3.0605156999404248275","27.877023680755673496","37.95873004796187189","0.73396807673899999713","0","0.73396807673899999713","0","0.73396807673899999713","0","0","0","6.8411518651665499391","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:34.094","0","531801.74154388555326","8315","0","0","0.76492583029907912362","0.76492583029907912362","50.773152183534200788","35.145581448148220716","10.141468271530662548","10.141468271530662548","0","0","0.76492583029907912362","2.3276829038376800618","0","0.76492583029907912362","0","0.76492583029907912362","7.0159541244534722182","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:36.094","0","1034427.1278674312634","8316","1.5444924876759968946","0.76309957091151847663","0.76309957091151847663","0","5.4514570714983783262","34.36299499178399941","7.0142429050273342739","57.023389577953807361","0.76309957091151847663","0","0","1.5444924876759968946","0","0","0","0","6.8188971762935484122","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:38.081","0","534237.66200957330875","8317","0.11639475843053803672","0.11639475843053803672","0.90287983907282320928","0.11639475843053803672","5.6217903229265004938","2.4758500003573824522","2.4758500003573824522","95.281089516146323604","1.6893649197150972796","0.11639475843053803672","0.11639475843053803672","0.90287983907282320928","0.11639475843053803672","0.11639475843053803672","0.11639475843053803672","0.11639475843053803672","6.8998273205940652275","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:40.095","0","914011.87191474018618","8316","0","0","0.72598097373716141689","0","9.2573419838066222098","6.1550288892359024118","54.240881855081980234","35.627003287657686315","0.72598097373716141689","0","0.72598097373716141689","1.5015592473798355933","0.72598097373716141689","0","0.72598097373716141689","0","6.8821366230890079763","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"11/01/2021 00:24:42.095","0","439404.62082226725761","8315","0","0","0","0","14.053393957089754807","6.2400661350070052436","71.872019840502105126","11.70939561046492372","0.77073665954907610853","0","0","0.77073665954907610853","0","0","0","0","6.5818973520244465902","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
