"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time"
"10/28/2021 14:34:33.598","8307385.3823685888201","10195.612889504895065","57.470256219960347721","5.0932595328561980352","4.3153354306665008266","19.873817474460565791","1.9815631240973852201","10.538728248184126457","7.4270318394253127536","8.9828800438047196053","2.759487226287093975","7.6215153543298663763"
"10/28/2021 14:34:35.587","1259867.2138458981644","26761.885261432478728","57.47116786834578761","1.8378517364943669499","1.0525545503863309449","5.7643376670345913837","0.26725736427828383768","0.26725736427828383768","6.5496348531426384909","1.8378517364943669499","3.4084461087104611643","2.6231489226024140571"
"10/28/2021 14:34:37.591","4067094.4274236341007","57229.04401927847357","57.482956619347206129","1.7629281857689860225","1.7629281857689860225","27.491685089496154859","2.5425874858819308422","7.2205432865596002046","4.1019060861078209257","8.0002025866725450243","3.3222467859948756619","7.0256259666215958859"
"10/28/2021 14:34:39.605","1284237.5388453791384","2034.4357051015906563","57.482422203170699504","2.2113618402135437613","1.4352615373580901448","20.837769108744296886","0","4.5396627487798824063","6.8679636573462321536","11.52456547447892099","1.4352615373580901448","5.8978407622978901159"
"10/28/2021 14:34:41.598","10808877.13129989244","0","57.484151203530878149","3.5904460445859487372","2.0228110209206784376","12.212438674744930722","1.2389935090880488389","1.2389935090880488389","12.212438674744930722","5.9418985800838486355","0.45517599725540813793","4.8641482472059571762"
"10/28/2021 14:34:43.593","1024061.0330109398346","78023.697753214466502","57.481101843873297241","2.0948260953474240331","3.6613088778218672026","15.409929746380168325","0.52834331287298086366","3.6613088778218672026","4.4445502690590776851","6.0110330515335208545","0.52834331287298086366","4.5424541897775121413"
"10/28/2021 14:34:45.600","2331540.5348857245408","0","57.443409333341620027","6.5754770243686477826","4.2398639499778738582","15.917929321931790554","4.2398639499778738582","4.2398639499778738582","9.689627790223031667","8.132552407295845498","6.5754770243686477826","7.4513356642461170409"
"10/28/2021 14:34:47.584","2530768.0678874859586","24768.450863207119255","57.452305885369959526","1.5728637475137197121","0","7.0847833776529478556","2.3602808375336015168","0","4.7225321075932802373","6.2973662876330553928","0","2.7539893825435535213"
"10/28/2021 14:34:49.589","544861.15618653665297","59262.910565061654779","57.458373172548213859","1.7781166782678714533","0.99857792174617987513","9.5735042434846988613","0.21903916522449939919","1.7781166782678714533","3.3371941913112324052","0.99857792174617987513","0.99857792174617987513","2.4602093484383136257"
"10/28/2021 14:34:51.594","1619905.4048937999178","130756.98680523814983","57.462931484324606402","5.6987836720495899101","1.022690300415685094","21.285761577495932784","1.022690300415685094","2.5813880909603126312","4.9194347767772654834","10.374877043683493838","3.3607369862326375021","6.2832978374202870242"
"10/28/2021 14:34:53.591","9262966.211865382269","94321.294022314905305","57.46792991586679733","4.568855229263779627","1.4399652367806270448","10.826635214230096338","1.4399652367806270448","3.0044102330222033359","5.3510777273845677726","11.608857712350884483","1.4399652367806270448","4.9599664783241736998"
"10/28/2021 14:34:55.598","885001.96850854845252","61245.810969449717959","57.462994348598407157","0","1.8746269989789454691","8.8835822133375934584","0","0.31708139578813243631","1.8746269989789454691","3.4321726021697585018","0.31708139578813243631","1.9719723531418931195"
"10/28/2021 14:34:57.586","12841505.986475173384","43258.201109396635729","57.46205124479300963","2.5703476033537508982","1.7846246001549936899","5.7132396161487903896","0.21317859375746817108","0.99890159695623648162","4.9275166129500336254","8.8561316289438316574","0.21317859375746817108","3.1596423700664288958"
"10/28/2021 14:34:59.591","1008338.7048712887336","12256.332700385377393","57.458027372476180972","1.0318225800008296034","4.1489305302370160788","14.279531368504649436","0.25254559244177743338","6.4867614929141614866","1.8110995675598706711","8.0453154680322658265","1.0318225800008296034","4.635977400618241262"
"10/28/2021 14:35:01.607","3084637.9205940570682","0","57.436587581745492059","5.414610990204449692","5.414610990204449692","15.493381950264629054","0.76287054709974766453","4.6393209163536734962","4.6393209163536734962","6.9651911379060127416","1.5381606209505349625","5.6084310277389137767"
"10/28/2021 14:35:03.597","1089315.5562862968072","664806.65976471209433","57.44614432506406132","4.2090096344756471325","4.2090096344756471325","11.275558104063510001","0","1.853493477946366319","5.7793537388285081136","5.7793537388285081136","4.2090096344756471325","4.6015956605638619337"
"10/28/2021 14:35:05.583","787312.79576577770058","428834.20365114702145","57.444069501348785423","0.90519923176425320932","1.6916659045280280083","3.2645992500555776061","0.11873255900047841038","0.11873255900047841038","0.90519923176425320932","0.11873255900047841038","0.90519923176425320932","1.003511340899754245"
"10/28/2021 14:35:07.590","0","0","57.439196821637260371","0.30888792620504812447","0","2.645398365434614707","1.0877247392815703186","1.0877247392815703186","0.30888792620504812447","1.0877247392815703186","0.30888792620504812447","0.79565968823898103324"
"10/28/2021 14:35:09.601","3722533.856919400394","2093559.3543941152748","57.446867357345034577","2.8921906303673416971","3.6690531053244046511","5.2227780552385301149","0","0.56160320549616393748","1.3384656804532157892","3.6690531053244046511","1.3384656804532157892","2.3095412881896315582"
"10/28/2021 14:35:11.592","6000693.7249529706314","876268.92684204841498","57.448784997092737115","1.91129652411552442","2.6960061519225919646","7.4042639187650527433","1.91129652411552442","5.0501350353438283491","1.91129652411552442","10.543102429993355784","3.4807157797296706114","4.3635178776188503491"
"10/28/2021 14:35:13.601","620343.47155159537215","1141798.994474587962","57.447779029013531726","1.9986208374800917831","0.4430433904559660796","4.3319870080162807824","0","2.7764095609921546348","1.2208321139680289313","0.4430433904559660796","0.4430433904559660796","1.4152768059221276786"
"10/28/2021 14:35:15.590","551863.21099278249312","1295231.1929644036572","57.44711886100636633","4.1652340678377974825","0.23757972635572999209","4.9507649361341998784","1.0231105946521434902","4.9507649361341998784","0.23757972635572999209","4.1652340678377974825","1.8086414629485569883","2.6923624329326267812"
"10/28/2021 14:35:17.592","470670.07685309730005","1074355.6102081567515","57.446490125136094207","3.9828093069990688768","0.8602990405600086099","3.9828093069990688768","0.079671473950249094287","0.8602990405600086099","0.8602990405600086099","10.22782983987717742","1.6409266071697681255","2.8118679570844240523"
"10/28/2021 14:35:19.599","122912.73252769140527","542652.06393968325574","57.448533493431405361","4.2761222773265217256","2.7196364606976830558","9.7238226355274566259","0.38490773575443615329","3.4978793690121023907","1.1631506440688554882","5.0543651856409415046","8.9455797272130368469","4.4706854947824332669"
"10/28/2021 14:35:21.587","1368190.6444670513738","612207.33921915525571","57.448533493431405361","0.14139098393822768784","0.92767924390722011907","9.576850103566114214","0.14139098393822768784","0.14139098393822768784","4.0728322837831782977","0.92767924390722011907","0.14139098393822768784","2.0088268594258051891"
"10/28/2021 14:35:23.592","8473303.2531472016126","171538.82587560763932","57.259536454747326673","7.3028572630763228801","8.0818248491008937151","13.534597951272875349","4.9659545050026121515","6.5238896770517529333","8.8607924351254645501","9.6397600211500353851","4.9659545050026121515","7.9844501618034025014"
"10/28/2021 14:35:25.593","80341.511391700492823","223114.00615784342517","57.172299795125681499","1.6149982369407678284","3.1766649315924988528","14.108331794154638672","0.83416488961489676512","6.2999983208959715597","2.3958315842666388917","11.765831752177035696","3.1766649315924988528","5.4215620544877278775"
"10/28/2021 14:35:27.594","121553.85208005781169","158147.95912731732824","57.136870701130682448","5.4963072767980847289","3.1532405150658027182","7.8393740385303667395","0.029151499422763738067","2.3722182611550457487","0.81017375333353180977","2.3722182611550457487","1.5911960072442887792","2.957987450859334011"
"10/28/2021 14:35:29.590","94419.215785712643992","264784.32252949848771","57.158970659868543862","8.3931401375873075921","5.2612816807526829876","9.9590693660046127889","6.0442462949613311451","6.8272109091699899608","5.2612816807526829876","11.524998594421919762","2.912387838126717643","7.0229495572353917154"
"10/28/2021 14:35:31.600","200697.53855802767794","211904.00010187693988","56.957461814619016138","2.843866057276867032","2.0666169857350813466","6.7301114149857843572","0.51211884265150997564","3.6211151288186527175","1.2893679141932956611","9.0618586296111409695","3.6211151288186527175","3.7182700191628614839"
