"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/28/2021 15:54:45.550","2156.2083455264914846","6789900.0800629220903","55.15529381929786723","6.2481200280910869083","2.1361954679196437645","9.5376596762282499498","0.49142564385107334601","5.4257351160567957038","5.4257351160567957038","1.3138105558853530042","91.776150879657109272","15.294354060468261736","90","90","90","90","90","90","90","90"
"10/28/2021 15:54:49.233","0","3827880.3367095645517","55.136431836322053357","57.151318369593987256","57.999807114750545622","56.727073997015708073","58.4240514873288177","57.151318369593987256","99.575755627421727922","56.727073997015708073","56.727073997015708073","62.560435477549013683","90","90","90","90","90","90","90","90"
"10/28/2021 15:54:49.557","0","20045001.944852691144","55.125303276610857495","8.2917254500617367796","13.118476742163753812","13.118476742163753812","27.598730618469790699","22.771979326367773666","13.118476742163753812","75.866243539489929049","32.425481910571804178","25.788691161129474239","90","90","90","90","90","90","90","90"
"10/28/2021 15:54:51.541","24765.564297077333322","3300011.4425855549052","55.118450092877836255","0.80334802241555092195","5.5269981165862347439","0.016073006720429550143","0.016073006720429550143","0.016073006720429550143","0.80334802241555092195","0.016073006720429550143","99.212724984304884401","13.301340156215513133","90","90","90","90","90","90","90","90"
"10/28/2021 15:54:54.957","10940.778120691862568","5218001.7952055875212","55.144008075619119325","64.778367557659905174","64.778367557659905174","64.778367557659905174","64.320943759707446929","64.320943759707446929","63.406096163802502019","63.863519961754974474","100","68.780824325987865109","90","90","90","90","90","90","90","90"
"10/28/2021 15:54:55.553","151424.0281123870227","275316.41474979458144","55.134608516268116318","5.5328050559850350254","10.780982552874762703","0.28462755909531844978","13.405071301319615884","5.5328050559850350254","100","8.1568938044298988643","8.1568938044298988643","18.981255693222955472","90","90","90","90","90","90","90","90"
"10/28/2021 15:54:57.540","37350.388400772484601","2769595.6971386605874","55.291351572445449847","3.3109986666413737666","4.0970881083760009034","1.7388197831721297071","0.95273034143751322844","0.16664089970288564757","100","1.7388197831721297071","0.16664089970288564757","14.021471083504932764","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:00.737","2562.4533088131911427","5956422.7163362624124","55.322568154736082136","63.829324715312154126","65.784496352322307189","63.340531806059608755","64.318117624564692392","62.362945987554539329","99.511207090747461734","63.340531806059608755","63.829324715312154126","68.289559230172898197","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:01.540","0","5103.3363310450549761","55.322788226260520617","12.421853825550432049","4.6371297211549205031","4.6371297211549205031","8.529491773352681605","6.5833107472538010541","4.6371297211549205031","53.291655373626902303","51.3454743475280182","18.260396903847077255","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:03.556","44199.388418349233689","6311875.8817192055285","55.306126795547584152","0","6.2009081910241459212","1.5497135558683150514","0","0","0","100","0","13.468401048773692708","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:06.311","11890.667259554998964","4641819.2314487826079","55.319927482707406341","74.482299616507745554","73.348179599463648515","73.915239607985697035","73.915239607985697035","73.915239607985697035","73.348179599463648515","99.43293999147795148","72.781119590941599995","76.89230283813444089","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:07.547","43932.823061105576926","5119417.268403547816","55.292797660290446515","6.4291830565646801432","3.9002420580934615835","5.1647125573290653122","1.3713010596222319215","10.22259455427151309","11.487065053507128809","5.1647125573290653122","96.206588502293172382","17.493303971181884293","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:09.550","0","3139953.7819926044904","55.166328082598361959","0.96176204440975299192","2.5214193350489688683","0.96176204440975299192","0.96176204440975299192","0","0.18193339909015060485","46.971652118266639775","52.430452635503897341","13.049106046863679254","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:11.831","19746.154800545034959","5162721.9278515931219","55.195689889415099572","89.03941955221118576","88.3543832742243751","89.03941955221118576","88.3543832742243751","89.03941955221118576","89.03941955221118576","99.31496372201318934","89.03941955221118576","90.152602407881687441","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:13.539","0","3705825.0999230616726","55.205875368603940956","2.9977374240556464713","4.8279687934130848248","2.9977374240556464713","3.9128531087343709771","5.7430844780918093306","3.9128531087343709771","2.0826217393769219655","100","15.809357009557734486","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:17.187","4490.0313438937309911","5299359.4936305759475","55.241964630606112507","58.027790495452435948","58.88436619962686791","57.599502643365219967","58.027790495452435948","59.312654051714083892","72.161289614330698328","58.027790495452435948","83.296773768598413312","63.167244720499070354","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:17.535","0","0","55.256771285845140085","5.7297358794995423281","10.218796075713854066","28.1750368605710797","28.1750368605710797","32.664097056785394102","32.664097056785394102","14.707856271928164915","91.021879607571392512","30.419566958678235125","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:19.543","0","3133645.9148108549416","55.411565270137877803","1.1584589730212591085","5.8281380766580515029","0.38017912241512519245","1.1584589730212591085","1.1584589730212591085","0","0.38017912241512519245","100","13.610936582719368459","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:22.807","36850.617361161348526","5963841.1892752703279","55.423039653204156707","61.239096912073321732","61.239096912073321732","61.239096912073321732","59.803507908816776251","88.515287973947650357","59.803507908816776251","59.803507908816776251","71.288219934869118788","65.366414530788418347","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:23.551","0","0","55.438726524691730901","7.477064405383693213","15.888240368530626156","9.5798583961704260048","1.1686824330234935054","5.3742704145969604212","3.2714764238102267413","11.682652386957158797","100","19.30527723908868154","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:25.539","0","15226833.232163829729","55.430301501283032906","6.4551117102679578252","1.7385627208696963208","2.5246542191027399049","1.7385627208696963208","1.7385627208696963208","4.0968372155688275171","0.16637972440362025495","100","14.807337652233220737","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:28.412","24764.444954802835127","3722862.1710471948609","55.410370685954205783","77.704025352241586688","79.335438131345867419","77.704025352241586688","77.704025352241586688","77.704025352241586688","77.160221092540169252","77.704025352241586688","100","80.626970637876311798","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:29.546","57820.583266545341758","1850258.6645294509362","55.343222025628946881","0.79404446807750383996","3.549765455075359899","7.683346935572121339","2.1719049615764318695","3.549765455075359899","4.9276259485742768263","4.9276259485742768263","100","15.9505098965656682","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:31.553","2040.1688120150799932","6344925.0053668990731","55.348754873347651539","15.944222827755893945","3.4915150985345366763","0","1.1566323993055349639","7.3829862639162140425","1.1566323993055349639","0","78.986055706938969934","13.4147690607993475","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:34.168","0","4879791.2574250372127","55.35545087311311363","81.474860060853870891","82.072445220181151626","82.072445220181151626","81.474860060853870891","100","80.877274901526575945","80.877274901526575945","80.279689742199281","83.64110530727904802","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:35.547","11893.693148524236676","4593938.978617486544","55.398802006477211535","5.9151554388639500104","7.048707782974017455","9.3158124711941621143","4.7816030947538727958","29.719754665175479147","60.325667956147441373","4.7816030947538727958","17.250678879964674195","17.392371109294689546","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:37.561","85895.19719796301797","3303661.4306908855215","56.443127025021965437","65.100179918034257298","21.669292704921318204","16.240431803282206147","16.240431803282206147","16.240431803282206147","6.1582615573809835752","17.791534918036234103","40.282530081969710523","24.965389305538622011","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:40.074","0","4805453.7989770947024","55.982234528284116948","86.322425492531948521","83.213885831743752419","83.213885831743752419","83.835593763901400166","83.213885831743752419","82.592177899586104672","82.592177899586104672","96.269752407054170362","85.156722125003682322","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:41.555","0","4251839.8974928734824","55.98091416898670758","8.1561711621018666563","4.989142581484684591","2.8777901944065709117","9.2118473556409234959","8.1561711621018666563","10.267523549179980336","3.9334663879456277513","97.888647612921886321","18.185095000722927949","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:45.580","4069.247747992758832","4770175.6725845113397","55.978179200547330652","51.485434340768740924","52.649783916590294552","51.485434340768740924","53.426016967138004077","51.873550866042592133","55.754716118781090017","51.097317815494889715","95.342601696713799697","57.889357007787268117","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:47.538","0","3750062.5859215292148","55.985032384280351891","0.23712215440517825371","8.2181523820527573321","3.4295342454642052665","1.0352251771699294558","1.8333281999346917601","2.6314312226994540644","100","4.2276372682289675708","15.201556385174075814","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:51.398","16975.935595886527153","5002596.0209128111601","56.009238575587339426","55.064276447602637177","54.659450109292741615","54.659450109292741615","54.659450109292741615","54.659450109292741615","54.25462377098286737","100","54.25462377098286737","60.276413610175993085","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:51.549","0","0","56.009238575587339426","0","17.543508992045254047","27.850570368039594626","7.2364476160509116909","27.850570368039594626","100","48.464693120028293549","17.543508992045254047","30.427368694634594704","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:53.535","44091.723193096484465","3285993.6863907696679","56.015903143215908244","0.066213766117950711987","7.1481356252119487849","0.066213766117950711987","0.066213766117950711987","0.066213766117950711987","46.492145953511979428","1.6399741792499478166","54.360948019171971168","13.738258614210540287","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:56.571","21583.955943646957166","4144119.541180215776","55.976607360871653896","63.457933695571512089","63.972610685774732531","62.428579715165064101","63.457933695571512089","62.428579715165064101","61.913902724961857871","61.913902724961857871","100","67.446678722680090345","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:57.549","72768.410199192891014","6583708.8249284159392","55.964787177733335","10.571528672914187297","15.36233963686521875","12.168465660897865632","16.959276624848897086","12.168465660897865632","98.403063012016318112","13.765402648881542191","10.571528672914187297","23.746263933977871829","90","90","90","90","90","90","90","90"
"10/28/2021 15:55:59.539","0","6853295.8417730974033","55.970225729041324314","1.0493518336742502228","2.6199970426635466048","0.26402922917960758298","0.26402922917960758298","0","22.2530621550297667","1.0493518336742502228","78.796289678644484411","13.123683108230977723","90","90","90","90","90","90","90","90"
"10/28/2021 15:56:02.428","0","2483540.4094714215025","55.981197104784939711","77.824857828132394388","77.824857828132394388","77.284000701989285176","77.824857828132394388","77.824857828132394388","77.284000701989285176","76.202286449703066751","99.459142873856890787","80.191108620379907279","90","90","90","90","90","90","90","90"
"10/28/2021 15:56:03.545","14674.950824494162589","4963802.1163851507008","55.992451416326794345","14.671963890831317912","6.2790423063229239276","0.68376124998399401278","7.6778625704076564062","3.4814017781534589702","3.4814017781534589702","4.8802220422381914489","87.410617623237413909","16.070784154916051278","90","90","90","90","90","90","90","90"
