"(PDH-CSV 4.0) (W. Europe Standard Time)(-60)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/31/2021 17:54:21.327","0","83830.543058546914835","55.463388994211193506","8.7439574460438151959","1.7242618649702556866","7.184025094694135305","4.8441265676696154685","3.2841942163199355775","32.142942716288992244","48.52223240546060623","28.243111837914792517","16.836107766616148496","90","90","90","90","90","90","90","90"
"10/31/2021 17:54:23.333","0","55138.337437929985754","55.470535055610938002","1.8411092874539569664","1.0620704722750229365","2.6201481026328909962","0.28303165709607780443","2.6201481026328909962","0.28303165709607780443","100","4.1782257329907697141","14.110968133597999952","90","90","90","89","90","90","90","90"
"10/31/2021 17:54:25.319","0","14437.123387052270118","55.470535055610938002","11.095735586267885253","3.2281015673535473631","8.7354453805935872168","1.6545747635706709033","5.5883917730278458436","0.081047959787805545773","100","5.5883917730278458436","16.996461100453650772","90","90","90","90","90","90","90","90"
"10/31/2021 17:54:27.320","0","6118549.1690619392321","55.766481080969441564","5.5153498294641112309","1.6110254422518788253","3.9536200745792227096","3.9536200745792227096","10.200539094118777683","2.391890319694323086","4.7344849520216669703","96.095675612787772479","16.057025674937118964","90","90","90","90","90","90","90","90"
"10/31/2021 17:54:29.332","223928.76902196765877","97714.371936858602567","55.770023319816687035","9.9194379092204627568","0.60075907224327318445","14.578777327709058653","3.7069853512356698566","14.578777327709058653","8.3663247697242653089","77.479859477305112136","27.003682443678656","19.529326702343709599","90","90","90","90","90","90","90","90"
"10/31/2021 17:54:31.319","0","0","55.507343508188455417","1.6903991391187145332","0.90392233223166584821","5.6227831735539695046","1.6903991391187145332","4.0498295597798605883","1.6903991391187145332","15.060504856198564383","87.416371089807199724","14.765574795253034068","90","90","90","90","90","90","90","90"
"10/31/2021 17:54:33.325","36242.516793145427073","65338.621824262183509","55.502908014576625817","8.0908560334171930606","0.3019455277745830557","11.985311286238498951","2.6386186794673638367","17.437548640188328619","1.0808365783388396153","19.77422179188110718","69.623249027993821869","16.36657219943679209","81","81","77","79","78","79","88","85"
"10/31/2021 17:54:35.327","0","16367.272647354402579","55.502661586623325718","4.0038253117618545218","1.662455197414591801","4.7842820165442834224","0.10154178784973488803","5.5647387213267123229","64.879448284790925072","17.271589293063062343","18.832502702627916591","14.637551660614567695","90","90","90","90","90","90","90","90"
"10/31/2021 17:54:37.338","0","0","55.511532573846992022","9.0975269604614652508","0","16.866969100592964281","0.55114060631682448843","17.643913314606120224","47.944737661118963956","17.643913314606120224","12.982248030527221871","15.215958916482797747","74","74","74","74","74","74","75","74"
"10/31/2021 17:54:39.326","815265.87606107047759","238966.11907285958296","55.640808761967534224","23.775554394694797367","12.774088018671358569","17.489002179824264971","41.849392012447573563","21.418097314118345054","18.274821206683078856","26.133011475271239021","59.137410603341542981","27.606423407941971249","90","90","90","90","90","90","90","90"
"10/31/2021 17:54:41.330","864998.15932352549862","564229.22770645329729","55.812622549900005708","25.13714127090582906","13.439819594484859522","24.357319825811096337","29.036248496379478468","22.797676935621634442","20.458212600337443376","19.678391155242714206","69.586963641305501937","28.061474185439692519","90","90","90","90","90","90","90","90"
"10/31/2021 17:54:43.323","3018086.7846891544759","205556.73657000882667","55.823988503735513689","36.482279879764377029","25.503908500958218042","31.777263574561732895","18.446384043154260723","42.755634953367895434","15.309706506352505073","24.719739116757779129","37.266449263964815941","29.032670729860200254","90","90","90","90","90","90","90","90"
"10/31/2021 17:54:45.334","24441.431588034181914","226083.24218931616633","55.756562821510378569","3.654553114262770741","0.54663547278737123492","5.2085119350004589478","0.54663547278737123492","3.654553114262770741","1.3236148831562211114","81.35249415114763849","21.525079552746284151","14.726507225684748903","90","90","90","90","90","90","90","90"
"10/31/2021 17:54:47.325","0","425742.78853311628336","55.787241658146314194","8.9885700188716342041","1.1427570894640082244","5.850244847108577062","3.4965009682862979723","6.6348261400493431239","1.1427570894640082244","70.185910868251056627","30.956846221212963144","16.049801655338480799","90","90","90","90","90","90","90","90"
"10/31/2021 17:54:49.337","170274.72936360686435","114025.52878160818364","55.81062041591169276","3.6849803400539116183","0.57804422199113636438","2.1315122810225184402","1.3547782515068274023","2.9082463105382205804","0.57804422199113636438","100","2.1315122810225184402","14.170889738515779044","90","90","90","90","90","90","90","90"
"10/31/2021 17:54:51.326","16475.549686945450958","0","55.795065373134576703","12.796652276364984147","23.009656964718637084","9.6541892953330936678","3.3692633332693122661","5.7261105690432305693","2.5836475880113396464","30.080198672040392438","51.29182379400567271","17.313945325568713685","74","74","74","74","74","74","75","74"
"10/31/2021 17:54:53.335","0","2038.8933846421650742","55.811359653205464326","0.44562529206764178724","0.44562529206764178724","2.0011623968790859251","0.44562529206764178724","0.44562529206764178724","0","0","100","12.889922130559195779","90","90","90","90","90","90","90","90"
"10/31/2021 17:54:55.329","0","65730.697612864183611","55.811359653205464326","4.4043121139908825157","0.486456053088868412","9.8893105992536973758","0.486456053088868412","5.9714545383516837163","0","88.246431817293952804","16.157880296696923494","15.668144527942351019","90","90","90","90","90","90","90","90"
"10/31/2021 17:54:57.322","0","43156.789505338078015","55.827438332100264518","6.7091914707954831698","2.7894095998205026277","6.7091914707954831698","2.0054532256255086509","5.1412787224054845581","2.7894095998205026277","98.432087251610013823","6.7091914707954831698","16.410652855788754323","88","90","87","89","87","88","88","87"
"10/31/2021 17:54:59.333","16292.890968349538525","48878.672905048617395","55.832335854841474543","9.1056985189468147013","0","11.436321633845613732","1.336954802617473792","2.8907035458833441055","0","53.387537702024005171","45.618793985694672699","15.417801545465392721","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:01.330","8204.1926609230304166","94348.215600614843424","55.857501122136021365","5.324967027424554189","1.4127755822768039984","7.6722818945131994184","2.195213871306356257","5.324967027424554189","2.195213871306356257","96.870246843881801624","11.584473339660938507","16.572518684125579824","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:03.316","0","84550.868320944093284","55.864832004500740936","2.4527040362176122379","0","4.0260475195044271857","0","2.4527040362176122379","0","75.613176009054399174","26.052856285519798263","13.466108419225298221","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:05.321","0","24518.513892328046495","55.875181489595014739","9.5863464358887924277","0.23320986029107260151","8.0274903399558343864","2.5714940041904998935","8.0274903399558343864","1.792065956224031531","11.92463057978821972","88.308579280502868869","16.308912102514771192","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:07.327","0","0","55.886732264395512004","3.4336309438219969614","0.31858678071947643673","4.9911530253732516726","1.0973478214951093435","0.31858678071947643673","0.31858678071947643673","100","1.0973478214951093435","13.946904994292985691","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:09.329","0","0","55.898437033383743255","11.802713816446742001","0.87561641317466243351","8.680685986940428478","2.436630327927813422","7.1196720721872779336","0.87561641317466243351","98.438986085246853008","6.3391651148106964442","17.071138276360908748","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:11.313","148618.32160048917285","59860.157311308146745","55.986746483479329584","31.49427127064135945","26.769738254823515433","48.81755899530676146","24.407471746914598754","62.2037358734572976","23.620049577611634817","45.667870318094870186","26.769738254823515433","36.218804286459196362","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:13.327","26188.108644101936079","189164.59059428970795","55.8210623114884541","37.150878561816448098","20.856661892657747615","17.753001574722759415","13.873426177304015283","32.49538808491395514","30.943557925946464593","35.599048402848950445","53.445095230975148581","30.2646309899340622","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:15.329","16372.437784436631773","198515.80813629415934","56.009324373679547193","23.495647133396257544","16.469737176259179989","20.37302048577977942","7.8825138953138695896","42.231407019095136945","11.005140542930346825","94.535403366671161507","10.224483881026225518","28.277167938508341649","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:17.326","2050.2970503003039084","28704.158704204255628","56.03088581842158078","17.873803904694220535","9.270107170900276472","14.745186910587326778","5.3593359282666730437","28.823963384068317595","30.388271881121763585","49.942128094289806484","14.745186910587326778","21.393498023064459801","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:19.328","105388.737627837123","118690.228784748615","56.045023947033335787","54.723564944343586092","21.156552747908651924","25.840321891597252346","7.1052453168428675312","25.059693700982478504","4.7633607449985682081","55.504193134958349276","9.4471298886871668543","25.450007796289863649","90","90","90","83","88","89","90","90"
"10/31/2021 17:55:21.333","94973.610047823385685","269602.50594220828498","56.058145630186928088","64.160065262339600167","7.283647091704603227","18.191453316209948099","8.0627761077406994161","20.52884036431823489","9.6210341398128900181","22.087098396390423716","25.982743476570902885","21.98970851599233356","74","74","74","74","76","82","75","74"
"10/31/2021 17:55:23.332","13835.597689763444578","260314.20838517887751","56.068248687327894686","13.985878620675295636","6.9483595987305468711","11.640038946693708866","3.8205733667551089461","27.278970106570930909","0","69.504084238239414617","20.241451084626184809","19.166273316270132199","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:25.330","928559.0426997296745","553445.78703957400285","55.951970991667351996","28.845377220211886993","40.574161194902238492","9.2974039290613106346","10.861241792353359514","23.37194469868972746","11.643160723999379513","13.988917518937448392","11.643160723999379513","18.778174728480212963","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:27.321","259142.57938393083168","39077.055621386396524","55.960133521808344881","14.480849484788704373","1.1430003218658391084","8.9887939471145816839","2.7121590469155854031","1.9275796843907122557","68.616825499005031475","35.664492272960302444","5.0658971344902052891","17.32494841861439383","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:29.323","0","18421.15546577729765","55.958839844902705352","8.6494327382743882993","5.5263364216341930302","3.1840141841540492429","0.8416919466739058997","2.4032401049939977611","0.8416919466739058997","77.357551704358613165","14.895625371554766403","14.212446803051204114","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:31.324","0","0","55.974117656232344586","6.2971465906928925094","0.8311468084833073533","23.476003049065862882","2.392861031971760255","4.7354323672044396076","1.6120039202275338042","65.642287083254061031","25.03771727255431756","16.253077264174532246","87","87","87","88","88","89","87","87"
"10/31/2021 17:55:33.334","0","26492.207888805169205","55.98603804967972053","3.6111276388661406322","1.2791387914193541597","6.7204461021285304412","0.50180917560376236963","5.1657868704973353147","0.50180917560376236963","16.825731107731268565","83.676078067872495581","14.785237135033169054","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:35.327","6202966.6660746056587","425930.53641811053967","56.165028702506106129","34.927223108090075243","23.167082705937680487","30.223166947229117341","14.542979744359262995","27.871138866798638389","18.463026545076722584","39.631279268951033146","40.415288629094526129","28.65514822694212782","89","88","88","89","88","88","89","89"
"10/31/2021 17:55:37.330","2283810.6005867724307","472301.0284114095266","56.225585508212816421","16.545535501248419763","21.225225099309252386","12.645794169531054507","9.5260011041571672763","7.9661045714702112264","7.9661045714702112264","40.723931757896068007","53.983052285735098508","21.322722376353866025","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:39.320","17714736.969380944967","113212.9367088022409","56.310506760215041311","36.398538903892486474","30.902116340031337671","26.976100222987664523","23.050084105943991375","42.680164691162360668","31.687319563440073722","14.412848648447907252","73.303090404103016908","34.92628160367594603","82","82","81","84","80","84","81","81"
"10/31/2021 17:55:41.330","7137336.7543577766046","1212308.126989117125","56.320486603379357859","30.825094151243991547","19.166402154262641488","26.938863485583542712","14.502925355470097202","41.70654001509325326","61.137693343395497436","17.611909887998457691","70.46464694098058601","35.294256929565882785","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:43.325","147869.03518252357026","577099.98453179339413","56.240247296225334139","16.955914960049089046","36.541784073245054287","17.739349724576925382","21.656523547216121273","13.822175901937738374","14.605610666465572933","46.726436012106965734","27.924001663438836829","24.496478329116410322","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:45.335","130409.96079303805891","407531.12747824395774","56.239230827484099962","9.0521951473111919029","9.0521951473111919029","10.606858478126380163","8.2748634819035942201","3.6108734894580107877","5.1655368202732088179","36.258803436577068169","47.918778417691022753","16.242510564870126899","74","74","74","75","74","74","75","74"
"10/31/2021 17:55:47.323","2059.7187699415826501","1579804.2965451939963","56.206118631224640581","4.1411766007417805113","0.99826435814315273021","5.7126327220410892949","0.99826435814315273021","4.9269046613914397881","0.99826435814315273021","90.571263272204106443","14.355641389187322687","15.337803979329189374","84","85","84","84","84","85","84","84"
"10/31/2021 17:55:49.325","72899.293113659601659","186212.93118155855336","56.197432464965956456","10.234799039100838769","0","10.234799039100838769","1.6485624254496067387","34.432374950299738714","1.6485624254496067387","25.065571371771135034","46.140879423460503972","16.08905127568121074","84","81","84","84","84","84","84","84"
"10/31/2021 17:55:51.340","36581.483035590288637","197133.54746956989402","56.354676875368383548","6.9638939525340166625","0.76148688270295528113","4.6379913013473661465","3.8626904176184861939","67.437362883386910539","5.4132921850762567573","15.49220367355174055","21.694610743382803264","15.782937783505824214","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:53.325","16508.280110570412944","24762.420165855619416","56.183417527047787132","8.6879222711291106407","23.644210864651071802","9.475095354998686048","0.81619143243334413285","3.1777106840420787925","2.3905376001724931712","53.556788051694979913","28.367249367868531351","16.264466981804591938","90","78","87","74","84","90","85","81"
"10/31/2021 17:55:55.335","0","46890.407161816845473","56.176979899447644584","5.8979166663555844252","5.1202134983089342413","2.0094008261223428313","3.5648071622156440874","2.0094008261223428313","0","2.0094008261223428313","93.000671487580163443","14.161011582526150221","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:57.327","77357.248464834177867","76072.24433751135075","56.200327853718846427","9.8069186670352248569","3.5326173569159347032","10.591206330800140734","2.7483296931510303729","4.3169050206808501358","32.551260916217650276","22.355521287273806053","54.511315501635159819","17.551760601573985099","90","90","90","90","90","90","90","90"
"10/31/2021 17:55:59.337","0","0","56.184618793470932019","3.595943456620065426","0","3.595943456620065426","1.263587249925390843","1.263587249925390843","0","17.59008069678812447","84.450958622035486201","13.800000616985963475","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:01.336","0","40971.002762791948044","56.097510633081547837","4.6632606340161970593","0.75601721737751370611","8.5705040506548808565","4.6632606340161970593","3.8818119506884629644","0.75601721737751370611","29.669618500503759151","71.867847400201497976","15.60354220060450281","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:03.328","0","86364.472008105498389","56.264026476131753896","4.3000635924508534558","1.1623607594164586665","43.52134900538084139","27.048409131950247541","5.8689150089680559574","2.7312121759336616122","4.3000635924508534558","39.59922046408783558","16.066449216329846905","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:05.319","0","2057.2948581692085099","56.271203341025675115","5.8271545064494052468","18.383533905589487745","42.71151899142338948","0","23.876949892713273726","2.688059656664387731","9.7510230686806860234","23.876949892713273726","15.734921370445430711","74","74","74","74","74","74","74","74"
"10/31/2021 17:56:07.331","0","0","56.271203341025675115","6.0288322554327811176","10.68855958160966857","6.805453476462264284","0","3.6989685923443427207","1.3691049292558932216","61.168938948525941157","33.987196212494112046","15.445363317821293236","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:09.319","0","113300.73020329001884","56.280844392320339864","1.770457834536820485","0.19878515988940304027","4.9138031838316331701","1.770457834536820485","2.5562941718605181052","0.19878515988940304027","32.418074990161329652","67.780710169728081382","13.950921063054256166","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:11.321","1463987.301147632068","675588.05911775224376","56.518851769277553387","26.617998807501884073","14.127445413034124044","24.276020046039182176","28.959977568964589523","18.811402935959531391","21.934041284576476727","26.617998807501884073","55.502403532208589354","27.105914796639297037","85","85","85","81","79","77","83","85"
"10/31/2021 17:56:13.324","220289.74222480438766","286478.88751044747187","56.491653564500545315","29.029015608799902282","4.0721859327734861722","9.5314924244042646961","0.17268129589436131965","2.5123840780218342772","65.684359195463699166","4.0721859327734861722","7.1917896422767917386","15.283258020276523581","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:15.331","0","75524.717934723477811","56.478347083665049411","13.573527046235046356","0.33704019746022551018","7.3445920585763051491","1.1156570709175750444","1.8942739443749134765","36.15341637649795814","7.3445920585763051491","56.397455086388845302","15.520069229878396655","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:17.321","68945.623269871401135","205807.83065633251681","56.493902103159086892","3.4279916142709310201","0","1.0725767755946136184","0.28743849603584115115","2.6428533347121585528","4.2131298938297039314","96.074308602206144769","5.7834064529472488658","14.125504441922952736","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:19.321","52982.524075569090201","131048.56196469262068","56.462976861852908428","13.298104848417469981","0.019436221598523317766","5.4871233032298576404","3.1438288396735680763","92.970116609331142854","0.019436221598523317766","14.079203002936225175","5.4871233032298576404","16.813046543751898554","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:21.324","0","116605.51260112371529","56.367736951533643719","53.176561969958683562","1.6707801369132302405","4.0119520384153002368","0.10999886924518698095","7.9139052075854028345","0.89038950307921416183","0.10999886924518698095","41.4707024624483509","13.669282386236281113","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:23.331","0","0","56.329388394097193782","19.829033031160705036","0.37006046590845054212","7.3752905893992632969","0.37006046590845054212","4.2618549789589010857","16.71559742072034993","44.73651791468359562","26.055904252041429459","14.964292380596134535","84","84","84","84","84","84","85","84"
"10/31/2021 17:56:25.320","8237.8042510871073318","28832.314878804874752","56.328433532344277523","4.9405473986479542248","1.0124708448730812549","7.2973933309128824476","0.22685553411810888136","7.2973933309128824476","2.5837014663830260019","94.500692824715173401","3.3693167771380094777","15.153546438462639045","85","84","84","85","85","85","85","85"
"10/31/2021 17:56:27.325","0","0","56.328094717191554253","7.2770030311661955125","1.8227090918230270944","6.4978181826885972328","3.381078788778224542","2.6018939403006258182","0","43.119506061135567165","61.040757576120249439","15.653237658908825125","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:29.332","0","0","56.323844044544699727","8.1012138215973745758","1.0919843673124374206","8.1012138215973745758","0.31318109461410115202","4.9860007308040739105","1.8707876400107625869","20.562066184770610988","82.087524727938472324","15.889246548580649332","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:31.319","0","51531.844465620808478","56.338074583638942272","5.6452426180360397723","0.14121510408814375026","8.0041115525851367352","0.14121510408814375026","3.2863736834869428094","0","4.0726633283366453497","94.495972486052110639","14.392718691179240409","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:33.325","0","28580.597819144484674","56.331698563027124749","6.5456195688986866799","1.094114043751104326","9.6607655832687271413","2.6516870509361245567","7.3244060724911967952","1.094114043751104326","71.963685870669607425","33.803147194636565587","16.767191182491981039","90","89","90","90","90","84","84","90"
"10/31/2021 17:56:35.332","510.35202228484001807","74001.04323130181001","56.338659826744965642","1.1045836190865743198","1.1045836190865743198","4.9981039490437968453","0","1.8832876850780166933","0","20.5721852688726905","79.753694284222447664","13.369170166598809857","89","89","89","89","89","89","89","89"
"10/31/2021 17:56:37.331","0","73753.393293310888112","56.336626889262497286","12.467801280701106492","0","8.5601138378752601454","0","6.9970388607449196527","24.190863609178634874","40.603150869047176741","42.947763334742681707","16.961644340870783765","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:39.319","0","61805.188316203952127","56.342448470262453952","1.7624044690466966756","0.19060294055144311187","4.9060075260372038031","0.19060294055144311187","4.1201067617895770212","0.97650370479906989374","0","100","13.943866314884910906","90","90","89","89","90","90","90","90"
"10/31/2021 17:56:41.332","0","2034.859386794925058","56.379256899556907001","12.284841702860161305","0","10.732361025034686364","0.64123661916903884617","5.2986786526454938695","0","22.375966108725808823","78.265270510443230023","16.166043397423880634","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:43.328","0","18465.310496870828501","56.384616451427483241","1.3875812916952057208","0.60494304797850118049","3.7354960228453193416","0","1.3875812916952057208","0.60494304797850118049","10.779240216295660204","91.390979319116254942","13.714131125790929744","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:45.325","0","0","56.404483773839771743","6.8539138238335013398","71.038611861191938601","10.767614923672431004","0.59199206409121796213","3.7229529439623654241","2.1574725040267916931","2.9402127239945730075","31.901600862802649061","16.246796463446933956","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:47.338","0","48837.918462575333251","56.427400502475762778","47.99168542609161392","54.201633434916487886","6.0745363665236524753","0.64083185880188242578","2.1933188610080978087","1.4170753599049845661","3.7458058632143242939","3.7458058632143242939","15.001336629209415463","86","85","86","88","86","86","86","86"
"10/31/2021 17:56:49.331","72681.245017447741702","8218.3739949057526246","56.433961344052562481","4.3800483885862444566","65.514115812277012196","4.3800483885862444566","0","17.704140006570124655","0.46119791270863297328","6.7313586741128084157","27.109381148676391149","15.744714768631318691","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:51.326","0","2052.7691986792915486","56.444095204687691592","7.5986092607167048385","1.334108193646654783","9.1647345274842191287","0.55104556026289719384","1.334108193646654783","0","56.14849253050962119","45.968678296520778304","15.233472442008766379","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:53.341","0","445347.18476617761189","56.449331542581624888","7.6864775354251850814","0.70478255911280429657","4.5835019903974538735","3.0320142178835940427","3.0320142178835940427","0.70478255911280429657","64.31578123218115195","38.716232985702433211","15.346949653402596425","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:55.330","0","34997.359818314485892","56.455461158523213783","8.1183543654870344852","1.0505354705244940305","7.3330411549356373513","0.2652222599730968966","5.7624147338328546297","2.6211618916272771962","5.7624147338328546297","94.502807526140259142","15.67699276054305102","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:57.321","0","51431.462152270076331","56.451949723170123718","4.2607278334266691644","0.33698717086219076577","4.2607278334266691644","0.33698717086219076577","0.33698717086219076577","1.1217353033750931957","0.33698717086219076577","100","13.87388994551562682","90","90","90","90","90","90","90","90"
"10/31/2021 17:56:59.330","0","0","56.465163793523132085","13.66438157388954977","0","3.5530028393000345766","65.776871975235494006","3.5530028393000345766","0","1.9974061109016560955","36.220534135666149211","15.511653933340019407","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:01.323","0","2055.9278634341885663","56.457032066876308818","2.7502383183837242342","1.1816937751318534744","96.078638641870313108","5.1030551332615363691","2.7502383183837242342","1.1816937751318534744","1.9659660467577833032","3.5345105900096651652","14.31825683453757847","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:03.328","0","24506.161116741452133","56.461067138347090122","8.8546262886366697842","0.28540311919225125337","25.214052339394189772","1.0644234073235558924","4.1805045598487966529","0.28540311919225125337","40.794458102020392687","52.479762423990059972","16.644829169949769465","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:05.324","0","0","56.460512698735229264","82.77235528089330785","0.54950548515678709904","2.8987297650349685973","5.2479540449131611979","2.8987297650349685973","0.54950548515678709904","14.644851164425897849","2.1156550050755784653","13.959659496541821255","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:07.325","10234.811462329173082","30704.434386987519247","56.468398020711816798","51.585695293384937088","1.6096388220403601288","22.693287645888858606","8.6375217633231962111","3.1713905867698732877","0","21.131535881159337009","21.912411763524097807","16.251059117576772906","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:09.340","0","22361.2821070585087","56.467196731005607546","3.0680497651424110117","0","5.3944165707789926145","1.5171385613846899432","4.6189609689001320803","1.5171385613846899432","6.1698721726578531488","93.020899583090255192","14.409091664807638367","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:11.329","0","61774.4499608103215","56.465533435453082234","30.877356372069641566","18.30960298517322471","6.5273341849578114804","0","2.5999112515526778822","12.811210878406031455","16.738633811811165941","33.233810132112729718","15.069475294787970654","90","90","90","90","90","89","90","90"
"10/31/2021 17:57:13.317","0","76225.877506455348339","56.293781231225878514","11.979318057000288178","10.407520165160999426","8.8357222733217213317","1.7626317600449525891","44.987073785625177891","2.5485307059646022942","10.407520165160999426","44.987073785625177891","16.989425094676303019","80","79","80","79","79","79","79","80"
"10/31/2021 17:57:15.332","0","0","56.476837782300272295","4.6067038946424165857","0","7.708924906198766358","1.5044828830860779156","3.8311486417533346938","0","0.72892763019698492144","97.673334241332739225","14.495035850755078499","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:17.326","0","45188.155018760116945","56.483398600594000527","5.1923620334179183544","0.49115684499236866856","9.8935672218434795866","1.2746910430632918398","7.5429646276306989705","2.0582252411342150111","82.762247642439618289","24.780716985191077129","16.749488947654644022","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:19.336","72347.882020331322565","8151.8740304598668445","56.490698702747636162","3.5964902853125924054","0","4.3739379443020087734","0.48669964935493803537","2.0415949673337596693","0","100","3.5964902853125924054","14.092033681669690282","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:21.328","0","84270.235198539565317","56.507054589806834599","6.6978066213032150245","1.2094423049092806188","12.970222982896274289","2.7775463953075507639","6.6978066213032150245","2.7775463953075507639","47.468512971658114452","56.877137514047703348","17.184503980324883798","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:23.318","0","2059.106822198941245","56.514323865183236251","4.1716126682187271157","0.24421974478506802697","1.8151769141585227807","0.24421974478506802697","2.6006554988452612598","0.24421974478506802697","1.0296983294717954038","100","13.79372281709971837","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:25.318","8189.2758373926908462","85987.396292623248883","56.747957355516952305","8.6267859855269293234","0.036141932884170557827","13.312591832422981497","1.5980772151828470662","3.9409801386308784821","0.81710957403350326089","41.427426913799315855","59.389682660234186073","16.143603280234032127","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:27.333","20334.895271069464798","52870.727704780612839","56.973951928544309453","2.2603367606134128209","0","4.5874715996464203727","0.70891353459140438176","3.8117599866354212601","0","78.280074835691877411","23.204550311910530525","14.089936376754074843","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:29.319","0","0","56.544325048230660968","26.857550193400591354","1.6902556362911158594","9.5550351853878279229","0.90377768138144576326","4.0496895010201257037","0.11729972647177566714","41.800631336684347161","46.519499066142365962","16.43671980757690676","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:31.333","16271.270199368245812","8135.6350996841229062","56.567210973372496596","11.549849238735310664","2.2393070533390235788","6.1186996305874767899","4.5669425996880956831","3.7910640842384046856","2.2393070533390235788","12.325727754185001217","85.258308206455879485","16.01114821975978586","90","90","90","90","90","90","90","90"
"10/31/2021 17:57:33.317","0","28901.38450856759664","56.578176505066956281","6.2882706102931233971","6.2882706102931233971","4.7132835617266106709","2.3508029888768655624","5.500777086009867034","0","24.40062166880789718","70.075246077236457154","14.950699377408882995","82","80","76","83","79","80","79","80"
