"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-F92J163T\Processor Performance(PPM_Processor_7)\% of Maximum Frequency"
"10/29/2021 18:05:33.775","620220.55101507704239","509896.54875032335985","51.048871118353879694","16.415874712026912619","30.476755601592476097","10.947754366084749833","34.382555848694018152","21.883995057969073628","16.415874712026912619","17.978194810867531572","3.9173139213019569915","19.052291128676536403","90","90","90","90","90","90","90","90"
"10/29/2021 18:05:35.766","289601.91039848141372","273655.80165540339658","51.049179153295511924","20.724325356159699396","3.4563566218578589684","43.486647778648503504","12.87524865874977209","26.2186790443466613","23.079048365382682562","8.1658026403038199703","5.0261719613398430084","17.879031285791789685","90","90","90","90","90","90","90","90"
"10/29/2021 18:05:37.753","535775.62986157089472","560773.33842173067387","51.041170617342267235","19.778642912856479796","11.127320089733160557","13.486771768766791624","17.419191233822839848","28.429965735979799035","26.070514056946169745","37.867772452114337511","4.0489650526322584767","19.778642912856479796","90","90","90","90","90","90","90","90"
"10/29/2021 18:05:39.757","361148.0145758598228","1364904.5190193739254","51.036088273636082135","32.96924806186971324","8.8070002702181131582","31.410393365634135421","7.2481455739825229045","43.881230935518836134","11.145282314571492321","11.924709662689281231","5.6892908777469326509","19.134415126946390018","90","90","90","90","90","90","90","90"
"10/29/2021 18:05:41.761","271119.66123617492849","2330453.6385239544325","51.048932725342211825","43.852609356401174523","10.32013994425188308","33.714886045751391919","16.558738904651747248","21.237688124951649371","9.5403150742018993924","30.59558656555145717","28.256111955401507885","24.259510744115132752","90","90","90","90","90","90","90","90"
"10/29/2021 18:05:43.773","155508.03523467530613","590472.40874704858288","51.043665583954108911","16.893412505235559706","23.106989140358138002","15.340018346454920461","2.136167996819449133","16.116715425845239196","22.330292060967813939","20.000200822796841749","23.88368621974845496","17.475932829347652131","90","90","90","90","90","90","90","90"
"10/29/2021 18:05:45.773","129282.46929516353703","1085460.7322999869939","51.043172751330580184","32.029676487010675601","34.373480746079273729","17.185582846242887456","22.654459450736286641","14.84177858717429288","4.6852934645437045447","17.185582846242887456","18.748119018955289761","20.212997930902098176","90","90","90","90","90","90","90","90"
"10/29/2021 18:05:47.761","121517.11959613900399","1044223.3836481776088","51.041478629000827993","31.643308687629467357","24.571926827729072329","12.786290394561738992","13.571999490106223973","20.643381350006627883","3.3577812480278690366","33.21472687871845153","12.000581299017243353","18.973750779109145981","90","90","90","90","90","90","90","90"
"10/29/2021 18:05:49.766","14300.734388996732378","790626.31550596223678","51.040924189388967136","18.950625568997779169","36.095685544786718424","18.950625568997779169","8.8194537651225086705","14.274700121055349911","9.5987746731129082178","19.729946476988192927","22.847230108949812433","18.658378981587929957","90","90","90","90","90","90","90","90"
"10/29/2021 18:05:51.758","20570.437930360832979","824874.56100746931043","51.045298076012471711","8.1917768758733249257","48.210745929979822222","22.316118894969740438","3.4836628695078530882","9.7611482113284857576","12.899890882238796763","23.100804562697319966","13.684576549966376291","17.706089341573139961","90","90","90","90","90","90","90","90"
"10/29/2021 18:05:53.762","0","733514.98811581847258","51.043357549012490892","43.880251131137185894","18.938140522753709405","10.364290001121901241","6.4670852185619747132","11.143730957633879441","16.59981765321776237","12.702612870657848276","29.850313913921489473","18.743282777836778763","90","90","90","90","90","90","90","90"
"10/29/2021 18:05:55.777","56930.123693758738227","1134536.0364684776869","51.038336835577702288","25.542881740652557454","30.972046613729975917","9.2553871214203002893","30.972046613729975917","10.806577085156710893","10.806577085156710893","10.806577085156710893","13.133362030761308148","17.786931921970527526","90","90","90","90","90","90","90","90"
"10/29/2021 18:05:57.769","44730.366836907633115","643705.96873342944309","51.036642713247950098","14.487887066421267335","0","8.2117686859751177764","6.6427390908635803868","16.056916661532806501","41.945904980873152113","11.349827876198192556","41.945904980873152113","17.527878141278840474","90","90","90","90","90","90","90","90"
"10/29/2021 18:05:59.763","0","926057.32333812885918","51.035903475954171427","16.971201677490032722","20.104363878339459148","31.070431581312472957","6.7884245247293755199","9.9215867255788019463","19.321073328127102542","12.271458376215882424","33.420303231949553435","18.733607921997595724","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:01.766","8181.1497501438716426","568589.90763499913737","51.027001685236349715","21.198071932472196011","7.1541639600415045663","9.4948152887799448507","20.417854822892710587","12.615683727097881217","7.9343810696209775557","5.593729740882535495","54.747407644389966208","17.394512274924846196","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:03.766","4608.8572474480251913","903848.11574952944648","51.013263955482578638","35.926460129080240335","28.893998435930512869","35.145075496508049184","15.610459682203249088","17.17322894734763139","5.4524594587647463584","17.17322894734763139","12.484921151914473825","20.982480281352479778","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:05.770","16345.855312043813683","698785.31458987307269","51.02139570541246627","15.039562568171005452","0","9.5833876872278622727","2.5683056974438178699","5.6861199151256087703","0","92.98491801021594938","0","15.526719792558097311","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:07.763","51130.534415655194607","664440.01004464481957","50.991117290917578941","30.214297371074415821","13.748007986721177076","23.941425224654132364","18.452662096536386116","18.452662096536386116","24.725534242956669573","9.8274628952085052447","16.100335041628788701","19.432800878563416092","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:09.769","8168.9407141520923687","867949.95087865984533","50.9897928105177769","7.2956197164735447913","9.6327049337053054501","32.224528700278973758","14.306875368168824991","34.561613917510733529","20.539102614120185564","1.8424208762661042904","5.7375629049857046482","15.767549889602328506","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:11.755","266065.46002696081996","876572.2520268089138","50.988714734788217697","33.909115441111715938","21.320375525132995165","18.173190546138307866","9.5184318539029426631","14.239209322394962953","4.010858140662254101","33.122319196363037008","24.467560504127671805","19.845136342851212419","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:13.764","195636.04102099948796","1006710.4610872265184","50.954986491928579539","19.150697229461066229","73.568497171169966009","16.04110866136341329","3.6027543889728064208","10.599328667192530418","7.489740099094877479","4.3801515309972227641","5.9349458150460554506","17.595902945412245089","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:15.778","195270.75656840606825","811594.08198743779212","50.951567467057977012","26.284370230521158618","49.562990157725003826","30.164140218388467929","9.2133822839050019127","17.748876257213087371","3.781704300890775805","7.6614742887580860042","7.6614742887580860042","19.009800261743560412","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:17.776","131178.72701229719678","819867.04382685746532","50.947285990916959975","37.444053088880039581","2.256332951375061846","13.985572997210049095","3.0382822877640602854","13.985572997210049095","35.880154416102037374","23.368965033878051685","6.9480289697090640288","17.113370342766053511","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:19.765","131834.37180527555756","628273.17813451623078","50.943528150893634177","8.0725812887292534015","20.643852223603886387","51.286325127360797183","4.1440591215809341463","12.786807889307238995","30.072305424759861125","10.42969458901824531","4.9297635550106022606","17.795674909548452547","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:21.766","0","702212.18670984590426","50.938260986222481108","15.653993939583266126","28.930680078722936344","12.530067789197463668","25.025772390740684159","21.901846240354881701","10.96810471400455711","21.120864702758424869","16.4349754771797123","19.070784417856355475","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:23.774","0","466979.45862715452677","50.937706546610620251","13.653928280150040564","15.209713356183375055","12.876035742133373319","4.3192178239500496062","23.766531274366709425","43.213844724783371021","13.653928280150040564","5.875002899983384097","16.57102778696866352","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:25.769","4106.0616988900446813","689818.3654135275865","50.936690077869386073","13.069251984815366541","22.467170689159654984","27.949289933360489613","27.949289933360489613","14.635571768872745579","7.5871327406145327998","24.816650365245727983","11.502932200757987502","18.747158695911725346","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:27.760","40649.160500569167198","592757.37843867950141","50.869757251550851151","36.404860289172283672","12.851104840717574973","6.5701033877963110896","49.751988376629952882","12.851104840717574973","3.429602661335684477","9.7106041142569488045","4.9998530245660033344","17.071153948099325959","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:29.771","0","462194.56520528811961","50.865968608033377052","25.433269984753593462","2.1311668549890860902","33.977374465667239178","26.210006755745741458","26.210006755745741458","2.1311668549890860902","16.112428732847781987","19.996112587808532624","19.025194109626021088","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:31.759","0","426562.68771843257127","50.873545895068339462","44.187728258041836682","0.1667815319903231952","16.674636554259635091","48.90425826440449697","6.4554882071405366162","4.8833115383529861475","5.6693998727467604937","7.2415765415343109623","16.772896338317522691","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:33.763","0","739675.08016939647496","50.872498622832942772","36.864202250854482656","38.423110837253140915","12.701119161675332947","15.039482041273311452","11.921664868476000265","11.921664868476000265","15.039482041273311452","6.4654848160807132373","18.547026360670283651","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:35.765","0","378568.60839116782881","50.870681309809604898","21.160007130007940646","11.792879264266309391","5.5481273537718927003","64.092676514657085818","8.6705033090190948286","5.5481273537718927003","4.7675333649600855068","18.8182251635725315","17.549761180703736585","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:37.780","82582.977157022454776","640335.69980214326642","50.87058889932711736","33.309984176537490441","35.636380077355958917","23.228935272990835159","6.9441639672616179979","24.004400573263652063","6.1686986669887922119","9.2705598680800740397","10.046025168352901602","18.576143471353912417","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:39.766","282362.78178107336862","1854569.0653602553066","50.868309557174406166","34.684693078619709183","14.224476452645163249","14.224476452645163249","11.076750817879844391","40.980144348150339795","9.5028880004971902906","17.372202087410482108","17.372202087410482108","19.929726647476787349","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:41.770","1628934.0463671546895","646005.04990787734278","50.882632506751136248","29.837594925056578177","21.26218986034126246","15.025531631457401005","57.902556955033944064","12.686784795625960953","12.686784795625960953","11.127620238404990261","5.6705442881316177051","20.774952183541362416","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:43.756","2236782.5945116942748","228964.02811831521103","50.909183861433803031","28.397355686333913383","29.971040176744157435","31.544724667154401487","20.528933234282696674","18.955248743872456174","28.397355686333913383","18.955248743872456174","9.5131418014109847547","23.28288109250061666","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:45.760","1493707.8139025291894","504713.85777554684319","50.912418088622487744","32.184793799119724156","27.507883026645217228","22.051487125424973357","4.9028142930184648307","24.389942511662219715","22.051487125424973357","6.4617845505099635872","7.2412696792557129655","18.348930269530239201","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:47.772","916081.52489403833169","390861.45062145631528","50.908629421821935068","23.120039891349453143","40.204475471049569535","21.566909384103983172","9.918430579762993915","27.77943141308584174","8.3653000725175239438","26.226300905840382427","4.4824738044038632268","20.207922675273014335","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:49.770","1209986.3932607986499","283013.76655930548441","50.922213134104900689","46.801796612228251604","4.5561645101742209718","6.1208175509910418555","2.9915114693574107463","29.590613163243283168","5.3384910305826371868","23.33200099997602095","14.726409275483531403","16.682225576504549736","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:51.758","792913.81547336396761","22654.680442096112529","50.92809632209318238","48.146605046983324883","19.077277573322458437","28.505167564780041545","8.0780725832886197679","25.362537567627509105","3.3641275875598286582","9.649387581864887764","30.86214006264442844","21.630661931904892725","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:53.764","935385.17260569089558","767914.46484659344424","50.932100590069808277","14.30403407994567111","11.966871373035104398","27.547956085772252521","3.3972747810296688442","33.001335735230256319","4.1763290166665250069","9.6297086661245252515","42.349986562872544482","18.296690777044901211","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:55.771","2506542.4457033690996","391902.40193407726474","50.934749550869398149","45.494322763409677179","26.806661996578718288","30.69992465633516332","8.1190012297477469616","27.58531452853000232","9.6763062936503274614","25.249356932676136012","15.905526549260651237","23.692051868773557288","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:57.758","53061.69800854625646","595527.4067755289143","50.931915769104833203","25.320293244034143498","40.256234595227311956","30.823008478684254641","3.3094323054336793888","22.175884538519785139","4.8816366581908461342","5.6677388345694357241","7.2399431873266140158","17.45927148024826181","90","90","90","90","90","90","90","90"
"10/29/2021 18:06:59.763","0","241104.63724159947014","50.931268919010477703","27.515932278668632449","17.383750769235216893","36.089316632804603557","11.148562148045426667","16.604352191586492893","4.9133735268556355535","25.177736545722460448","9.5897649927479733378","18.552848635708308223","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:01.769","0","555502.31557357218117","50.921658694493046937","15.857594850554612265","22.869461946341729686","8.0666314107911478715","45.463255921655765235","22.869461946341729686","2.6129570029567283918","11.183016786696530431","13.520305818625576677","17.805335710495473478","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:03.762","0","353486.53966756374575","50.921658694493046937","25.522025686503159392","31.793855102376578969","42.769556580155054348","11.410409500787965342","9.0584734698354374416","6.7065374388829095409","10.62643082380379056","5.9225587618987223237","17.976227157432798975","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:05.770","67303.536069667286938","448690.24046444857959","50.939431472434527848","26.867418983291070589","21.421375716089340102","25.311406621233434322","26.08941280226224535","16.753338629916424196","12.085301543743520725","13.641313905801155215","19.087357173002882149","20.157116916727403577","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:07.764","62909.010120908264071","581330.6078111686511","50.899789238092438381","18.505459331816986435","2.8334322802433309363","31.826682325654587657","13.803851216344886765","11.453047158608843148","4.4006349854006865385","5.1842363379793754419","42.797101261756154145","16.350558119749937447","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:09.775","12217.703609626472826","274898.3312165956595","50.894984125833722999","51.839801606330901507","14.554486720909675768","16.108041507802226988","7.5634901798931952754","39.411363311190491743","7.5634901798931952754","9.8938223602320185535","5.2331579995543613393","19.020954247538103488","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:11.762","0","573120.34728026436642","50.889008527362953771","6.4084073098060301277","71.686577001285854749","18.205666892603588281","7.1948912819925325834","12.700279087298060432","2.4759874488735067466","8.767859226365537495","5.6219233376195276719","16.632698948230583369","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:13.763","0","327576.30572042422136","50.89134947650398999","48.455161838795937967","37.521408289449617257","24.244707550957667053","9.4060420197019549704","10.968006812465713296","3.9391652450287861775","11.748989208847593346","8.6250596233200749197","19.363570072714587411","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:15.767","0","647742.38607168686576","50.889562966974807523","39.982019423651792067","2.5682133500840809148","34.525839371256495269","5.6860305228813912137","32.187476491658514988","5.6860305228813912137","6.4654848160807132373","4.9065762296820576438","16.50095509964144469","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:17.758","51440.339554466379923","279835.44717629707884","50.889316539021514529","30.143291086005142176","20.724408985241794312","22.294222668702346368","8.9508063592876005998","18.369688460050959122","13.660247409669279861","11.305526884478444671","23.079129510432629502","18.565917682185418158","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:19.773","0","532607.93771206075326","50.887222017833778409","9.2681867871550416282","56.572807351116935592","12.370129119218120195","2.2888165400131166294","8.4927012041392746511","3.0643021230288947088","13.145614702233887172","33.308239860643872987","17.313850951720578308","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:21.762","0","313071.5697542829439","50.887222017833778409","27.715962703950978607","15.930521840464727745","19.073306070727735317","5.7164730921099753402","17.501913955596226202","12.787737610201732608","5.7164730921099753402","45.001275970397493609","18.680458041944859815","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:23.766","0","488329.52865124394884","50.887745653951476754","25.173683105459765841","6.4671038818246984192","9.584867085763882244","14.261511891672640218","11.92318948871826656","8.0259854837942956607","16.59983429462702631","48.556907135003591236","17.57413280164745828","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:25.757","0","314818.02521676872857","50.886944786386322903","23.077788663125375024","27.002391282353666924","19.153186043897076019","6.5944576623665263071","10.519060281594816431","13.658742376977460964","5.8095371385208700588","40.346040187729883542","18.270151710443549575","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:27.758","36340.073187979702197","483169.42379511042964","50.883556565009889994","30.4926396797420729","3.1582844976181689844","30.4926396797420729","13.31104499383561901","24.244787066685180577","19.558897606892511334","21.901842336788845955","7.8441739574108382271","18.875537477768887129","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:29.766","0","252860.32611406772048","50.880353141315360688","13.652307621075332023","73.551157289338391365","8.2069576512332371721","5.8732362355866207793","8.2069576512332371721","12.096493343977588353","5.0953290970377596025","5.0953290970377596025","16.472219753663562614","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:31.752","0","451744.93521612096811","50.877673377021601198","34.690166372316035392","15.805395202865247128","26.034646252984426695","12.657933341290117824","24.460915322196864707","18.952857064440376433","15.805395202865247128","6.3630096181398592137","19.346289797137274036","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:33.757","2860966.5561023494229","271743.29724093020195","50.977348780952702612","17.378034514605865013","24.393107055818575191","11.921866982551543757","29.849274587872908882","37.643799633664812632","8.8040569642347747958","11.14241447797235196","20.495844532922625092","20.203553585077450805","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:35.757","5943015.2202471708879","477038.16943160479423","51.140969235250025804","27.368742415734747198","13.311079657489855776","26.58776115138781293","19.558929772265365443","22.682854829653120277","31.273648737469439851","28.149723680081685018","18.777948507918431176","23.463836094000058097","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:37.768","5473636.9249267857522","401323.64706604398089","51.425241271831382051","31.613338333434459315","4.414097897868618503","26.173490246321296837","9.8539459849817934156","18.402278693302488222","4.414097897868618503","41.715913352358910515","23.8421267804156507","20.05365990492513717","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:39.754","2291242.7210018141195","534262.31351741601247","51.337085839206608284","28.393836292509199382","13.443098815121000911","18.164384334296222789","12.656217895258469852","44.91833560962245997","8.7218132959457896902","35.475764571272016212","19.738146174021299117","22.688947105486867883","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:41.761","1430675.8617529354524","552888.63962216826621","51.067721972024941124","25.28520505101899829","26.06348416507088217","35.402833533693510049","12.832739226188827786","29.176600621278424796","5.8282271997218586534","15.945855682396370412","21.393809480759571784","21.49109810575580326","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:43.765","42589084.41620439291","308685.06647851644084","51.079580758483977831","29.035894324658283239","29.035894324658283239","47.751702414858300472","21.237640953741610872","18.118339605374945478","7.2007848860916041644","14.999038257008267649","16.558688931191600346","22.992245466756777716","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:45.775","43763032.207968629897","497078.57711416459642","51.06140755840144152","28.503306877484511972","10.62913359685563286","44.823204220667392406","3.6348918783486894313","50.263170001728354919","4.4120298470716861061","9.0748576594096519443","19.177651252808580296","21.31478315363830589","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:47.774","47782993.863062493503","293059.19207488145912","51.059744239565851842","27.294946732994517902","16.350100004628110639","39.02156822767282307","22.604298135123201519","30.422045798242070447","3.8417037436379142257","17.131874770939990782","23.386072901435085214","22.506572536815340868","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:49.773","48904627.797042801976","1545241.1414730029646","51.081952511119176563","34.332148443466778076","31.205107893155680898","30.423347755577900386","10.879344316133487069","30.423347755577900386","13.224624728866817946","50.749111332600094215","27.296307205266799656","28.56667118127934657","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:51.764","29504767.380758747458","1657548.0942978707608","51.065288612401417367","16.839978427851065135","12.132807395465283307","30.961491525008433712","12.132807395465283307","34.099605546598951378","10.563750384670012039","13.701864406260543916","46.652061632961064674","22.135543328793861662","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:53.777","14187628.866798982024","2206195.623527484946","51.028048934188689145","34.786503683109216922","9.9432669909603426106","23.141236483664428647","11.495969284219642148","39.444610562887127969","10.719618137589993268","17.706778457256866943","34.010152536479566265","22.656018259182729935","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:55.771","513.60715382539274287","1095010.4519557373133","51.020564057636207167","13.007480190533616593","9.0888982171342327376","6.7377490330945981611","38.87012121496956496","9.8726146118141127062","3.6028834543750942743","9.8726146118141127062","52.193299924527480016","17.905705149390392705","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:57.767","54362.965550255241396","2180672.9199970308691","51.027094072435772887","31.916645289015001197","7.6570591276295392191","11.569895605272350281","7.6570591276295392191","28.003808811372177701","28.786376106900746663","23.308405038200806558","16.265299378443732081","19.395568560557986615","90","90","90","90","90","90","90","90"
"10/29/2021 18:07:59.760","393373.60350268072216","1077088.2729479018599","51.038583240247938022","27.077901551792294299","30.214335893650691389","33.350770235509088479","6.6910783297127185421","22.373250039004698664","10.611621257035707799","12.963947013429510946","7.4751869151773124855","18.844761404414001049","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:01.776","1510085.9498681654222","1848877.5168247972615","51.087558490943067113","37.207694842569360105","10.075217305407980106","30.230772047299293348","24.804276539867021967","28.680344759461494419","15.501712812840251488","29.455558403380400989","24.804276539867021967","25.094982896678430961","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:03.775","1853902.4799060877413","915810.92252302379347","51.248653175134364801","36.708930390550101208","18.7373921063853075","21.081505795624188693","17.174649646892714117","30.457960552579731228","21.862877025370487161","24.206990714609368354","30.457960552579731228","25.086032097879986225","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:05.769","298687.74345727695618","275316.64745159144513","52.081940824185011252","27.108404906922977773","20.054379575334881025","36.513772015707111507","20.838160167733565942","39.648894385301822751","21.6219407601322402","20.054379575334881025","23.18950194492959227","26.128681674522535872","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:07.758","231206.88499441792374","920708.04091318312567","52.076458058337784962","33.999968018270223524","33.214253351821056981","15.928530689939446319","15.142816023490279775","29.28568001957523137","12.785672024142790804","11.99995735769362426","15.928530689939446319","21.035676021859007534","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:09.761","0","367974.26096705836244","52.084220166337722446","25.914973472881452921","14.217337705441678963","18.896392012417585704","4.0793867069938709591","13.437495320945691546","2.5197019380019058943","24.355288703889478086","44.631190700785083436","18.506470820169596436","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:11.768","134731.92664621685981","932916.52238365309313","52.0737474672668057","20.568111816175548512","27.576807832395356712","31.470527841406358505","15.895647805362344229","29.13429583599975814","4.2144877783293344109","19.789367814373349574","11.223183794549139947","19.984051322843086496","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:13.760","0","328886.66874328569975","52.078490972537196058","20.019471338115014447","1.9846462476899695559","3.5528919077269294213","58.441490009020547802","7.4735060578193346359","2.7687690777084550398","23.940085488207419218","15.314734358004134407","16.686951819729532787","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:15.768","0","699778.98303105903324","52.073901484737618262","39.297047104545100638","8.9455706568176580618","26.066916345279288691","8.1673276709784854432","11.280299614335154601","19.840972458565975245","17.506243501048469824","13.615028571852649364","18.089923250050286896","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:17.762","0","273242.19909892993746","51.421637425995811554","23.194475800604486437","31.031774188297902128","5.9524193476789610813","48.273830641223426596","6.7361491864483031833","3.601229831370933443","5.1686895089096189793","11.43852821906434869","16.924637090449746069","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:19.775","0","555317.34654563991353","51.410825911772164432","34.819763859329476929","32.491898282876960025","14.644928863407645991","13.868973671256812352","10.76515290265345115","3.0056009811450623559","3.7815561732958968832","33.267853475027798993","18.330718509180755404","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:21.771","0","275031.5688200276345","51.405681984360718673","15.441978390126509524","2.9148640775526590829","6.0466426556961216932","70.24810350763711142","7.6125319447678529983","3.6978087220885247355","20.139646257341702551","3.6978087220885247355","16.224923034662374732","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:23.771","0","458827.5459554415429","51.404911920289720229","22.642952323504406564","15.610493443822992532","24.205720963433620341","21.080183683575203446","29.675411203185831255","3.8897286443539624834","11.70357184399998296","24.205720963433620341","19.126722883663703101","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:25.759","0","251262.44151638800395","51.404357480677866477","37.1436010752768766","19.858091370978016243","20.643796357537048891","37.1436010752768766","11.215336518828589618","4.9296966263562724819","5.7154016129153051295","8.0725165725924252769","18.090252636964223143","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:27.760","163251.64720460242825","450349.37159890320618","51.392406307019392386","35.968548850662315886","0.82933785407456328542","10.199794119831295802","32.064192073263676264","12.542408186270481707","21.912864452027214668","19.570250385588028763","12.542408186270481707","18.203728012286845228","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:29.776","178865.03710756782675","235776.63982361214585","51.380886335713057633","24.793612584129430587","28.670230492163994995","46.502672869122996246","5.4105230439566049938","20.916994676094869732","4.6351994623496928227","4.6351994623496928227","7.7364937887773432834","17.912614556850346759","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:31.764","0","434752.38275852182414","51.379808259983505536","26.11614175297935958","7.2521779452294099499","11.182170405177316752","25.330143260989778753","11.182170405177316752","4.1081839772710848635","10.396171913187735925","44.980105560729313652","17.568406894995082013","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:33.768","0","200241.15258785078186","51.376173633936829788","36.865282522529327025","22.055904348801647075","35.306400609505374177","8.0259671315859435481","15.040935740193795311","4.1287623490260276782","15.040935740193795311","12.702612870657848276","18.645853905378306337","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:35.757","14417.364395968648751","222439.33639494486852","51.282042579558215323","22.21616070484390093","13.57351189427100735","25.358942090506776168","2.5737770444509422418","19.859074665596743614","8.0736444693609747958","23.78755139767533322","23.001856051259615299","17.305562275520557591","90","90","90","90","90","90","90","90"
"10/29/2021 18:08:37.769","50115.794395263088518","2171514.8271977957338","51.277483871969742779","30.128504425045665727","34.010254179209788106","32.457554277544140575","26.246754670881532689","20.035955064218924804","8.3907058017265274685","9.1670557525593601156","10.719755654225016528","21.394569962496213122","90","90","90","90","90","90","90","90"
